pub_date,snippet
2000-09-04 05:00:00+00:00,
2000-09-04 05:00:00+00:00,"Article discusses carer of Dr Idella Kathleen Hagen following her arrest for murder of her parents, Idella and James Hagen, in their home in Chatham Township, NJ; photo (M)"
2000-09-04 05:00:00+00:00,"Bloomberg News service, with 950 reportes and 79 bureaus, competes to break news with Dow Jones, Reuters and Bridge News along with newspaper Web sites, dozens of small Internet sites and gossipy chart rooms; photos (M)"
2000-09-04 05:00:00+00:00,"New hearing is coming up in two-year-old dispute over assessed value of 13,000-square-foot stone house built by Jim P Manzi and his wife, Glenda, in Bridgewater, Vt; town's assessors say $6 million, which would mean a annual tax bill of more than ..."
2000-09-04 05:00:00+00:00,"Five years of multiplex and megaplex construction have left movie theater companies with unmanageable debt, falling profits and stock prices and sometimes bankruptcy; theaters will not allow any film to be shown at more than one site in a single '..."
2000-09-04 05:00:00+00:00,"Bob Herbert column says that while working families are earning more than they were four or five years ago, they are also working longer hours, their debt is growing and the bull market has largely passed them by (M)"
2000-09-04 05:00:00+00:00,Analysis of possible sale of Hughes Electronics by General Motors Corp in light of Carl C Icahn's decision last month to buy GM stock (M)
2000-09-04 05:00:00+00:00,The New York Times: AP Technology
2000-09-04 05:00:00+00:00,"Article on services provided by sporting goods Web sites such as EFanShop.com, SameDay.com and MVP.com; says leading company providing sevices to sports-related sites is Global Sports Interactive, which created and runs online stores of Sports Aut..."
2000-09-04 05:00:00+00:00,
2000-09-05 05:00:00+00:00,The New York Times: Reuters Technology Index
2000-09-05 05:00:00+00:00,Germany's T-Online Buys Spanish Internet Operator
2000-09-05 05:00:00+00:00,"Israeli government is ending state company's monopoly on domestic telephone and Internet service, a step that sets stage for company's sale to private investors later this year; telephone company, Bezeq, now faces competition for first time in Isr..."
2000-09-05 05:00:00+00:00,"Euronext, company to be formed by merging Paris, Brussels and Amsterdam stock exchanges, has held exploratory talks with BNP Paribas and Societe Generale about raising money to bid for London Stock Exchange; Euronext approached banks after last we..."
2000-09-05 05:00:00+00:00,"European stocks rise, pushing indexes, including French benchmark CAC 40 and the Dutch AEX, to records; American markets are closed for Labor Day holiday (S)"
2000-09-05 05:00:00+00:00,"John Sculley, former chief executive of Apple Computer, and his brothers Arthur and David run small venture capital firm that finances Internet start-ups; Sculley focuses on start-ups like TechSmart, company founded by entrepreneur Dennis M Lynch,..."
2000-09-05 05:00:00+00:00,Insider Trading Is Charged on Intel Deal
2000-09-05 05:00:00+00:00,"National Grid Group, British energy company, reportedly agrees to acquire Niagara Mohawk Holdings, upstate New York power concern, for about $3 billion in cash and stock; move would catapult National Grid into role as major player in energy market..."
2000-09-05 05:00:00+00:00,WorldCom Inc acquires Intermedia Communications Inc for about $3 billion in cash and stock to gain its controlling stake in World Wide Web-hosting company Digex Inc (M)
2000-09-05 05:00:00+00:00,
2000-09-05 05:00:00+00:00,"State Department, institution responsible for American diplomacy worldwide, is finding it difficult to adjust to era in which financial markets pack enormous punch, and is losing talented diplomats to careers elsewhere in global economy; many recr..."
2000-09-06 05:00:00+00:00,Eberhard Muller article in The Chef series on preparing fennel; drawing; recipe (M)
2000-09-06 05:00:00+00:00,"Perry Nagle, 35, a lawyer specializing in corporate finance, is taking the rest of the year off. Having already earned more than enough money to tide him over until next year, he has packed his bags and is heading for the beaches of Indonesia wher..."
2000-09-06 05:00:00+00:00,"The Credit Suisse Group announced today that it will buy Donaldson, Lufkin & Jenrette, a Wall Street investment bank, for about $12.8 billion."
2000-09-06 05:00:00+00:00,"NASHVILLE, Aug. 31 — Rarely has a leading global company faced such an extraordinary confluence of problems: its flagship product blamed for scores of deaths; its biggest customer undermining its every defense; its stock price plunging along with ..."
2000-09-06 05:00:00+00:00,"Corporate earnings outlook is being undermined by signs that economy is slowing as summer ends; some stock market analysts are warning that while profit growth will remain strong, current projections for last quarter this year and first next year ..."
2000-09-06 05:00:00+00:00,"The holiday weekend signals the start of a peak season for sports fans, who can finally supplement their baseball-only diets with smatterings of professional football, basketball and hockey."
2000-09-06 05:00:00+00:00,"Last December, when the government was in the throes of Year 2000 anxiety, e-commerce initiatives barely crossed the minds of many federal officials. Not that e-commerce executives particularly cared: with their companies' stock prices climbing an..."
2000-09-06 05:00:00+00:00,Petroleo Brasileiro hires Brazilian international soccer star Pele as spokesman for company as it tries to attract foreign investors; oil company is hard pressed to come up with investment capital in Brazil needed to finace its efforts so it has s...
2000-09-06 05:00:00+00:00,There's a lot of good news to report this Labor Day. Unemployment is very low and wages are rising. The benefits of the booming economy are being widely distributed. Workers at the bottom are finally enjoying significant increases in their inflati...
2000-09-06 05:00:00+00:00,Paul Krugman Op-Ed column scores what he perceives as 'sly tricks' being employed Gov George W Bush to try to make his tax cut plan look less irresponsible than it is and his refusal to explain how his proposal for privatizing Social Security can ...
2000-09-06 05:00:00+00:00,The New York Times: Reuters Technology Index
2000-09-06 05:00:00+00:00,"Ruling that the online music startup MP3.com had willfully infringed the copyrights of Universal Music Group, a federal judge on Wednesday ordered the company to pay potentially crippling damages in one of the first cases to test the legal boundar..."
2000-09-06 05:00:00+00:00,"Profile of almond industry in California's Central Valley, which produces 70 percent of world's supply of almonds, nation's top horticultural export; vast groves are in midst of intensive harvest season as growers rush to get crop hulled and shell..."
2000-09-06 05:00:00+00:00,"Dow Jones stock average rises 21.83 points, to 11,260.61; Nasdaq composite index falls 91.15 points, or 2.2 percent, to 4,143.18; Standard & Poor's 500-stock index slumps 13.69 points, or 0.9 percent, to 1,507.08; graph; chart (M)"
2000-09-06 05:00:00+00:00,"Perry Nagle, 35, a lawyer specializing in corporate finance, is taking the rest of the year off. Having already earned more than enough money to tide him over until next year, he has packed his bags and is heading for the beaches of Indonesia wher..."
2000-09-07 05:00:00+00:00,"The holiday weekend signals the start of a peak season for sports fans, who can finally supplement their baseball-only diets with smatterings of professional football, basketball and hockey."
2000-09-07 05:00:00+00:00,The New York Times: Reuters Technology Index
2000-09-07 05:00:00+00:00,"Nasdaq composite index loses 129.84 points, or 3.13 percent, to 4,013.34; Standard & Poor's 500-stock index falls 14.83 points, or about 1 percent, to 1,492.25; Dow Jones industrial average gains 50.03 points, or 0.44 percent, to 11,310.64; graph;..."
2000-09-07 05:00:00+00:00,
2000-09-07 05:00:00+00:00,"Rise in interest rates fails to halt slide of euro, which loses another 2.3 percent of its value against US dollar, settling at 87.01 cents; European currency also hits record low against Japanese yen as it briefly trades below 92 yen; graph; char..."
2000-09-07 05:00:00+00:00,"Last December, when the government was in the throes of Year 2000 anxiety, e-commerce initiatives barely crossed the minds of many federal officials. Not that e-commerce executives particularly cared: with their companies' stock prices climbing an..."
2000-09-07 05:00:00+00:00,"Judge Jed S Rakoff rules that MP3.com willingly infringed copyrights of Universal Music Group and orders it to pay $25,000 for each of Universal compact discs included in its My.MP3.com service; service lets users listen to music from any computer..."
2000-09-07 05:00:00+00:00,"Citigroup acquires Associates First Capital Corp, biggest American consumer finance company, for about $31.1 billion in stock; acquisition gives Citigroup a significant position in consumer lending in Japan and a few other countries; it also will ..."
2000-09-07 05:00:00+00:00,EUROPE
2000-09-07 05:00:00+00:00,Securities and Exchange Commission accuses 33 companies and individuals of fraudulently using Internet to make more than $10 million in illegal profits by driving up prices of more than 70 small stocks; seeks to curb increasing use of Internet cha...
2000-09-07 05:00:00+00:00,"Belgium's Crown Prince Philippe and Princess Mathilde to embark on five-day tour of New York City; joint visit is unprecedented, given traditional protectiveness of royal household; photo; map (M)"
2000-09-07 05:00:00+00:00,"Litton Industries, which builds ships for the Navy, says profit in current quarter and rest of fiscal 2001 will be below forecasts because of cost overruns on warships and tankers; company's shares plunge 24 percent (S)"
2000-09-08 04:00:00+00:00,"In this lesson, students will read about teenagers who have chosen to forgo college for work.  They will then begin to plan their own progression toward their careers of choice by creating ‘fantasy résumés’ that list both their present accomplishm..."
2000-09-08 05:00:00+00:00,"US Postal Service and FedEx Corp are discussing partnership that would help service increase revenue while giving FedEx low-cost way to reach millions of residential customers; partnership could be blow to industry leader, United Parcel Service, w..."
2000-09-08 05:00:00+00:00,"Qwest Communications will lay off nearly 13,000 employees and increase capital spending in effort to heighten efficency after its $44 billion acquisition of US West (M)"
2000-09-08 05:00:00+00:00,"Omnicom Group and True North Communications are squaring off in huge advertising review called by DaimlerChrysler Group unit of DamilerChrysler AG; assignments, with spending estimated at $1.3 billion, are now divided between Southfield, Mich, off..."
2000-09-08 05:00:00+00:00,"Floyd Norris comment on benefits of buying corporate bonds; says corporate bonds are better buy than stock right now, and investors may be starting to do just that; graph (M)"
2000-09-08 05:00:00+00:00,"Tiscali SpA, Italy's second-largest Internet service provider, acquires the troubled Dutch company World Online NV for $5.1 billion in stock; move makes combined company second-largest Internet service provider in Europe; Tiscali's founder, Renato..."
2000-09-08 05:00:00+00:00,"Collapse of several corporate borrowers raises prospect that Japanese financial system might fail unless it receives a government bailout; government has so far spent $238 billion on overhaul of financial system, out of $666 billion allocated for ..."
2000-09-08 05:00:00+00:00,"DuPont Co shares drop 10 percent and shares of other chemical makers also fall as DuPont warns that soaring costs for fuel and raw materials, declining value of the euro and potentially lower sales will push its earnings for rest of year below Wal..."
2000-09-09 05:00:00+00:00,"Aristotle International has compiled nation's largest voter databank and is selling names of registered voters to candidates in ways many fear threatens voter privacy; can provide lists of voters in district by party affiliation, age, income, ethn..."
2000-09-09 05:00:00+00:00,"Saul Steinberg, whose insurance company Reliance Group Holdings is on brink of bankruptcy, is being sued by his mother for millions of dollars that she lent him; Anne Steinberg has filed suit in NYS Supreme Court in Manhattan demanding that her so..."
2000-09-09 05:00:00+00:00,"As one of the most widely held stocks among portfolio managers in Japan, Sony Corp. is praised and glorified in ways others rarely are. So Hajime Yamazaki, a fund management consultant at Sanwa Research Institute, caused a stir this summer when he..."
2000-09-09 05:00:00+00:00,Recent scandals spur concerns in Japan about decline in product quality controls and safety after decade without growth; experts debate whether prosperity of 1980's destroyed nation's work ethics; photos (M)
2000-09-09 05:00:00+00:00,"When Vice President Al Gore incorporated ""working families"" into his rhetoric last month and ""hard-working middle-class families"" this month as pivotal campaign phrases, he pointed a finger — unintentionally perhaps — at a central fact of American..."
2000-09-09 05:00:00+00:00,"INDIVIDUAL INVESTORS can use screens, too, without supercomputers or software engineers. The Internet allows investors to cull stocks using the criteria of their choice and current or nearly current — data. But the range of criteria varies widely ..."
2000-09-09 05:00:00+00:00,"THE PROBLEM with the information age is all that information — so many bits of data to sift through to find the ones you need. For investors hoping to find good stocks, there is an exponentially expanding collection of indicators of historical and"
2000-09-09 05:00:00+00:00,"MANAGERS of equity funds generally fall into one of two camps: Growth managers, who covet companies with consistently rising sales and earnings, and value managers, who want businesses that are cheap when compared with their earnings and their ass..."
2000-09-09 05:00:00+00:00,"Nasdaq composite index drops 119.94, to 3,978.41; Standard & Poor's 500 falls 8.01, to 1,494.50; Dow Jones industrial average loses 39.22, closes at 11,220.65; Treasury bond rises, 30-year issue by 7/32 to 107 28/32 to yield 5.7 percent; graph; ta..."
2000-09-09 05:00:00+00:00,
2000-09-09 05:00:00+00:00,"Goldman Sachs Group is reportedly in serious talks to acquire Spear, Leeds & Kellogg (M)"
2000-09-10 05:00:00+00:00,"Working families and hard-working middle-class families, frequently mentioned in campaign of Vice Pres Al Gore, feel they are unable to make ends meet ends meet, despite booming economy; three quarters of 72 million families that earn between $30,..."
2000-09-10 05:00:00+00:00,"Profile of Alltel Corp of Little Rock, Ark, which has built communications empire from tiny regional base; photo; graph (M)"
2000-09-10 05:00:00+00:00,"Article on New Jersey's clam industry which, with 2.5 bushels of surf clams and 3.7 million bushels of ocean quahogs caught in 1999, is by far world's leading supplier; photos (M)"
2000-09-10 05:00:00+00:00,"More than decade after elections removed Sandinistas from power in Nicaragua thousands of Nicaraguans, as well as about 900 American citizens and even descendants of former dictator Anastasio Somoza, are grappling with legacy of Sandinista revolut..."
2000-09-10 05:00:00+00:00,Gretchen Morgenson Market Watch column on possibility that latest US economic slowdown may result in job losses; graph (M)
2000-09-10 05:00:00+00:00,"Laura Winters profiles and interviews director Darren Aronofsky, whose second film, Requiem for a Dream, is based on Hubert Selby Jr's 1978 novel; location has been switched to South Brooklyn, where Aronfsky grew up; stars are Ellen Burstyn, Jenni..."
2000-09-10 05:00:00+00:00,Article describes attractions of exchange-traded funds (M)
2000-09-10 05:00:00+00:00,Article describes investment strategies of Oppenheimer Developing Markets Fund manager Rajeev Bhaman; photo (M)
2000-09-10 05:00:00+00:00,"Warren E Buffett Op-Ed article says an 'eccentric billionaire' could go a long way toward reforming campaign finance by putting up $1 billion to win passage of a bill raising limit on individual contributions to federal candidates from $1,000 to, ..."
2000-09-10 05:00:00+00:00,"Phyllis Rose article on Nafplio, Greece; photos; map; chart (The Sophisticated Traveler, part 2 of 2-part section) (M)"
2000-09-10 05:00:00+00:00,Alex Berenson Portfolios etc column on productivity's role in phenomenal performance of US stock markets over last six years; latest figures show annual growth rate of 5.7 percent from April through June (M)
2000-09-10 05:00:00+00:00,"Article on Toll Brothers builders, high-volume builder in Connecticut which has managed to avoid uniformity; photo (In the Region/Connecticut) (M)"
2000-09-10 05:00:00+00:00,Excerpts from conversation with stock analyst James A Lane on changes and trends in health care insurance industry; photo (M)
2000-09-10 05:00:00+00:00,"Profile of David A Spina, chief executive of State Street Corp who is trying to redefine bank's divisive image and expand company into new financial services; photo (M)"
2000-09-10 05:00:00+00:00,John W Hendricks letter on August 20 article on independent research conducted by Sanford C Bernstein & Co focuses on trade-offs that arise within securities industry (S)
2000-09-10 05:00:00+00:00,"Kings Supermarkets plans to open new store on Franklin Avenue in Garden City, its first on Long Island (S)"
2000-09-10 05:00:00+00:00,Louis Uchitelle Economic View column on decline in wage increases this year despite continuing US economic boom; graph (M)
2000-09-11 05:00:00+00:00,"ENERGY STOCKS have been rising smartly this year mainly because oil prices have tripled lately. But there is a bigger long-term story here. . It is almost certain that a worldwide energy boom will accompany the worldwide Internet boom — first, bec..."
2000-09-11 05:00:00+00:00,Human Genome Sciences acquires Principia Pharmaceutical for $120 million in stock (S)
2000-09-11 05:00:00+00:00,"Interactive television may be heading into tens of millions of living rooms in next two years, prompting industry battle over who will lay claim to tens of billions of dollars in new revenue that interactive advertising is expected to yield; confl..."
2000-09-11 05:00:00+00:00,"Richard Bernstein reviews The Fortune Tellers: Inside Wall Street's Game of Money, Media and Manipulation by Howard Kurtz; photo (M)"
2000-09-11 05:00:00+00:00,OM Gruppen is expected to show documents to shareholders to support its hostile bid for London Stock Exchange and explain why its plan would make more sense than friendly merger with Frankfurt stock exchange; publication of documents should set of...
2000-09-11 05:00:00+00:00,"Several leading Internet consulting companies have announced negative news, starting downturn in much of sector; although downturn can primarily be attributed to misfortunes of consulting companies' dot-com clients, pace of change says that indust..."
2000-09-12 05:00:00+00:00,<>EUROPE
2000-09-12 05:00:00+00:00,"Justice Department and Securities and Exchange Commission charge that Chicago Board Options Exchange, American Stock Exchange, Pacific Stock Exchange and Philadelphia Stock Exchange agreed for years to restrain competition by not asking to trade o..."
2000-09-12 05:00:00+00:00,"Frankfurt Stock Exchange's parent, Deutsche Borse, decides to postpone shareholder vote meant to ratify planned merger with London Stock Exchange; London exchange has delayed its balloting on merger in wake of competing and hostile bid from OM Gru..."
2000-09-12 05:00:00+00:00,"Whirlpool Corp sends group of new hires to live together in large house, where during course of their stay they prepare more than 900 plates of food, wash no fewer than 120 bags of laundry and perform countless hours of loading and reloading of co..."
2000-09-12 05:00:00+00:00,"Hewlett-Packard and PricewaterhouseCoopers confirm they are discussing sale of PricewaterhouseCoopers management and information technology consulting practice to Hewlett-Packard, which is expected to pay $17 billion to $18 billion in cash and sto..."
2000-09-12 05:00:00+00:00,"Goldman Sachs Group confirms plan to acquire Spear, Leeds & Kellogg, biggest trading firm on floors of nation's stock and options exchanges, for as much as $7.4 billion; will play $4.4 billion in stock and $2.1 billion in cash; Goldman expects to ..."
2000-09-12 05:00:00+00:00,"Nearly a century ago, the House of Morgan and its founder, J. Pierpont Morgan, preserved the American financial system in the midst of a widespread panic."
2000-09-12 05:00:00+00:00,Genzyme Corp acquires GelTex Pharmaceuticals for $1 billion in cash and stock (S)
2000-09-12 05:00:00+00:00,"Ageneration ago, six major commercial banks dominated the financial world in New York, which itself was the financial capital of the world's largest economy."
2000-09-12 05:00:00+00:00,Sears Roebuck & Co names Alan J Lacy to succeed Arthur C Martinez as president and chief executive; photo (M)
2000-09-13 05:00:00+00:00,"Chase Manhattan Bank's $31 billion acquisition of J P Morgan & Co reflects weaknesses as much as strength, as both institutions seek growth in areas where their previous efforts have not been especially successful (M)"
2000-09-13 05:00:00+00:00,"Analysts believe that J P Morgan & Co, which is being acquired by Chase Manhattan Bank, could not retain its independence because it tried too hard to remain what its founder, J Pierpont Morgan, had built: a behind-the-scenes adviser to richest an..."
2000-09-13 05:00:00+00:00,Wasserstein Perella & Co is in advanced talks to be acquired by Dresdner Bank of Germany; deal is valued at between $1.2 billion to $1.5 billion (M)
2000-09-13 05:00:00+00:00,
2000-09-13 05:00:00+00:00,"London Stock Exchange scraps its proposal to merge with Frankfurt exchange, abandoning at least for now vision of creating first pan-European stock market; decision puts future of stock trading in Europe in disarray and reflects frustrations of me..."
2000-09-13 05:00:00+00:00,"EUROPENO RELIEF IN IRISH INFLATION The inflation rate in Ireland remained at 6.2 percent in August, the highest in the European Union, according to figures released by the Central Statistics Office. The government said the rate would moderate by t..."
2000-09-13 05:00:00+00:00,"R W Apple on Virginia farmers who are succeeding as winemakers, one of few endeavors at which Thomas Jefferson failed: map; photos (L)"
2000-09-13 05:00:00+00:00,Europe's stock exchanges faced months of uncertainty and struggle for dominance after the London Stock Exchange announced Tuesday that it was withdrawing its plan to merge with Deutsche Boerse AG and create a pan-European market..The decision by t...
2000-09-13 05:00:00+00:00,"Hewlett-Packard Co introduces powerful computer called Superdome, which it is counting on to lift sales to e-commerce operations, multinational companies and Internet service providers that need systems capable of handling vast amounts of data aro..."
2000-09-13 05:00:00+00:00,"Burger King places creative duties for its general market advertising account in review, which involves assignments with billings estimated at $400 million; incumbent agency is Lowe Lintas & Partners Worldwide (M)"
2000-09-14 04:00:00+00:00,"In this lesson, students learn about the impact of the recent J.P. Morgan/Chase Manhattan merger. By studying the recent financial performance of the two banks, students will predict how the merger will affect the new company’s financial performan..."
2000-09-14 05:00:00+00:00,"Janus Capital closes its flagship Janus Fund to new investors, its fifth fund closing this year; assets of Janus have nearly tripled since beginning of last year, and to effectively manage its rapidly expanding assets, company has now closed half ..."
2000-09-14 05:00:00+00:00,PPG Industries Inc expects third-quarter earnings to fall below Wall Street's estimates because of slowdown in automotive and construction markets (M)
2000-09-14 05:00:00+00:00,Article on possible takeover targets in financial industry in light of Chase Manhattan Bank's acquisition of J P Morgan & Co; graph (M)
2000-09-14 05:00:00+00:00,"SHANGHAI, Sept. 14 — One of China's leading Internet companies announced the purchase of a smaller rival today, setting the stage for what is expected to be a sweeping consolidation of China's fledgling Internet industry."
2000-09-14 05:00:00+00:00,
2000-09-14 05:00:00+00:00,
2000-09-14 05:00:00+00:00,"Business interests were behind failed coup in May against Mahendra Chaudhry government in Fiji; former government forest manager George Speight, who held Fijian cabinet hostage for two months, had sought to control country's timber operations; foi..."
2000-09-14 05:00:00+00:00,"Inktomi Corp, which specializes in Internet infrastructure, acquires FastForward Networks Inc in stock swap valued at about $1.3 billion; FastForward has developed software technology for distribution and management of live broadcasting over Inter..."
2000-09-14 05:00:00+00:00,The New York Times: Technology-Text Version
2000-09-14 05:00:00+00:00,"EUROPEFEWER BRITISH JOBLESS Britain said the number of unemployed fell to a 25- year low of 3.6 percent in August from 3.7 percent in July as a further 18,000 people found work. The figures reflect the contrast between Britain and continental Euro..."
2000-09-14 05:00:00+00:00,Chase Manhattan Bank hopes $30.9 billion deal for J P Morgan & Co will bring it global prestige; Chase executives argue that combination of Chase's broad base of customers with Morgan's exclusive clientele and financial expertise would prevent two...
2000-09-14 05:00:00+00:00,Tupperware Corp agrees to buy BeautiControl Inc for about $60 million (S)
2000-09-14 05:00:00+00:00,"Efforts by Malaysia to strengthen its banking system by forcing its 54 financial institutions to merge into just 10 appear to be backfiring, as concerns about government interference revive doubt about industry's health and risks of investing in c..."
2000-09-14 05:00:00+00:00,
2000-09-14 05:00:00+00:00,"Chase Manhattan Bank's shares have fallen 11 percent in last two days after rumors began to spread of Chase's acquisition of J P Morgan & Co; Chase is paying hefty premium over market value, and financial services mergers often run into problems o..."
2000-09-15 05:00:00+00:00,"Concerns about rising unemployment, inflation and lawlessness in southern islands of the Philippines badly hurt country's financial markets, sending value of its currency to lowest level since depths of Asian financial crisis of 1997-98; as govern..."
2000-09-15 05:00:00+00:00,"Oracle Corp posts fiscal first-quarter results that surpass Wall Street estimates; also announces 2-for-1 stock split, 10th since Oracle's initial public offering in March 1986; for quarter ended Aug 31, Oracle reports earnings of $501 million, mo..."
2000-09-15 05:00:00+00:00,
2000-09-15 05:00:00+00:00,"Shares of Colgate-Palmolive drop nearly 16 percent after analysts express doubts that company will meet sales targets, citing yearlong plunge in the euro; high petroleum prices are expected to limit Colgate's ability to cut costs; shares drop $8.8..."
2000-09-15 05:00:00+00:00,"As the euro continues to tumble against the dollar, the European Central Bank is facing an agonizing dilemma — or so, at least, it is frequently said..According to a common account of the ECB's plight, it must choose between raising interest rate"
2000-09-16 05:00:00+00:00,Financial markets can seem unfair to small investors. While lenders spotted the Nobel laureates at Long-Term Capital Management L.P. billions of dollars with which to execute imperfect hedging strategies that might have brought the world's financi...
2000-09-16 05:00:00+00:00,"The Japanese market for music is second only to that of the United States, and Liquid Audio Japan Inc. seemed poised to grab the interest of consumers by offering them a way to obtain recordings online. . Liquid Audio Japan, a licensee of the Amer..."
2000-09-16 05:00:00+00:00,"Sohu.com will acquire ChinaRen.com in the first major merger within China's Internet industry; other mergers are under discussion among Chinese Internet companies, which are under-financed and losing money; venture capitalists say consolidation is..."
2000-09-16 05:00:00+00:00,"EXCHANGE-TRADED funds have been one of the hottest topics in the personal finance arena of late, as marketers and investment advisers dissect the pros and cons of these low-cost offerings that are structured like mutual funds but trade like stocks..."
2000-09-16 05:00:00+00:00,"AN EXOTIC investment with plenty of international intrigue is the Emerging Markets Floating Rate Fund. This is a closed-end mutual fund listed on the New York Stock Exchange, with a portfolio loaded with government securities from issuers includin..."
2000-09-16 05:00:00+00:00,"LOOKING for a simple way to maximize returns from an investment in the stock market, without tying up excessive amounts of capital? A warrant fund could be just the ticket..Warrants are securities that give you the right to buy the shares of a com..."
2000-09-16 05:00:00+00:00,"Warrants are like stocks, only more so. They come in many varieties, but a typical warrant is a long-term option to buy a stock at a predetermined price. Against the risk that the option will expire without any value, investors have the opportunit..."
2000-09-16 05:00:00+00:00,"Ford Motor Co., already hit hard by a tire recall affecting its vehicles, abandoned Friday its goal of buying a major carmaker in South Korea as a means of competing effectively in the growing Asian market..Ford's vice chairman, Wayne Booker, who ..."
2000-09-16 05:00:00+00:00,American depository receipts of Companhia de Bebidas das Americas rise 3.3 percent in debut on New York Stock Exchange (S)
2000-09-16 05:00:00+00:00,"To investors in more conventional markets, the initial public offering by an Indian music company called Tips Industries might strike a dissonant chord..Investors might not quibble with the company's business, which is well established and growing..."
2000-09-16 05:00:00+00:00,
2000-09-17 05:00:00+00:00,Michael Upchurch reviews book Nowhere Else on Earth by Joseph Humphreys (M)
2000-09-17 05:00:00+00:00,"Article on spinoffs and mergers in biotechnology field explores reasons why Eden Bioscience, plant biotechnology company in Bothell, Wash, is going public (M)"
2000-09-17 05:00:00+00:00,"Article on high-tech strategy that has helped Fidelity Investments, which dropped to bottom tier of industry rankings in 1996, recover by emphasizing continuous improvement and retooling from within; photos (M)"
2000-09-17 05:00:00+00:00,"Latest craze in Manhattan's high technology corridor is using fish tanks as office decor; however, with many dot-com companies losing value in stock market, cost of maintaining or removing aquariums is becoming prohibitive; intially cited as perqu..."
2000-09-17 05:00:00+00:00,"Study by Sibson & Co, management consulting firm in Lexington, Mass, concludes that resignation or retirement of valued workers can, in some instances, mean sharp declines in company profits and market value (S)"
2000-09-17 05:00:00+00:00,Carole Gould Investing With column offers insights from PBHG Mid-Cap Value Fund manager Jerome J Heppelmann; photo; chart; graph (M)
2000-09-17 05:00:00+00:00,Profile of Maria Bartiromo who reports on financial news and market trends for CNBC; photo (M)
2000-09-17 05:00:00+00:00,Excerpts from previously published reviews of restaurants in East 40's (Good Eating column) (M)
2000-09-17 05:00:00+00:00,DataBank column assesses week's stock market movements as major companies prepare to issue earnings reports; graphs; charts (M)
2000-09-17 05:00:00+00:00,"Terrence Rafferty article, recalling audience reaction to William Friedkin's 1973 movie The Exorcist, based on Peter Blatty's novel, on new, longer version about to be released in movie theaters (M)"
2000-09-17 05:00:00+00:00,Robert Hershey Jr Economic View column assesses failure of government to wean American farmers off government price supports; graph (M)
2000-09-17 05:00:00+00:00,Gretchen Morgenson Market Watch column explores question of whether investors will fare better under new system proposed by Nasdaq for handling trades in popular stocks (M)
2000-09-17 05:00:00+00:00,"Article assesses whether Wall Street has learned lessons from its extraordinary investment of $3.65 billion in Long-Term Capital Management, obscure hedge fund based in Greenwich, Conn, to save it from imminent collapse; photo (M)"
2000-09-17 05:00:00+00:00,Molly O'Neill food column on immigrant workers at New York City restaurants who are starting to influence dishes prepared by big-name chefs; recipes (M)
2000-09-17 05:00:00+00:00,"Donaldson Lufkin & Jenrette chief executive Joe Roby, DLJ Direct head Blake Darcy, J P Morgan chairman Douglas Warner 3d, Chase Manhattan chief executive William B Harrison Jr and Knight Trading Group chief executive Kenneth D Pasternak cause stir..."
2000-09-17 05:00:00+00:00,"Article on proliferation of credit card company reward programs, which is encouraging consumers to use credit cards instead of cash or bank checks for small purchases; photo; graph (M)"
2000-09-17 05:00:00+00:00,Jonathan Fuerbringer Market Insight column offers excerpts from conversation with Salomon Smith Barney equity strategist Marshall Acuff about new opportunities for investors as group of stocks leading the market grows; photo (M)
2000-09-17 05:00:00+00:00,"When employees quit or retire, their companies may lose more than valued workers. In some instances, the turnover can mean sharp declines in profits and market value, according to Sibson & Company, a management consulting firm in Lexington, Mass."
2000-09-17 05:00:00+00:00,"Betsy Wade Practical Traveler column on seasonally discounted fall vacation packages to Europe, which are attractively priced but usually fraught with restrictions; some examples given; drawing (M)"
2000-09-17 05:00:00+00:00,"Interview with Hwa-Shih Lee and Reginald Tucker, mixed-race couple who have bought co-op apartment in building on Avenue C near Ninth Street; photos (Habitats column) (M)"
2000-09-17 05:00:00+00:00,Mark Hulbert Strategies column on research by University of Virginia researcher Patrick J Dennis and Ohio State researcher Deon Strickland showing connection between behavior of institutional investors and market volatility; graph (M)
2000-09-17 05:00:00+00:00,"Roger Pearson reviews books Marcel Proust by Jean-Yves Tadie, translated by Euan Cameron and Marcel Proust: A Life by William C Carter; drawing (M)"
2000-09-18 05:00:00+00:00,"Mark Villemade, 23, has about 17 years experience with computers, and that makes him a valuable commodity in the new economy.. He is a software engineer for MultiMania, a French Web portal that, since it started five years ago, is one of the most ..."
2000-09-18 05:00:00+00:00,
2000-09-18 05:00:00+00:00,"Like teenagers facing a checking account for the first time, many of the world's Internet companies are having to grow up in a hurry when it comes to managing their work forces. .At the top levels, start-up firms that have weathered early challeng..."
2000-09-18 05:00:00+00:00,"There are 24 greenmarkets spread across the city, bringing produce, plants, baked goods and other products to residents starved for farm-fresh food"
2000-09-18 05:00:00+00:00,"Seth Schiesel Market Place column on outlook for AT&T, nation's biggest communications company, in light of AT&T board's annual retreat; notes company stock has given up all gains it made since Michael Armstrong took over as chairman in Oct 1997, ..."
2000-09-18 05:00:00+00:00,"One morning last January, several dozen men and women in suits gathered at the Marriott Hotel overlooking Times Square in New York City in a room reserved under the code name ""Webgrinder."".The password was an anagram — almost — fo"
2000-09-18 05:00:00+00:00,
2000-09-18 05:00:00+00:00,
