pub_date,snippet
2002-11-12 05:00:00+00:00,"Developer Trevor Davis, who has built dozen residential towers on East Side, wants to plunge into uncertain waters downtown, with new 90-story skyscraper that would be second-tallest building in New York City--and only a block from ground zero; fr..."
2002-11-12 05:00:00+00:00,Hyseq Pharmaceuticals agrees to buy Variagenics for $55.9 million in stock to accelerate its development of products (S)
2002-11-12 05:00:00+00:00,New York Times Neediest Cases Fund appeal; describes how fund has been able to assist 72-year-old Holocaust survivor who battles depression and agoraphobia; photo (M)
2002-11-13 05:00:00+00:00,Analysis: two of most important jobs in dealing with aftermath of corporate scandals--running Securities and Exchange Commission and new Public Company Accounting Oversight Board--await filling in wake of William H Webster's resignation from accou...
2002-11-13 05:00:00+00:00,"Lending a powerful voice to a priority of the new Republican Congress, the chairman of the Federal Reserve weighed in strongly in favor of making tax cuts permanent."
2002-11-13 05:00:00+00:00,GERMANY: Bayer Discussing Partnership; GERMANY: Bank Has A Loss; FRANCE: Insurer'S Results Miss Target; ITALY: Utilities Acquire Generator;.
2002-11-13 05:00:00+00:00,"South Africa, eight years after end of apartheid brought black politicians to power and black-controlled companies to stock exchange, is faltering in its struggle to build successful class of corporate titans from its fledgling black elite; in 199..."
2002-11-13 05:00:00+00:00,"AXA, French insurer, reports lower-than-expected third-quarter revenue rise of one percent, to 16.8 billion euros; says it may not meet its full-year profit target; photo (S)"
2002-11-13 05:00:00+00:00,"New York State Atty Gen Eliot L Spitzer details results of study commissioned by his office showing that over last three years, most of analysts that were judged best by institutional investors actually turned in lackluster performances when asses..."
2002-11-13 05:00:00+00:00,Fuel cell manufacturer Plug Power will acquire rival H Power in stock swap valued at about $50.7 million (S)
2002-11-13 05:00:00+00:00,Indonesia Satellite is feeling some discomfort as it tries to gain more of Indonesia's lucrative cellular phone business in an effort to make itself attractive to foreign investors.
2002-11-13 05:00:00+00:00,"Japan's economic recovery slowed during summer, with third-quarter growth dropping to 0.7 percent from 1 percent in spring; economists predict that summer's annual growth rate of 3 percent will evaporate this winter because growth in exports is fa..."
2002-11-13 05:00:00+00:00,"Vodafone reports first-half loss of 4.34 billion pounds ($6.9 billion), compared with 9.74 billion pounds year earlier; reports 4.6 billion pounds in operating profit for period ended Sept 30; photo (M)"
2002-11-14 05:00:00+00:00,"Nearly 400 years ago, the English philosopher and writer Francis Bacon wrote that knowledge is power. Today, we see that maxim play out in many ways in the political and economic spheres in both rich and poor countries..In government, a high level..."
2002-11-14 05:00:00+00:00,
2002-11-14 05:00:00+00:00,"Planned $2.1 billion takeover of Brazilian steel producer CSN by Corus Group falls apart amid mutually bitter accusations; Corus, No. 2 European steelmaker, cites slackening demand for steel and risks associated with adverse political and economic..."
2002-11-14 05:00:00+00:00,"Fidelio Acquisition Company, consortium formed by Royal Philips Electronics, Sony and other investors, will acquire InterTrust Technologies for about $453 million in cash to gain software that limits copying of digital material like music and movi..."
2002-11-14 05:00:00+00:00,"United Airlines chief executive Glenn F Tilton says airline must pull together its overhaul plan by Dec 2, including federal loan guarantee package, to avoid bankruptcy; sees good chance of success, interview; holds United would survive reorganiza..."
2002-11-14 05:00:00+00:00,Financial turmoil intensifies at Interpublic Group of Cos over unexpected charges and reduced earnings and revenue; company delays release of its third-quarter report and analysis of Jan-Sept results; says it will create post of chief operating of...
2002-11-14 05:00:00+00:00,"HSBC Holdings, Britain's biggest banking company, said today that it had agreed to buy Household International, the troubled consumer finance giant."
2002-11-14 05:00:00+00:00,"Indonesia Satellite, or Indosat, reports that buying out Deutsche Telekom's minority stake in its cellular division led to its third consecutive losing quarter; reports quarterly loss of 89.6 billion rupiah ($9.9 million) in contrast to 599.2 bill..."
2002-11-14 05:00:00+00:00,"Federal Communications Commission approves license transfers necessary for Comcast to acquire AT&T Broadband, clearing final regulatory hurdle in way of largest merger in cable television history; combined company would account for nearly 30 perce..."
2002-11-14 05:00:00+00:00,"Unmanned drone aircraft, known as unpiloted aerial vehicles (UAV's), are being used for growing numer of tasks, civilian as well as military; FAA has no standard guidelines for use of drones, so groups that want to operate them must wait months fo..."
2002-11-14 05:00:00+00:00,"The European Commission on Wednesday began formal disciplinary proceedings against Germany and issued a warning to France for breaking the budgetary rules that underpin the single currency, penalizing for the first time the euro zone's largest eco..."
2002-11-14 05:00:00+00:00,"Peter B Lewis, major philanthropist in Cleveland, demands resignation of Case Western Reserve University's entire board of directors, saying cost overrun on business school building he agreed to fund is latest in series of missteps by board; $25 m..."
2002-11-14 05:00:00+00:00,"Cable and Wireless acknowledges that scaling back United States and European data transmission operations, eliminating 3,500 jobs and closing 19 of 42 data centers will cost 800 million pounds ($1.3 billion), far more than analysts predicted; its ..."
2002-11-14 05:00:00+00:00,"Federal Reserve Chmn Alan Greenspan backs Pres Bush's drive to make 2001 tax cuts permament, Congressional Joint Economic Committee; warns unwinding cuts might have adverse consequences; says continuing planned schedule of cuts would provide almos..."
2002-11-14 05:00:00+00:00,Jean-Marie Messier is putting his version of the story of his fall from corporate power on the record in a new book.
2002-11-15 05:00:00+00:00,Deutsche Telekom names Kai-Uwe Ricke as chief executive and simultaneously reports loss of $24.7 billion in first nine months of 2002; rumors persist that many executives approached to run Deutsche Telekom refused position and that changes in its ...
2002-11-15 05:00:00+00:00,"Plan to name Asst Atty Gen Michael Chertoff to head Securities and Exchange Commission is withdrawn, either by White House or Chertoff himself; sudden turn of events adds to disarray as Bush administration tries to work quickly to find effective o..."
2002-11-15 05:00:00+00:00,
2002-11-15 05:00:00+00:00,*Commuters into New York City are distressed at Mayor Bloomberg's proposal to extend city's income tax to commuters; photos (M)
2002-11-15 05:00:00+00:00,"Charles Schwab Corp reports that clients made 14 percent more commission-generating trades in October, or average 127,500 daily, than they did in September; assets in Schwab accounts rose 4 percent, to $753.5 billion (S)"
2002-11-15 05:00:00+00:00,"Mayor Michael R Bloomberg outlines plan to pull New York City through its worst fiscal crisis since 1970's, calling for 25 percent property tax increase and $844 million reduction in services to close gap of $1.1 billion in current fiscal year's b..."
2002-11-15 05:00:00+00:00,"HSBC Holdings, British banking giant that built its empire in Asia, agrees to pay $14.2 billion in stock for Household International, biggest mortgage lender to people with blemished credit histories in US; deal is significant shift in strategy fo..."
2002-11-15 05:00:00+00:00,ADVANCED MICRO DEVICES TO CUT WORK FORCE; INTEL ADDS SHARES TO STOCK BUYBACK PLAN;.
2002-11-15 05:00:00+00:00,"Op-Ed article by Gary Sernovitz says prevailing cartoons of research analysts--brilliant puppeteers manipulating markets or useless, empty-headed puppets--seem unfair and incomplete; says analysts are far from perfect, but their activities are mor..."
2002-11-15 05:00:00+00:00,Michiko Kakutani reviews book The Eagle's Shadow: Why America Fascinates and Infuriates the World by Mark Hertsgaard; photo (M)
2002-11-15 05:00:00+00:00,"Weekender article on Greenport, NY, as place to live or visit; photos; map (M)"
2002-11-15 05:00:00+00:00,"My True Diary, new book by Jean-Marie Messier, who transformed Vivendi Universal from French water utility into global media conglomerate before he was ousted in July, contains vitriol toward his enemies, repentance for his mistakes and musings on..."
2002-11-15 05:00:00+00:00,"Computer processor maker Advanced Micro Devices will eliminate about 2,000 jobs, or 15 percent of its work force, by mid-2003; plans to trim 2003 operating expenses by $350 million; company's stock has lost 60 percent of its value in 2002 (S)"
2002-11-15 05:00:00+00:00,"The European Central Bank on Thursday gave its strongest hint yet that it might soon heed calls for lower borrowing costs in the countries that share the euro, even as the Bank of England suggested that Britons would have to live with the current ..."
2002-11-15 05:00:00+00:00,"Credit Suisse sets record for biggest quarterly loss in Swiss corporate history, 2.1 billion francs ($1.44 billion); says 2002 dividend will likely be 10 centimes (7 cents) a share, down from 2 francs ($1.37) in 2001; promises profit in all divisi..."
2002-11-15 05:00:00+00:00,"Op-Ed article by Peter L Bergen says war of terrorists has entered new phase; says Al Qaeda, since losing its headquarters in Afghanistan, now lives on as organization as much virtual as it is real, releasing videotapes and audiotapes while its me..."
2002-11-16 05:00:00+00:00,"In an industry where conformity and networking are prerequisites of success, Atsuto Sawakami has prospered by being a maverick. For one thing, the Tokyo-based fund manager is quickening his pace of buying Japanese stocks when most others, includin..."
2002-11-16 05:00:00+00:00,"FleetBoston Financial Corp closes its Nasdaq Stock Market dealer, Fleet Trading, because of lessened trading volume and unprofitability (S)"
2002-11-16 05:00:00+00:00,"ImClone Systems announces resignation of John B Landes, who was company's general counsel as controversies arose over stock trading by executives and about drug maker's disclosures; he was apparently under pressure and had been demoted (M)"
2002-11-16 05:00:00+00:00,China Telecom Corp stock falls 2 percent in first day of trading on Hong Kong market because of concerns that increased competition will limit earnings growth (S)
2002-11-16 05:00:00+00:00,"If we can judge from past wars,"" James Fallows writes this month in The Atlantic Monthly magazine, ""the effects we can't imagine when the fighting begins will prove to be the ones that matter most."". As Iraq prepares to let in United Nation"
2002-11-16 05:00:00+00:00,"Dow Jones industrial average rises 36.96 points, or 0.4 percent, to 8,579.09; Standard & Poor's 500-stock index climbs 5.56 points, or 0.6 percent, to 909.83; Nasdaq composite index slips 0.38 point, to 1,411.14; yield on 10-year Treasury note sli..."
2002-11-16 05:00:00+00:00,"What's the chance that credit markets could suffer the kind of bubble-bursting collapse that has afflicted stock markets around the world over the past two years?. Even if the likelihood of such a financial crisis is relatively small, that's the k..."
2002-11-16 05:00:00+00:00,"'There remains an illusion among investors, especially professional money managers and analysts, that with enough digging and number-crunching, uncertainty can be conquered."" But it can't.. That's the thrust of one of the best essays on investing ..."
2002-11-17 05:00:00+00:00,Monthly survey by UBS and Gallup Organization finds employees remain ready to contribute to 401(k) retirement plans despite their past stock market losses (S)
2002-11-17 05:00:00+00:00,"Loans made to telecommunications and cable television industries and deal linked to Enron Corp weigh down JP Morgan Chase balance sheet, causing Moody's Investors Service and Standard & Poor's Corp to reduce ratings on bank's debt; chief executive..."
2002-11-17 05:00:00+00:00,"Complex and time consuming accounting method, specific share identification, allows investors to minimize or eliminate taxes owed on capital gains in year they sell certain shares of stock mutual funds; utilizing this method could result in increa..."
2002-11-17 05:00:00+00:00,"Article on Donna Chambers and That Old Black Magic, 12-year-old shop in White Plains that sells African-American-themed items; photo (Special Issue: Westchester at Its Best) (M)"
2002-11-17 05:00:00+00:00,"""Although he had brothers and sisters to play with, Frank spent much of his time daydreaming by himself."""
2002-11-17 05:00:00+00:00,"Article assesses financial standing of Cablevision Systems Corp, which earlier this month sold Bravo network to NBC for $1.25 billion and sold $75 million stake in company to Quadrangle Capital Partners; both deals are expected to significantly ea..."
2002-11-17 05:00:00+00:00,"Akamai Technologies chief executive George Conrades reflects on his life, recounts his career changes and offers his philosophies in The Boss column; photo (M)"
2002-11-17 05:00:00+00:00,Kenneth N Gilpin Market Insight column interviews Pacific Crest Securities research director Peter Rogers concerning near- and long-term outlook for rally in technology stocks that began about month ago; photo (M)
2002-11-17 05:00:00+00:00,"Carole Gould Investing With column explores philosophies and results of Donald A Yacktman's management of Yacktman Focused fund, from which independent directors attempted to oust him; photo; graph (M)"
2002-11-17 05:00:00+00:00,Studies suggest that corporate boards err when they recruit chief executive from outside organization and that they should be placing greater emphasis on developing senior inside managers as successors to departing corporate chiefs; recruiting fro...
2002-11-17 05:00:00+00:00,"Debra Galant Jersey column describes taking circuitous, non-highway two-hour-and-21-minute trip from Verona to Asbury Park, NJ; drawing (M)"
2002-11-17 05:00:00+00:00,"Guide to insider's special spots in San Juan; photos (special section, The Sophisticated Traveler) (part 2 of 2-part section) (M)"
2002-11-17 05:00:00+00:00,Research by Robert D Arnott of First Quadrant and Clifford S Asness of AQR Capital Management finds corporate profits grew fastest during years following highest average shareholder dividend payout ratios and slowest after years of lowest dividend...
2002-11-17 05:00:00+00:00,
2002-11-17 05:00:00+00:00,"Volatile Turkish stock market is boosted by electoral landslide by Justice and Development Party, pledged to seek admission to European Union as soon as possible and pursue economic reforms sought by International Monetary Fund; graph (M)"
2002-11-17 05:00:00+00:00,Summary of week's market trading; graphs; tables (S)
2002-11-17 05:00:00+00:00,"Gretchen Morgenson column says Citigroup chairman Sanford I Weill was wrong to ask Jack B Grubman, telecommunications analyst at Salomon Smith Barney unit, to review his negative evalutation of stock of AT&T, underwriting client, and that Grubman ..."
2002-11-18 05:00:00+00:00,"More and more charities are offering gift annuities, which have advantages for both organizations and donors, including favorable rate of return and tax deduction; estimated 4,000 to 5,000 charities nationwide now offer gift annuities; drawing (M)..."
2002-11-18 05:00:00+00:00,"Nonprofit organizations, arts groups and other entities in Houston must contend with tougher fund-raising environment since collapse of Enron Corp and decline of stock market; Houston Endowment, largest philanthropic endowment in city, has dropped..."
2002-11-18 05:00:00+00:00,"Nonprofit organizations face most difficult fund-raising environment in years and are forced to find new ways to survive; five organizations that have are Las America, which represents detained children and others in trouble with immigration autho..."
2002-11-18 05:00:00+00:00,"Decline of New York Knicks, who are currently in last place in NBA's Eastern Conference, thins ranks of celebrities at courtside, and Madison Square Garden is no longer packed to rafters; decline is attributed to string of questionable decisions b..."
2002-11-18 05:00:00+00:00,"Saga of Huntington Free Library and Reading Room in Bronx, which opened in 1891 as alternative to tavern life, recounted; library faces possible closure if court finds that its extensive American Indian materials were included in deal in which bui..."
2002-11-18 05:00:00+00:00,"Some media analysts wonder if Kenneth Cron has enough media experience to be chief operating officer of Universal Entertainment, newly renamed unit that combines Vivendi Universal film, television, music, theme park and game businesses in US; assu..."
2002-11-18 05:00:00+00:00,Environmental organizations report rise in contributions after Republican victories in Nov 5 Congressional elections; groups that are allowed to engage directly in lobbying and in political campaigns are planning to ramp up their fund-raising for ...
2002-11-18 05:00:00+00:00,"Bob Herbert Op-Ed column on growing fiscal plight of cities says problem can be solved only within context of national policies, which should include more equitable approach to taxation and development of aggressive, coordinated strategies to spur..."
2002-11-18 05:00:00+00:00,"Interview with James Andreoni, economist, who discusses his studies on who gives to charities and what makes them do it, as well as which needs can best be addressed by government and which by private charities; photo (M) (Special section, Giving)"
2002-11-18 05:00:00+00:00,"Wireless networks are being overloaded by dramatic increase in use of cellphones by Americans, causing growing complaints about quality of service; experts say things could get worse, since even as cellphone companies roll out new fancy features, ..."
2002-11-19 05:00:00+00:00,Claudette J Sortino letter on Nov 14 article questions Citigroup's stand that Jack B Grubman's upgrade of AT&T stock was not linked to Citigroup chairman Sanford I Weill's aid in getting Grubman's twins into exclusive school; drawing
2002-11-19 05:00:00+00:00,
2002-11-19 05:00:00+00:00,"Planned $2.26 billion sale of Burger King is scuttled after its parent Diageo PLC acknowledges that group of financiers--Texas Pacific Group, Goldman Sachs & Co and Bain Capital--that had agreed to acquire it backs out of deal; Warren E Buffett's ..."
2002-11-19 05:00:00+00:00,Tenet Healthcare says SEC is conducting informal inquiry into steep fall in its stock price and how it told investors about its Medicare billing practices; photo (M)
2002-11-19 05:00:00+00:00,"AMP, Australia's largest life insurer, says it might write down value of its assets by 1.2 billion Australian dollars ($674 million) after sliding stock markets weakens British businesses (S)"
2002-11-19 05:00:00+00:00,"Swiss Life Insurance and Pension Company, worst performing insurance stock in Europe this year, will offer shares at half-price as it bolsters capital eroded by falling equity markets (S)"
2002-11-19 05:00:00+00:00,"The ""d"" word is back. ""Deflation,"" that is..For 20 years, the world's economic policymakers have fought a relentless war on inflation. They have gotten so good at the job that some of them now long for the days when prices in indust"
2002-11-19 05:00:00+00:00,"Steady slide in land prices is seen among most corrosive of all problems facing Japan's banks; latest statistics and other recent indicators suggest that property values in Japan are going to sink even further, and undermine banks' wobbly balance ..."
2002-11-19 05:00:00+00:00,ENGLAND: Roche Buys Drug Company; GERMANY: No Rise Seen In Economy; SWITZERLAND: Half-Price Shares; AIRLINES IN VENTURE;.
2002-11-19 05:00:00+00:00,In the Market for a Nursery School To the Editor:.
2002-11-20 05:00:00+00:00,"Vivendi Universal says that what started as informal inquiry by SEC has become formal investigation; investigation is thought to focus on Vivendi's financial disclosures, as opposed to accounting irregularities, but could broaden (M)"
2002-11-20 05:00:00+00:00,
2002-11-20 05:00:00+00:00,
2002-11-20 05:00:00+00:00,"Charter Communications, cable company controlled by Microsoft co-founder Paul G Allen, announces it will restate its financial results for 2000 and 2001 to record additional $1.4 billion in franchise costs and $1.2 billion in deferred income tax l..."
2002-11-20 05:00:00+00:00,
2002-11-20 05:00:00+00:00,"Pres Bush and members of Congress are considering ending 'double taxation' on dividends; under current law, company pays corporate income taxes on its profits, and receives no deduction for dividends it pays to shareholders; shareholders then pay ..."
2002-11-20 05:00:00+00:00,"McDonald's Corp., the company that ""supersized"" fast food, has been forced to swallow a distasteful downsizing of its global ambitions.. After opening as many as 1,000 restaurants a year worldwide during the economic boom, McDonald's is scaling"
2002-11-20 05:00:00+00:00,"NEWARK, Calif., Nov. 19 (Bloomberg News) — Ross Stores, the discount retailer, said today that its third-quarter profit rose 29 percent as it sold more women's clothing and home decorations to bargain-conscious customers."
2002-11-20 05:00:00+00:00,
2002-11-20 05:00:00+00:00,"El Paso Corp, hoping to avoid restatement of its first-quarter earnings, entered into questionable power trade in August with Morgan Stanley, one of its Wall Street investment bankers; swap of long-term power contracts helped assuage El Paso's aud..."
2002-11-20 05:00:00+00:00,"Lucent Technologies retirees fear they will lose retirement medical coverage, valuable benefit for more than 100,000 retirees receive from company; some retirees foresee that if Lucent is ultimately forced to file bankruptcy protection some of the..."
2002-11-20 05:00:00+00:00,Financial troubles of Interpublic Group of Companies continue to mount even as top executives of company strive to find solutions to series of setbacks and shortfalls that have infuriated Wall Street and Madison Avenue; among new problems disclose...
2002-11-20 05:00:00+00:00,
2002-11-21 05:00:00+00:00,
2002-11-21 05:00:00+00:00,A surge in technology stocks led the market higher today and pushed the Nasdaq composite index to its highest level in five months.
2002-11-21 05:00:00+00:00,"Gerald Feigin letter observes that individual stock investors come in all shapes and sizes, and many are well informed if they can obtain access to key information (S)"
2002-11-21 05:00:00+00:00,RUSSIA: Fees Are Criticized; BRITAIN: Support For Rate Cut Ebbs; GERMANY: Electronic Sales May Fall; GERMANY: Bayer Adjusts Focus;.
2002-11-21 05:00:00+00:00,"International Association of Machinists union at United Airlines agrees to concessions worth $1.5 billion in effort to help airline avoid bankruptcy, becoming last employee group to sign on to company's turnaround effort; United's fate now rests w..."
2002-11-21 05:00:00+00:00,"McDonald's Corp., the company that ""supersized"" fast food, has been forced to swallow a distasteful downsizing of its global ambitions.. After opening as many as 1,000 restaurants a year worldwide during the economic boom, McDonald's is scaling"
2002-11-21 05:00:00+00:00,"Bayer AG will concentrate on anti-infectives and cardiovascular, cancer and metabolic research; will seek partners for its research on central nervous system and proteins and will try to sell rights to development projects on asthma and respirator..."
2002-11-21 05:00:00+00:00,"De Beers's $400 million venture into selling diamond jewelry to public, joint venture with LVMH Moet Hennessy Louis Vuitton called De Beers LV, is getting off to awkward start; De Beers LV chief executive Alain Lorenzo says flagship store on Old B..."
2002-11-21 05:00:00+00:00,"Formosa Plastics Group founder-chairman Wang Yung-ching at age 86 has started another corporate empire, manufacturing full range of auto parts in China with hope of even assembling fuel-cell cars there some day; graph; photo (M)"
2002-11-22 05:00:00+00:00,"Interview with Japanese economy minister, Heizo Takenaka, on problems with Japan's banks; he softens statements he made months ago about need for major reforms, saying that banks are basically healthy, but need help to regain their vigor; he notes..."
2002-11-22 05:00:00+00:00,"Dutch financial services company ING lowers its annual earnings outlook and announces layoff of 1,000 employees in its investment banking division because of decline in commissions caused by stagnating stock markets; graph (S)"
2002-11-22 05:00:00+00:00,General Electric Co cuts its profit estimate for 2003 and says it will take $2.1 billion pretax charge this quarter to increase reserves at its insurance division; company's stock rises 8.2 percent as investors discount charge and focus on company...
2002-11-22 05:00:00+00:00,Securities regulators who are investigating practices of Wall Street analysts say Morgan Stanley failed to maintain internal e-mail records as required by securities laws; say there are fewer Morgan Stanley documents to analyze than have been prod...
2002-11-22 05:00:00+00:00,BRITAIN: Gus Buying Homebase; GERMANY: Deutsche Bank May Sell Equities; THE NETHERLANDS: Ing Cuts Forecast; SWITZERLAND: Progress In Tax Talks;.
2002-11-22 05:00:00+00:00,I.B.M. PLANS TO INCREASE SALES TO SMALL BUSINESSES; CORPORATE STOCK HAS CRITICAL ROLE AT CISCO;.
2002-11-22 05:00:00+00:00,IBM starts campaign to increase its sales to small and medium-sized businesses with several new product offerings and $100 million marketing budget; graph shows IBM stock price (S)
2002-11-22 05:00:00+00:00,"New US claims for jobless benefits fall by 25,000 in holiday-shortened workweek ended Nov 16, to 376,000 (S)"
2002-11-22 05:00:00+00:00,Floyd Norris comment on proposal by New York Stock Exchange that newspaper's reporters not be allowed to talk to analysts if newspaper refuses to print information that exchange thinks investors should know; at issue are disclosures regarding anal...
2002-11-22 05:00:00+00:00,"Nasdaq composite index gains 48.20 points, or 3.4 percent, to 1,467.55, highest close since June 19; Dow Jones industrial average is up 222.14 points, or 2.6 percent, to close at 8,845.15; Standard & Poor's 500-stock index rises 19.61 points, or 2..."
2002-11-23 05:00:00+00:00,"Many foreigners are finding that food, weather and culture are not the only inducements to retiring in Italy: For those with the right kind of assets, the country has also become something of a tax haven. . Last year Italy abolished its inheritanc..."
2002-11-23 05:00:00+00:00,
2002-11-23 05:00:00+00:00,
2002-11-23 05:00:00+00:00,
2002-11-23 05:00:00+00:00,
2002-11-23 05:00:00+00:00,"Money Report's sixth annual investment roundtable convened on Nov. 5, a day before the Federal Reserve slashed U.S. interest rates to a 40-year-low of 1.25 percent to stimulate the flagging economy. The participants in a panel discussion moderated..."
2002-11-23 05:00:00+00:00,
2002-11-23 05:00:00+00:00,"In turbulent times, investors usually flee volatile stocks in favor of the tried and true. Big drug companies, for example, keep churning out good profits, whatever the economic conditions. After all, people get sick during recessions, too. And wh..."
2002-11-23 05:00:00+00:00,
2002-11-24 05:00:00+00:00,"Multibillionaire Charles R Schwab, founder of discount stock brokerage, has influence with Bush administration and his proposals may help government rekindle investors' enthusiasm for stock market; his competitors on Wall Street disdain Schwab, ac..."
2002-11-24 05:00:00+00:00,"William J Holstein Book Value column reviews Changing the Rules: Adventures of a Wall Street Maverick by Muriel Siebert, first woman to buy seat on New York Stock Exchange; photo (M)"
2002-11-24 05:00:00+00:00,"Interview with Merrill Lynch analyst Mark A Friedman on outlook for investing in specialty retailers, who face risk of lackluster Christmas; photo (M)"
2002-11-24 05:00:00+00:00,Jonathan Keates reviews book The Cave by Jose Saramago; drawing (M)
2002-11-24 05:00:00+00:00,"Office vacancy rates in Fairfield County, Conn, have climbed to double digits; prices have fallen in many areas of county, although Greenwich market remains strong; photo (M)"
2002-11-24 05:00:00+00:00,"Financial Research Corp reports number of separately managed accounts held by investors grew by 20 percent in first nine months of 2002 but assets held in accounts fell 1.8 percent, to $392.57 billion; decline in value may reflect stock market per..."
2002-11-24 05:00:00+00:00,"Jonathan Fuerbringer Portfolios, Etc column discusses rise in value of technology stocks during current market surge; cites likelihood that this situation will not last long; chart (M)"
2002-11-24 05:00:00+00:00,"Article on quid pro quo system that helps New Yorkers get what they want, including better apartments, admission for their children to highly sought-after schools and other favors; describes favor banking by those who contribute to charities and h..."
2002-11-24 05:00:00+00:00,Investors showed no discernible reaction after number of companies announced that they would account on their income statements for expense of stock options they issued (S)
2002-11-24 05:00:00+00:00,"Article assesses state of New Jersey's once robust telecommunications industry, which has left thousands of highly skilled workers jobless or underemployed over past two years; focuses on major companies--Lucent Technologies, AT&T and Verizon--as ..."
2002-11-24 05:00:00+00:00,
2002-11-24 05:00:00+00:00,Shares of American breweries rise strongly as long-term outlook for industry remains strong; analysts predict that brewers will prosper as baby boomers' offspring grow up (M)
2002-11-24 05:00:00+00:00,"Gretchen Morgenson Market Watch column presents ten proposals by mutual fund manager Robert A Olstein to thwart corrupt practices by Wall Street stock analysts, brokers and investment banking firms; his approach differs from focus of regulators cu..."
2002-11-24 05:00:00+00:00,Thomas A Bass reviews book Take on the Street: What Wall Street and Corporate America Don't Want You to Know: What You Can Do to Fight Back by Arthur Levitt with Paula Dwyer (M)
2002-11-24 05:00:00+00:00,"Interview with Muriel Siebert, author of book Changing the Rules: Adventures of a Wall Street Maverick; photo (M)"
2002-11-24 05:00:00+00:00,Summary of week's stock market trading; graphs; tables (S)
2002-11-24 05:00:00+00:00,"Extraordinary crush of big, expensive films set for release this holiday season provokes all-out Hollywood jousting match over release dates, positioning of trailers in theaters and generally how to squeeze last dollar out of what has become, day ..."
2002-11-24 05:00:00+00:00,Article explores effects of possible war with Iraq on stock market; focuses on shares of military contractors and companies whose business involves consumer staples and energy services; photo; graph (M)
2002-11-24 05:00:00+00:00,"China's economy, fueled by foreign direct investment, is beginning to dominate Asian economic landscape; Asian neighbors sense that China's growing strength will cause traumatic shifts in power; stronger China will undercut pre-eminence of Japan, ..."
2002-11-24 05:00:00+00:00,Carole Gould Investing With column profiles investment strategies and results of Gregory L Jackson and Michael J Welsh as they manage $181 million Oakmark Global fund; photo; statistical graph and table (M)
2002-11-24 05:00:00+00:00,DIARY More Accounts But Fewer Assets.
2002-11-25 05:00:00+00:00,"Pension Benefit Guaranty Corp says it will ask United States District Court to terminate pension plan owned by Global Crossing; says filing is intended to protect interests of 5,500 employees and retirees caught up in upheaval after insiders cashe..."
2002-11-25 05:00:00+00:00,"From the U.S. bellwether Amazon.com to the German catalog retailer Neckermann.de to HK.Yahoo.com in Hong Kong, online shops around the world are hoping for a holiday season of double-digit sales growth — a small beacon of light amid stock downturn..."
2002-11-25 05:00:00+00:00,"BNP Paribas will pay 2.2 billion euros ($2.2 billion) to buy French government's 10.9 percent stake in Credit Lyonnaise, France's sixth-largest bank; analysts say hastily arranged auction could trigger bidding war for Credit Lyonnais; other intere..."
2002-11-25 05:00:00+00:00,
2002-11-25 05:00:00+00:00,"Online auction site eBay appears to thrive, but some stock analysts and industry trackers insist that dangers about its profitability and share price are rising; photo (M)"
2002-11-25 05:00:00+00:00,Katha Pollitt Op-Ed article says actions of telecommunications analyst Jack Grubman in hyping AT&T as part of deal to get his twins into 92d Street Y's exclusive preschool differs little from those by parents seeking admission of children to New Y...
2002-11-25 05:00:00+00:00,"Hewlett-Packard is going head-to-head with Dell in PC market and is counting on product innovation to give it an edge; does not produce its own microprocessors or operating system software, but believes there is ample leeway for improving hardware..."
2002-11-25 05:00:00+00:00,"Apple Computer's quirky ad campaign featuring Macintosh users talking about why they switched from Microsoft Windows systems prompts many imitations and parodies; one imitation, containing stories by disgruntled Mac users who switched to Windows, ..."
2002-11-26 05:00:00+00:00,"SEC files first three cases against companies that it says violated new regulation barring selective release of important information, obtaining cease-and-desist orders against Siebel Systems, Raytheon and Secure Computing; fines Siebel $250,000 a..."
2002-11-26 05:00:00+00:00,New Jersey Gov James McGreevey announces state will file suits against four companies accused of deceptive practices that resulted in huge losses in state pension fund; value of portfolio declined by $22 billion in past two years; companies are Qw...
2002-11-26 05:00:00+00:00,Largest Japanese banks sense political and market pressures to deal with mountain of bad loans; major banks sharply reduce profit forecasts and hasten disposal of non-performing loans; government wants banks to liquidate indebted companies with li...
2002-11-27 05:00:00+00:00,"The U.S. economy expanded far more strongly in the third quarter than initially estimated, according to new figures published Tuesday, even as another report suggested that economic malaise persists in Europe..U.S. economic output grew at an annua..."
2002-11-27 05:00:00+00:00,"A number of new developments suggest to several economists that the economic weakness that Alan Greenspan, the Fed's chairman, described as a soft patch may be behind us."
2002-11-27 05:00:00+00:00,Market Place column on Vivendi Universal's claim that its cash shortage is resolved; company says that it may compete with mobile phone leader Vodafone Group for control of French phone company Cegetel; Vivendi already owns 40 percent of Cegetel; ...
2002-11-27 05:00:00+00:00,BRITAIN: Telecommunications Woes; SWITZERLAND: Bank To Raise Money; GERMANY: Key Index Falls; FRANCE: Lafarge Faces Fine;.
2002-11-27 05:00:00+00:00,
2002-11-27 05:00:00+00:00,Federal regulators agreed today that Schering-Plough could begin selling its popular allergy drug over-the-counter.
2002-11-27 05:00:00+00:00,Credit Suisse will raise up to 1.25 billion Swiss francs ($841 million) to repair its tattered balance sheet by issuing mandatory convertibles (S)
