pub_date,snippet
2001-05-09 05:00:00+00:00,"Weathering a weak advertising market and a Hollywood flop, the News Corporation of Australia, the media conglomerate, announced today that its earnings fell sharply in the most recent quarter."
2001-05-09 05:00:00+00:00,Serono SA reports its multiple sclerosis treatment Rebif greatly outperformed Biogen's rival drug Avonex in new study; Biogen calls study flawed; graph of Serono stock price (S)
2001-05-09 05:00:00+00:00,"BP PLC posts first-quarter profit of $4.12 billion, up about 52 percent from 2000 period; photo (M)"
2001-05-09 05:00:00+00:00,"Nasdaq composite index rises 25.20 points, to 2,198.77; Dow Jones industrial average falls 51.66 points, to 10,883.51; Standard & Poor's 500-stock index falls 2.31 points, to 1,261.20; graph; tables (M)"
2001-05-09 05:00:00+00:00,"Florence Fabricant comments on Moroccan dishes made in a tagine, terra cotta cooking pot; photo; recipes (L)"
2001-05-10 05:00:00+00:00,Collectors of World War II artifacts are unhappy with decision by Yahoo Auctions and eBay to bar listing of memorabilia bearing Nazi insignia on their auction sites; say bans makes no distinction between legitimate collectors like them and Nazi sy...
2001-05-10 05:00:00+00:00,"The stock market backed away from an early rally today, as investors resumed their cautious stance as they waited for the Federal Reserve to make its next move on interest rates."
2001-05-10 05:00:00+00:00,"Sale of Impressionist and modern art at Christie's totals $83.3 million, far below estimate of $116 million to $150 million; photo (M)"
2001-05-10 05:00:00+00:00,"Fuel cells, which were invented more than 150 years ago, provide one of cleanest and most efficient technologies for generating electric power, but they are very expensive; manufacturers include International Fuel Cells and Plug Power; drawings (M..."
2001-05-10 05:00:00+00:00,"Market Place column examines Northrop Grumman Corp's hostile $2.1 billion bid for Newport News Shipbuilding, trying to wrest company away from General Dynamics (M)"
2001-05-10 05:00:00+00:00,"Many newly public companies unable to tap public equity markets are turning to private investment groups for additional funds; financings, known as private investment in public equities (PIPE's), is offered by investment funds such as Aqua Welling..."
2001-05-10 05:00:00+00:00,
2001-05-10 05:00:00+00:00,"Elephants once roamed all over West Africa, but they have fared poorly there and now make up only tiny percentage of total number of elephants on continent; they are fighting losing battle against human beings, who have been growing in numbers and..."
2001-05-10 05:00:00+00:00,"ABN Amro, leading Dutch bank, reports first-quarter profit slumped 12 percent from steep decline in commissions generated from selling and trading stocks; net income was $604 million; revenue fell 3 percent, to $3.98 billion; bank warns it might n..."
2001-05-10 05:00:00+00:00,"Jeff Madrick Economic Scene column on different meanings assigned to term 'new economy' from 1970's to 1990's, when it came to be used by financial journalists to explain economic boom and soaring high-technology stocks; says claims that America h..."
2001-05-10 05:00:00+00:00,Daimler-Chrysler AG files motion to dismiss lawsuit by Kirk Kerkorian over way in which Chrysler Corp became German-run subsidiary; argues that it provided ample warning in merger's proxy statement that Chrysler would become Daimler subsidiary and...
2001-05-10 05:00:00+00:00,
2001-05-10 05:00:00+00:00,"May 10, 2001"
2001-05-11 05:00:00+00:00,"May 10, 2001"
2001-05-11 05:00:00+00:00,Goldman Sachs retail composite index shows sales at stores open at least one year rose 3 percent in April compared with those in month year earlier (M)
2001-05-11 05:00:00+00:00,Stock prices fell today as investors became concerned that new signs of economic strength might lead the Federal Reserve to move less aggressively in cutting interest rates.
2001-05-11 05:00:00+00:00,"The European Central Bank lowered interest rates unexpectedly Thursday amid growing signs of an economic slowdown, cheering politicians and stock markets but leaving economists confused about the abrupt reversal in the bank's hard-line stance..""It"
2001-05-11 05:00:00+00:00,"Managers of PTJP Partners, New York hedge fund, have reportedly been testifying before federal grand jury in Manhattan about how Wall Street investment banks controlled market for new stocks in late 1990's; Anthony F Braun, fund manager, has repor..."
2001-05-11 05:00:00+00:00,"Caryn James Critic's Notebook reviews CBS miniseries Blonde, from Joyce Carol Oates's novel based on Marilyn Monroe; photo of Poppy Montgomery as Monroe; also reviews Disney television movie Child Star: The Shirley Temple Story, and HBO documentar..."
2001-05-11 05:00:00+00:00,"Floyd Norris comment on exaggerated boom in productivity that may soon be a bust; says reality of productivity explosion was that it was concentrated in information technology industry; holds some of that rise was not real, since government's stat..."
2001-05-11 05:00:00+00:00,"American International Group is close to deal to acquire American General for $23 billion in stock; deal would be blow to British insurer Prudential PLC, which reached its own agreement to buy American General for $26.5 billion (M)"
2001-05-11 05:00:00+00:00,EUROPE
2001-05-11 05:00:00+00:00,"Despite job cuts and constant reminders of a slowing economy, consumers have continued to spend with surprising resilience and may continue to do so, two reports suggested today."
2001-05-11 05:00:00+00:00,Aetna Inc posts net loss of $48.2 million in first quarter in contrast to net income of $170 million in year-earlier period; chief executive Dr John W Rowe comments (M)
2001-05-11 05:00:00+00:00,"British Telecommunications outlines widely anticipated corporate overhaul the will enable it to raise $8.4 billion and spin off its wireless division; says it will scrap its dividend, saving $2.4 billion; confirms it will issue new stock, largest ..."
2001-05-11 05:00:00+00:00,Johnson & Johnson receives early antitrust clearance for its planned $14 billion stock purchase of Alza Corp (S)
2001-05-11 05:00:00+00:00,
2001-05-11 05:00:00+00:00,"France's BNP Paribas says first-quarter net profit dropped 7.4 percent, to $1.25 billion euros ($1.1 billion); photo (S)"
2001-05-11 05:00:00+00:00,Stock prices fell today as investors became concerned that new signs of economic strength might lead the Federal Reverse to move less aggressively in cutting interest rates.
2001-05-12 05:00:00+00:00,"Asian stock markets have had a struggle to share in U.S. investors' rediscovered, if muted, enthusiasm for stocks in general and the Nasdaq in particular. . This sluggishness may seem surprising given that Asia is supposed to be the prime benefici..."
2001-05-12 05:00:00+00:00,
2001-05-12 05:00:00+00:00,"IN A TREACHEROUS investing environment, such as the current situation in Asia, picking the right assets is essential. This is no time to be buying broad baskets of securities and trusting to good fortune to lift the market averages and your invest..."
2001-05-12 05:00:00+00:00,
2001-05-12 05:00:00+00:00,"Alexander Stille Op-Ed article on Italy's upcoming national election, which will install its 59th government since World War II; says its potential consequences are far more important than many realize because of likelihood that center-right coali..."
2001-05-12 05:00:00+00:00,"GLOBAL INVESTING, a newsletter that has gained a following for its outspoken opinions and stock picks, is an independent publication again after a brief hiatus. It was purchased by Worldly Information Network Inc. last November, which shortly ther..."
2001-05-12 05:00:00+00:00,
2001-05-12 05:00:00+00:00,"May 10, 2001"
2001-05-12 05:00:00+00:00,"THE AMERICAN consumer, seen by many as the buyer of last resort for the world's goods, apparently has not thrown in the towel..U.S. chain-store sales for April rose faster than analysts had expected, up 3.8 percent at stores open for at least a ye..."
2001-05-12 05:00:00+00:00,"A recent report from Fitzrovia International PLC, a London-based research organization, outlined factors that asset-management companies should address for performance fees to be fair to investors while providing sufficient incentive to good manag..."
2001-05-12 05:00:00+00:00,
2001-05-12 05:00:00+00:00,"A RISING TIDE lifts all boats, but the opposite also is true: Many run aground when the tide goes out. In Asia, the tide has gone out..For much of the postwar period, until the 1990s, economies in the region grew 8 percent to 10 percent a year by ..."
2001-05-12 05:00:00+00:00,
2001-05-13 05:00:00+00:00,"Kenneth N Gilpin interview with David Menlow, president of IPOfinancial.com, new-issues research company, regarding glimmer of new life in initial public offerings marketplace; photo (M)"
2001-05-13 05:00:00+00:00,"Carole Gould column profiles Peter J R Trapp and Needham Growth fund, which he oversees; photo; chart; table (M)"
2001-05-13 05:00:00+00:00,"May 13, 2001"
2001-05-13 05:00:00+00:00,"Power deregulation crisis is unfolding in Montana, where large industrial companies are being forced to lay off workers and shut down operations because they cannot afford to pay soaring electric bills; photos (M)"
2001-05-13 05:00:00+00:00,"Gretchen Morgenson Market Watch column urges Harvey Pitt, chairman-designee of Securities and Exchange Commission, to bar brokerage firms from receivng money for sending customers' orders to specified trading firm or market maker; says practice, w..."
2001-05-13 05:00:00+00:00,"Catharine Reynolds Insider's Address Book offers suggestions for travelers to San Francisco, Calif, including smart selections for good quick meals, fine restaurants, shopping, hotels and touring; photos; Web address for Convention and Visitors Bu..."
2001-05-13 05:00:00+00:00,Matt Richtel column suggests several reality television shows about Silicon Valley people watching their stocks tank; drawing (M)
2001-05-13 05:00:00+00:00,"Investors await coming Federal Reserve meeting; Nasdaq composite index falls to 2,107.43, loss of 84.1, or 3.8 percent; Standard & Poor's 500-stock index's 20.94, or 1.7 percent, fall takes it to 1,245.67; Dow Jones Industrial Average closes at 10..."
2001-05-13 05:00:00+00:00,"Many corporate executives now regret that they ever listened to authors, professors and prominent consultants who were warning just over a year ago that America's biggest, oldest, most properous corporations faced obliteration by dot-com insurgent..."
2001-05-13 05:00:00+00:00,"America's traditional separation of its political elite from its economic elite is seen breaking down; recent Washington Post/ABC News poll reveals that overwhelming majority of Americans, almost two-thirds, believe that Pres Bush 'cares more abou..."
2001-05-13 05:00:00+00:00,"Apparently disproving one of Wall Street's sturdiest axioms — that frenetic stock trading doesn't pay — the No Cents Investment Club of Chicago is far ahead as the CBS MarketWatch ""Survivor"" contest heads toward conclusion. The finale will be tomo..."
2001-05-13 05:00:00+00:00,"Phyllis Theroux visits Isle of Mull off western coast of Scotland in Inner Hebrides; littered with thousands of years of human history and boasting tales of headless horsemen, fairies and vengeful dwarfs, Mull rewards intrepid travelers with start..."
2001-05-13 05:00:00+00:00,Jonathan Fuerbringer column on Morgan Stanley Capital International's plan for overhauling its stock indexes and how this may hurt owners of index funds based on Morgan Stanley's indexes; graph (M)
2001-05-13 05:00:00+00:00,"CBS MarketWatch stock-trading contest on The Early Show enters home stretch with lead firmly in hands of team that trades the most actively, apparently disproving one of Wall Street's studiest axioms (S)"
2001-05-13 05:00:00+00:00,"Master limited partnerships, poor investments in 1980's, are staging comeback; those involved in natural resources soared 46.9 percent in 2000; units of these partnerships, virtually all spun out from existing energy companies, are traded on stock..."
2001-05-13 05:00:00+00:00,"Profile of Yorktown, NY, as place to live; photo; table of geographic data; map (M)"
2001-05-13 05:00:00+00:00,CLASSICAL MUSIC
2001-05-13 05:00:00+00:00,
2001-05-13 05:00:00+00:00,"Analysis of choice facing shareholders of AT&T Corp, which is breaking up once again: either to do nothing and receive complicated basket of securities or to tender stock to company in hopes of receiving 1.176 shares in AT&T Wireless; graph; drawi..."
2001-05-14 05:00:00+00:00,"Merrill Lynch & Co adopts slogan Ask Merrill to replace Be Bullish as advertising drive theme in light of stock market slide; bull symbol, stylized drawing of animal, will remain central element of drive; photo (M)"
2001-05-14 05:00:00+00:00,Many hedge fund managers were betting on continued market declines and badly trailed broader market as it surged in April; most have done well during bear market because of their short-selling strategies (M)
2001-05-14 05:00:00+00:00,"Consumer electronic makers are adapting products for sale to booming prison population; Koss Corp, headphone maker, is one of few manufacturers willing to talk about how it markets to segment; most others fear attracting competition or crackdown o..."
2001-05-14 05:00:00+00:00,"May 13, 2001"
2001-05-14 05:00:00+00:00,"There is no more tiresome and distorted debate in the annals of investing than the one about growth stocks versus value stocks. No actual definition of these terms exists, but, in general, a growth stock is one whose earnings appear to be moving u..."
2001-05-14 05:00:00+00:00,
2001-05-14 05:00:00+00:00,"Vicinity Corp, which hosts leading business-to-business Web site, leads the field when it comes to visitor traffic, but sales are puny and shares trade below $2, a fraction of peak price of $76 in March 2000; some 350 well-known companies pay fee ..."
2001-05-14 05:00:00+00:00,Newspaper publishers are in heated dispute with newsprint producers over rising newsprint prices; producers see widespread consolidation in paper industry giving them edge; newsprint represents about 20 percent of newspaper's cost; graphs; photo (...
2001-05-14 05:00:00+00:00,"Corporations rather than consumers are most influencing latest business cycles, and are proving much less responsive to Federal Reserve's rate cuts; spent heavily on tools of production in 1990's with promise of rising profits but have reduced bus..."
2001-05-14 05:00:00+00:00,"Large farms, ones most likely to be profitable, are receiving record-breaking subsidies from federal government in era when subsidies for them were slated for extinction, while family farms, whose shaky existence is cited often by lawmakers as rea..."
2001-05-14 05:00:00+00:00,"Washington Group International, one of the nation's largest construction companies, filed for bankruptcy protection today and settled in for a long fight with the Raytheon Company, which it has accused of misrepresenting the financial condition of..."
2001-05-15 05:00:00+00:00,"Nasdaq composite index closes down 25.51 points, to 2,081.92; Dow Jones industrial average gains 65.02 points, to 10,877.33; Standard & Poor's 500-stock index rises 3.25 points, to 1,248.92; graph; chart (M)"
2001-05-15 05:00:00+00:00,"AXA reports first-quarter revenue dropped 3.3 percent, to $18 billion (US); photo (S)"
2001-05-15 05:00:00+00:00,"Chinese government announced on May 10 that oldman, Sachs, J P Morgan Chase and Morgan Stanley would handle its first overseas bond deal since late 1998, but Barclays Capital, BNP Paribas and Deutsche Bank said on May 11 that they would handle por..."
2001-05-15 05:00:00+00:00,"SunTrust Banks begins battle to take over Wachovia Corp by offering $14.7 billion in stock and criticizing First Union Corp, which announced friendly $13 billion deal with Wachovia on April 16; graph (M)"
2001-05-15 05:00:00+00:00,Electronic Data Services and Dell Computer agree to market Dell computers and Electronic Data consulting services jointly in US (S)
2001-05-15 05:00:00+00:00,HARDWARE
2001-05-15 05:00:00+00:00,"Recent performance of US government bonds suggests that these investors are already looking ahead to economic rebound; over last two months, longer-term Treasury securities have been selling off, pushing their yields higher, while shorter-term rat..."
2001-05-15 05:00:00+00:00,South Korean conglomerates declare their widespread discontent with government policies that formed basis of South Korea's recovery from 1997-98 economic crisis; single out rules limiting companies' ratios of debt to equity and barring any company...
2001-05-15 05:00:00+00:00,"May 14, 2001"
2001-05-15 05:00:00+00:00,"Securities regulators report rash of complaints against stockbrokers from devastated immigrant investors and sharp increase in financial frauds perpetrated by, and aimed at, immigrants who share similar ethnic backgrounds; North American Securitie..."
2001-05-15 05:00:00+00:00,
2001-05-15 05:00:00+00:00,"Investors knew what they wanted today, and the Federal Reserve delivered nothing less and nothing more."
2001-05-15 05:00:00+00:00,"Washington Group International files for bankruptcy protection and settles in for long fight with Raytheon Co, which it has accused of misrepresenting financial condition of unit that Washington bought from it last year; Washington Group says it w..."
2001-05-15 05:00:00+00:00,
2001-05-15 05:00:00+00:00,ASIA<BR JAPAN: TRADE SURPLUS FALLS
2001-05-16 05:00:00+00:00,AMERICAS
2001-05-16 05:00:00+00:00,"May 14, 2001"
2001-05-16 05:00:00+00:00,"Economic down turn creates challenge for corporate executives; shareholders have become deeply skeptical, demand has slowed drastically in many areas and there is intense pressure to cut costs to show profits or, at very least, to conserve cash; R..."
2001-05-16 05:00:00+00:00,"Sotheby's holds auction of contemporary art; of 70 works, 17 fail to sell; sale totals $45.3 million, right in middle of its $35 million to $53 million estimate; photo (M)"
2001-05-16 05:00:00+00:00,"Market Place column on lackluster performance of stocks and bonds in wake of Federal Reserve's decision to cut short-term interest rate by half percentage point, to 4 percent; photo (M)"
2001-05-16 05:00:00+00:00,"Editorial lauds Federal Reserve decision, cutting federal funds rate by 0.5% for fifth time since beginning of year and reaffirming strong commitment to averting potential recession; says challenge facing Fed is to bolster consumer spending, which..."
2001-05-16 05:00:00+00:00,Japan's Imperial Household Agency confirms Crown Princess Masako is pregnant; Prime Min Junichiro Koizumi hails news (M)
2001-05-16 05:00:00+00:00,"Aday after the Federal Reserve lowered short-term interest rates for the fifth time this year, stocks of all stripes posted strong gains today and bond prices rose as investors belatedly roared their approval."
2001-05-16 05:00:00+00:00,Public Lives column discusses career of movie critic Pauline Kael; photo (M)
2001-05-16 05:00:00+00:00,"Federal Reserve again cuts benchmark federal funds rate, from 4.5 percent to 4 percent, to spur economy; cites deteriorating business outlook; cut is 5th since Jan, when rate was 6.5 percent; banks respond by cutting prime lending rates to 7 perce..."
2001-05-16 05:00:00+00:00,"The American central bank reduced short-term interest rates by half a percentage point on Tuesday, the fifth easing this year, and warned the economy remained under pressure, raising speculation of another cut late in June.. The Federal Open Marke..."
2001-05-16 05:00:00+00:00,"New York metropolitan economy, so strong for so long, is finally beginning to show signs of strain from national slowdown; economists cite concern about Apr job losses in New Jersey, other factors (M)"
2001-05-17 05:00:00+00:00,"Have the truly rich been able to foresee and dodge the worst market dives of the last year? If it is any consolation to those who are not HNWIs (high-net-worth individuals, usually defined as people with more than $1 million to invest) or U-HNWIs ..."
2001-05-17 05:00:00+00:00,"Auction of postwar art is held at Christie's in New York City; sales total $41.2 million, right above low estimate of $40 million, with 49 of 59 works selling (M)"
2001-05-17 05:00:00+00:00,
2001-05-17 05:00:00+00:00,"Pres Bush plans campaign-style events to promote his energy plan while Democrats plan radio and television advertising blitz attacking plan; competing stagecraft is part of increasingly acerbic political battle over how to address energy needs, ke..."
2001-05-17 05:00:00+00:00,"Virginia Postrel column on Barriers to Riches, book by Stephen L Parente and Edward C Prescott, which argues that poor countries are poor because some groups within them prevent adoption of more productive technologies and practices that threaten ..."
2001-05-17 05:00:00+00:00,
2001-05-17 05:00:00+00:00,"Stocks post strong gains, one day after Federal Reserve lowers short-term interest rates for fifth time; Dow Jones industrial average is up 342.95 points, or 3.15 percent, at 11,215.92; Nasdaq composite index rises 80.86 points, or 3.88 percent, t..."
2001-05-17 05:00:00+00:00,"WASHINGTON, May 17 — The Federal Reserve chose not to cut interest rates between scheduled meetings at one point last month because of concerns that it would unsettle the financial markets, but it decided a week later to cut rates anyway as eviden..."
2001-05-17 05:00:00+00:00,"Stocks advanced modestly today in the wake of Wednesday's powerful rally, as investors drew some encouragement from Hewlett-Packard's better-than-expected earnings and from reassuring economic data."
2001-05-17 05:00:00+00:00,"As the financial markets convalesce from dot-com fever, many private banks are reviewing their online initiatives..No reassessment has been more traumatic than that at Bank Vontobel in Zurich. Earlier this year the midsize Swiss private bank annou..."
2001-05-17 05:00:00+00:00,"As multimillionaires and philanthropists, Alexander and Ilana Brodt are accustomed to people trying to get at their money. So when they agreed to join German friends recently for a seminar on charitable giving sponsored by Deutsche Bank AG's priva..."
2001-05-17 05:00:00+00:00,
2001-05-17 05:00:00+00:00,
2001-05-17 05:00:00+00:00,"Cable and Wireless will soon have 6 billion pounds ($8.6 billion) in cash on hand and is under pressure from shareholders to return money to them rather than spend it on acquisitions; will buy back as much as 15 percent of its shares, up from prev..."
2001-05-17 05:00:00+00:00,"Toyota Motor Corp says its earnings rose 16 percent in year ended March 31, to 471 billion yen ($3.8 billion), highest annual profit in company's history; sales rose 4.2 percent, to 13.4 trillion yen ($108 billion); graph; chart (M)"
2001-05-17 05:00:00+00:00,"The rich are getting considerably richer in Europe as the new decade begins, just as they did over the previous decade in the United States, and the Old World's private bankers are variously tantalized, challenged and downright frightened.. Most o..."
2001-05-17 05:00:00+00:00,"Interview with Stephen S Roach, Morgan Stanley's chief economist, who says US economy has only begun to hit bottom and faces long stretch of anemic growth; he blames excesses of 1990's: overinvestment in information technology, depletion of person..."
2001-05-17 05:00:00+00:00,ASIA
2001-05-17 05:00:00+00:00,
2001-05-17 05:00:00+00:00,"Investors scramble to get facts about AremisSoft, New Jersey-based software company that reported in December 1999 that it had contract worth $37.5 million to overhaul Bulgaria's health information network; documents filed by company with Securiti..."
2001-05-17 05:00:00+00:00,"When it comes to investing, wealthy Asians can be like people who are afraid to fly but still want to get where they are going quickly. .A fearful flier may prefer to drive, despite understanding that flying is safer, out of a sense of being in co..."
2001-05-18 05:00:00+00:00,"Pleasant Rowland, founder of American Doll company, has vision for Aurora, NY, town which home of Wells College but is succumbing to declining economy; Rowland has purchased several properties, and she and Wells propose to form foundation intended..."
2001-05-18 05:00:00+00:00,Summary of Federal Reserve's policy debates at its scheduled meeting on March 20 and in two subsequent conference calls in April shows Federal Reserve chose not to cut interest rates between scheduled meetings at one point last month because of co...
2001-05-18 05:00:00+00:00,"Dell Computer Corp reports net income of $462 million for its fiscal first quarter ended May 4, down from $466 million earned in year-earlier quarter; revenue increased 10 percent, to $8 billion from $7.3 billion year ago; chairman-chief executive..."
2001-05-18 05:00:00+00:00,Alcatel of France is in advanced talks to buy Lucent Technologies for more than $40 billion; deal could be announced by early June; Lucent's management is hoping to portray deal as merger of equals although Alcatel would clearly be buyer; if deal ...
2001-05-18 05:00:00+00:00,
2001-05-18 05:00:00+00:00,"Citigroup to buy Mexico's second-largest bank, Grupo Financiero Banamex-Accival, for $12.5 billion in cash and stock; purchase demonstrates Citigroup's faith in recovery of Mexico's economy and banking system since financial crisis of 1994; Citigr..."
2001-05-18 05:00:00+00:00,Cindy Copus letter on Sen Jon Kyl's remark about on-line gambling; says it sounds like day trading (S)
2001-05-18 05:00:00+00:00,Wanted: High-level executive to lead Internet company whose stock has plunged 90 percent since August. Ideal candidate is risk-taker experienced at managing heavy debt and able to reverse decline of former telecom monopoly that was once Hong Kong'...
2001-05-18 05:00:00+00:00,Holland Cotter reviews special paintings now on exhibit at several galleries that are not always open to the public; photo (M)
2001-05-18 05:00:00+00:00,"Providing a sign that the moribund market for initial public offerings may be coming back to life, shares of the Instinet Group surged as much as 34.5 percent today as the company made its debut on the Nasdaq Stock Market."
2001-05-18 05:00:00+00:00,Trading in shares of AremisSoft Corp is halted by Nasdaq Stock Market amid controversy about company's accounting and business practices; AremisSoft is obscure software company with supposedly rich contract to overhaul Bulgaria's health informatio...
2001-05-18 05:00:00+00:00,"Jerome Brody, who transformed restaurant culture of New York as operator of series of glittering restaurants like Four Seasons, Rainbow Room, Gallagher's Steak House and Oyster Bar in Grand Central Terminal, dies at age 78; photo (M)"
2001-05-19 05:00:00+00:00,"CLOSED-END funds have a small but devoted following among investment advisers. Tom Herzfeld, whose Thomas J. Herzfeld Advisors in Miami publishes a monthly newsletter on the subject, runs a fund targeting companies around the Caribbean Sea and man..."
2001-05-19 05:00:00+00:00,"Stocks finish positive week by moving slightly higher; Dow Jones Industrial Average's 11,301.74 close is up 53.16, or 0.5 percent; Standard & Poor's 500-stock index's 3.47 point, or 0.3 percent, rise takes it to 1,291.96; Nasdaq composite's close ..."
2001-05-19 05:00:00+00:00,"THE THRILL that once drove swashbuckling investors to the far reaches of the world through closed-end emerging-market funds has been replaced by something akin to nausea, a natural reaction to the stomach-churning drops in those sectors.. The fund..."
2001-05-19 05:00:00+00:00,"YOU MAY have suspected that organic foods were good for your health and the environment, but could they enhance the well-being of your portfolio? In the past year, major food processors and supermarkets have poured into the natural-foods business,..."
2001-05-19 05:00:00+00:00,"THE CLOSED-END structure often is the most suitable for an unusual approach: atypical investments usually are riskier than the large, plain-vanilla markets, at least when the volatility of their returns is measured against those larger markets.. M..."
2001-05-19 05:00:00+00:00,"AS IF your investing options were not sufficiently complicated, the Money Report this week asks you to turn your attention to closed-end funds. . Like the more common open-ended variety, these are pools of money invested by professional managers. ..."
2001-05-19 05:00:00+00:00,"CORRECTION PUBLISHED IN THE INTERNATIONAL HERALD TRIBUNE DATED Saturday, June 2, 2001:.Because of a transmission error, the size of the Foreign & Colonial Investment Trust Co. was overstated in the Money Report of May 19-20. . On March 31 it had"
2001-05-19 05:00:00+00:00,"SPLITS, more properly known as split-capital trusts, have been part of the British establishment since Victorian times. So they may not be new, but with bond-market interest rates at less than half their levels of a decade ago, some of their 20 pe..."
2001-05-20 05:00:00+00:00,"Pres George W Bush's economic team has set in motion many of biggest items on his agenda in its four months on the job; conservatives like team's focus on smaller government, deregulation and individual responsibility; Bush's ideological opponents..."
2001-05-20 05:00:00+00:00,"Article on year-round Christmas ornament and gift shops on Long Island; focuses on Once Upon a Christmas in Port Jefferson, Christopher Radko shop at Roosevelt Field Mall, Patchogue Floral Fantasy, Christmas Tree Farm in Cutchogue and Boutique Noe..."
2001-05-20 05:00:00+00:00,"Things are looking up at Restoration Hardware, a former Wall Street darling whose was down as low as 50 cents a share just six months ago; sales are up, and stock has recovered to $5.98, with investors apparently betting on Gary G Friedman, who wa..."
2001-05-20 05:00:00+00:00,"Investors are heartened by fifth interest rate cut of 2001; Dow Jones Industrial Average's 480.43, or 4.4 percent, gain lifts it to 11,301.74; 46.29, or 3.7 percent, rise in Standard & Poor's 500-stock average leaves it at 1,291.96; Nasdaq composi..."
2001-05-20 05:00:00+00:00,"Mark Hulbert Strategies column says stock market declines that followed release of unexpectedly bleak job-market data on first Fridays of April and May suggest that economy is most likely in recession; cites study on employment data, stock market ..."
2001-05-20 05:00:00+00:00,"Frank Rich article on men and women of San Fernando Valley, Calif, who control most of country's 'adult' video industry; videos produced revenues last year of $4.2 billion, significant portion of entire US pornography business, which, with estimat..."
2001-05-20 05:00:00+00:00,"Alex Berenson column reports that Jonathan Hakala has devised intriguing if flawed plan to let market, rather than Federal Reserve, set short-term interest rates; graph (M)"
2001-05-20 05:00:00+00:00,"Article on used book industry in Connecticut, which is adopting to new technology by opening Web sites and buying and selling books via Internet; Dan Gaetna, who owns John Bale Book Co in Watebury, and wife, Edith Reynolds, describe how business h..."
2001-05-20 05:00:00+00:00,"Bidding wars for homes in Fairfield County, Conn, have not ended, but some buyers are backing off; photo (M)"
2001-05-20 05:00:00+00:00,"Article on Michael Steinhardt, philanthropist and legendary and now retired hedge fund manager who has turned much of 50-acre property in Mt Kisco, NY, into exotic garden; grounds were recently open to public as part of Garden Conservancy Open Day..."
2001-05-20 05:00:00+00:00,"Carole Gould Investing With column profiles Maura A Shaughnessy, who manages MFS Utilities fund, which has benefited from electricity shortages; photo; chart; data table (M)"
2001-05-20 05:00:00+00:00,Mutual fund managers and observers comment on why funds have been jettisoning shares of DaimlerChrysler AG since acquisition was announced in 1998; one contributing factor is that Chrysler is not longer in S&P 500 index; table (M)
2001-05-20 05:00:00+00:00,"Warner Brothers Records is in great position to be leader in new forms of music distribution because its parent, AOL Time Warner, has leading Internet subscription service, established music properties and thriving cable business; Roger Ames, who ..."
2001-05-20 05:00:00+00:00,"Travel article by Marvine Howe on sights and attactions in Oporto, Portugal, city undergoing massive rehabilitation with aim of improving quality of life; says for visitors willing to dodge holes, scaffolding and other disruptions, Oporto is rich,..."
2001-05-21 05:00:00+00:00,Howard Fishman letter on Paul Krugman's May 16 article scores Pres Bush for imputing unrealistic benefits to his tax cut
2001-05-21 05:00:00+00:00,"TAIPEI, Taiwan, May 21 — President Chen Shui-bian left today for a brief but precedent-setting visit to New York City, stirring equal measures of pride and fear in this politically sensitive capital."
2001-05-21 05:00:00+00:00,"Morgan Stanley Capital International sets major overhaul of its widely followed global stock indexes; cuts relative importance of telecommunications stocks and emerging markets and increases that of energy companies; shift, in indexes used as benc..."
2001-05-21 05:00:00+00:00,"Why are U.S. capital markets so much broader and deeper than the markets of other countries? One reason is that the United States has lots of income, wealth and investors — but that's a chicken-and-egg answer. (Which came first, after all, the mar..."
2001-05-21 05:00:00+00:00,Competition among global business magazines in Britain and United States for readers among Europe's growing business and entrepreneurial elite discussed in light of redesigns of Economist and Time magazine's international edition; competition refl...
2001-05-21 05:00:00+00:00,"Second of two articles on largely unregulated educational testing industry and costly errors it sometimes makes; while drive to raise academic standards in public schools has led to boom in standardized testing, school districts lack ability to un..."
2001-05-21 05:00:00+00:00,Technology stocks posted strong gains today as investors anticipated that the worst news in the sector may be over.
2001-05-21 05:00:00+00:00,Alcatel chairman Serge Tchuruk's bid to merge with Lucent Technologies discussed as lastest step in his transformation of cumbersome conglomerate into global competitor in telecommunications equipment; Alcatel's new United States advertising drive...
2001-05-21 05:00:00+00:00,"TAIPEI, Taiwan, May 21 — President Chen Shui-bian left today for a brief but precedent-setting visit to New York City, stirring equal measures of pride and fear in this politically sensitive capital."
2001-05-22 05:00:00+00:00,Soaring demand for Caterpillar Inc's diesel-powered generators is bolstering profits in fast-growing unit and helping stabilize company that is coping with slowing sales of construction and mining equipment; analysts say global energy demand is ex...
2001-05-22 05:00:00+00:00,"DEARBORN, Mich., May 22 — The Ford Motor Company announced today that it would replace 13 million Firestone Wilderness AT tires installed mainly on Ford Explorer sport utility vehicles, including 1.5 million Wilderness tires that were mounted on t..."
2001-05-22 05:00:00+00:00,"The chief executive and the chief operating officer at VIAG Interkom AG, British Telecommunications PLC's German subsidiary, both resigned Monday..Industry sources told Reuters that Maximilian Ardelt, chief executive of Germany's fourth-largest mo..."
2001-05-22 05:00:00+00:00,Credit Suisse Group's first-quarter earnings dropped 25 percent; increased its managed assets to 1.366 trillion francs ($781.5 billion) (M)
2001-05-22 05:00:00+00:00,The New York Times: Technology-Text Version
2001-05-22 05:00:00+00:00,
