pub_date,snippet
1998-03-30 05:00:00+00:00,"Analysis of Bridge Information Systems' purchase of Dow Jones Markets; with acquisition, Bridge not only expands its customer base, but it gets more geographically diverse; if deal goes through, Bridge will become second largest provider of deskto..."
1998-03-30 05:00:00+00:00,"Edward R Tufte, professor of political science at Yale, is better known for his ideas and books on presenting information visually; his ability to present seas of information in easily readible form has attracted hundreds of people to his seminars..."
1998-03-30 05:00:00+00:00,"Computerization and Internet have reduced grunt work in legal firms, while changes in way information is collected, organized and retrieved are transforming practice of law itself; explosion of E-mail and sheer storage space that computerization p..."
1998-03-31 05:00:00+00:00,"Japanese Government, in one of its most ambitious undertakings, will institute far-reaching program to transform country's financial landscape with prowess of its manufacturing industries; first phase of three-year process called Big Bang will beg..."
1998-03-31 05:00:00+00:00,"Pharmaceutical companies look to largely untapped market for satisfying male ailments like impotence; trend is seen in Government's recent approval of Pfizer's Viagra, one of nearly dozen new treatments for impotence that are on market or being de..."
1998-03-31 05:00:00+00:00,"In a bid to lay claim to benchmark status for its government bond market, France's Finance Ministry on Monday announced plans to roll eight small issues into four large ones.. The move is aimed at making its market more competitive in the huge pan..."
1998-03-31 05:00:00+00:00,Universal Forest Products Inc says it will buy Shoffner Industries for $90.7 million in cash and stock (S)
1998-03-31 05:00:00+00:00,"Mutual fund shareholders and managers grow bold again after several months of more cautious and conservative investing; return to more aggressive fund choices marks end to nervousness among fund investors since October, when weakness in Asian econ..."
1998-03-31 05:00:00+00:00,Francis P Cotter letter disputes March 29 editorial criticizing Sen Daniel P Moynihan's proposal for partial privatization of Social Security system (S)
1998-03-31 05:00:00+00:00,"Vickers PLC says it will sell Rolls-Royce to BMW, which submitted top bid of $571 million in six-month auction; big losing bidder is Volkswagen AG; if sale is completed as planned, Britain's last domestic auto manufacturer will be in foreign hands..."
1998-03-31 05:00:00+00:00,"Fears of rising inflation and Asian economic woes push major stock market gauges lower for fourth straight day; Dow Jones industrial average slips 13.96 points, to 8,782.12, and Standard & Poor's 500-stock index falls 1.89 points, to 1,093.55; gra..."
1998-03-31 05:00:00+00:00,Article on Sun Microsystem Inc's programming language called Java; drawing (L)
1998-03-31 05:00:00+00:00,"2 Developers Bid Top Dollar For What's Left in Times Square** Mortimer B Zuckerman and George Klein outbid dozen other developers, winning rights to buy last two development sites in Times Square but at price that reportedly vastly exceeds that of..."
1998-03-31 05:00:00+00:00,"Market Place column focuses on 3Com Corp, which reported earnings well below stock analysts' estimates for second consecutive quarter; analyst says 3Com is taking right steps: cleaning up excess inventory, introducing compelling new products and s..."
1998-04-01 05:00:00+00:00,Florence Fabricant reviews Vatch's South East Asian Cookbook by Vatcharin Bhumichitr and The Exotic Kitchens of Malaysia by Copeland Marks; recipe for chicken with ginger; photo (M)
1998-04-01 05:00:00+00:00,"Securities industry, helped by falling interest rates, raised record $472.7 billion in American financial markets in first three months of 1998, up more than 62 percent from same period a year ago and 27 percent higher than previous record of $372..."
1998-04-01 05:00:00+00:00,United Technologies Corp will take unspecified first-quarter charge to cut jobs at its Carrier air-conditioning unit and discontinue some slow-selling products (S)
1998-04-01 05:00:00+00:00,"Burmese restaurateur, Irene Khin Wong, opens Saffron 59, caterers in East Village that specializes in Southeast Asian food; Federal regulations aimed at curtailing black market in caviar go into effect on April 1; will require tins of caviar to ca..."
1998-04-01 05:00:00+00:00,"Japanese Government, on eve of broad financial liberalization, pours money into stock market in fairly successful effort to manipulate share prices so that banks will end their fiscal year in reasonable shape; but not too many big banks were payin..."
1998-04-01 05:00:00+00:00,"Profile of Danone SA, France's largest food company, focuses on corporate strategies of Franck Riboud, who succeeded his father as head of company in 1994; says Riboud has sold off some of company's assets in order to focus on its more profitable ..."
1998-04-01 05:00:00+00:00,"Study by researchers at Harvard University and University of Minnesota finds that more than half of university scientists who received gifts from drug or biotechnology companies admitted that donors expected to exert influence over their work, inc..."
1998-04-01 05:00:00+00:00,"Nasdaq composite index gained 16.90 percent in first quarter of 1998; Dow Jones industrial average gained 11.27 percent, while Standard & Poor's 500-stock index rose 13.53 percent; Russell 2000 gained 9.99 percent in the quarter; Dow Jones industr..."
1998-04-01 05:00:00+00:00,"Japanese yen falls to its weakest level against dollar since Jan 8, hurt by permission about Japan's economy and weak stock market; graph; chart (S)"
1998-04-01 05:00:00+00:00,"Airlines are investing millions of dollars to pamper customers who pay highest fares; they are enticing these passengers with everything from more leg room to extra frequent-flier miles to fancier VIP lounges; focus on elite, who represent fewer t..."
1998-04-01 05:00:00+00:00,
1998-04-01 05:00:00+00:00,"Conference Board says its consumer confidence index fell to 134.3 points in March from 137.4 in February; National Association of Purchasing Management reports its monthly index of manufacturing activity in Chicago region, seen as bellwether for t..."
1998-04-02 05:00:00+00:00,William Safire Op-Ed article scores Judge Susan Webber Wright's decision to dismiss Paula Corbin Jones's sexual misconduct case against Pres Clinton; contends that no jury will be allowed to assess preponderance of evidence and make decision about...
1998-04-02 05:00:00+00:00,"Greece, which did not make list of 11 countries ready to adopt euro in 1999, now ponders its chances for becoming eligible in 2001 despite its belated efforts to trim its debt and shrink its overindulged state sector; joining the euro club is goal..."
1998-04-02 05:00:00+00:00,"New Web site caled Priceline will allow consumers to bid on airline tickets from some major airlines; it joins more than 150 other sites already running auctions of various sorts on line; other Web sites discussed include Onsale, Ebay, Haggle and ..."
1998-04-02 05:00:00+00:00,"The Asian Development Bank announced Wednesday that it would lead a consortium of 64 international banks to grant a $1 billion syndicated loan to Thai exporters, the first such loan since Asia's economic crisis began last summer.. The watershed de..."
1998-04-02 05:00:00+00:00,"Much of annual meeting of American Association of Advertising Agencies in Scottsdale, Ariz, will be devoted to discussion of issues that are challenging industry even during one of its most upbeat eras (L)"
1998-04-02 05:00:00+00:00,"News analysis: bargaining clout of cigarette makers is clearly waning, as tobacco settlement figure rises from original $368.5 billion to $506 billion and promised protections against lawsuits are diminished; analysts say manufacturers may not be ..."
1998-04-02 05:00:00+00:00,Oxford Health Plans employee who holds stock options received last summer can get company's stock close to current market price; that is because most employees who were awarded options to buy stock last August at $74 a share will now be able to do...
1998-04-02 05:00:00+00:00,Correction on April 1 article about performance of stock market in first quarter
1998-04-02 05:00:00+00:00,"Japan enters new era of financial-market deregulation as its fiscal year begins, but opening is overshadowed by chronic economic symptoms; Nissan Motor Co says it will suffer annual loss on its stockholdings in other companies; forecasters say qua..."
1998-04-02 05:00:00+00:00,"Dow Jones industrial average closes up 68.51 points, at 8,868.32; Nasdaq composite closes up 11.98 at 1,847.66; Standard & Poor's 500-stock index rises 6.40, to 1,108.15; graph; chart (L)"
1998-04-02 05:00:00+00:00,Survey shows a serious decline for the first time in the number of Macintosh users who would buy the same brand again; erosion of the company's traditionally loyal customer base points to a possible slide into oblivion for the Apple computer syste...
1998-04-02 05:00:00+00:00,Most of small tobacco companies in Brazil have been acquired by conglomerates that decide tobacco prices and punish growers if they decide to sell elsewhere; officials in Santa Cruz Do Sul estimate that 35 percent of tobacco growers will end harve...
1998-04-02 05:00:00+00:00,"Salvo, new Web site, offers information on sources for British architectural antiques; photo (S)"
1998-04-02 05:00:00+00:00,"Shares of Lycos Inc rise almost 16 percent after Internet-search directory company says it has received contracts worth $30 million over several years, more than all revenue it had last year (S)"
1998-04-02 05:00:00+00:00,Lynne Kortenhaus comments on low-budget restoration of her 15-room Greek Revival mansion in historic Bunker Hill section of Boston; photos (M)
1998-04-02 05:00:00+00:00,"Stock of computer retailer CompUSA Inc plunges 19 percent after company reports only slight sales gain and says it sees no increase in coming quarter; stock falls $5.125, to $21 (S)"
1998-04-03 05:00:00+00:00,"Dow Jones industrial average closes at record 8,986.64, up 118.32 points, or 1.33 percent; Standard & Poor's 500 index also hits new high, rising 11.86 points, or 1.07 percent, to 1,120.01; Nasdaq composite gains 5.30 points, to record 1,852.96, a..."
1998-04-03 05:00:00+00:00,"Market Place column on perils of investing in loosely regulated but expanding world of hedge funds, where investors tend to lock up their money for a year and where managers have almost free rein over how to invest; focuses on Doran Capital Manage..."
1998-04-03 05:00:00+00:00,"Inside Art column; demand for American art soars with stock market, with special demand for paintings of the American West to decorate skiing homes of the newly wealthy; Sotheby's to auction 45 Western paintings collected by John F Eulich of Texas..."
1998-04-03 05:00:00+00:00,Big publicly held companies are criticizing proposed Federal legislation that would require them to disclose how much money they give individual charities; say such a law would have chilling effect on corporate philanthropy; says it would add cost...
1998-04-03 05:00:00+00:00,Bad economic news in Japan helps send many of region's markets lower as Japan's Prime Minister Ryutaro Hashimoto arrives in London to discuss how to solve Asian financial troubles; Hashimoto is expected to pledge to Europe and other Asian leaders ...
1998-04-03 05:00:00+00:00,"Hilton Hotels Corp says its chairman, Barron Hilton, is planning to sell nearly 10 percent of company held by charitable trust he controls (S)"
1998-04-03 05:00:00+00:00,"Antiques column on venerable American antiques firm Israel Sack Inc; sons of founder are now in their eighties, but grandson, 51-year-old Donald Sack, has rejoined firm after 11-year absence; Israel Sack's skilled marketing and sales to top collec..."
1998-04-03 05:00:00+00:00,"China's new prime minister, Zhu Rongji, leading his country's first summit meeting with the European Union, said Thursday he would propose fresh cuts in tariffs to improve China's chances of joining the World Trade Organization. . Mr. Zhu also acc..."
1998-04-03 05:00:00+00:00,"CORRECTION PUBLISHED IN THE INTERNATIONAL HERALD TRIBUNE DATED APRIL 6, 1998. Another article in Friday's editions made use of wire service reports that mistranslated a Hong Kong newspaper report about the amount of China's purchases of U.S. Treas..."
1998-04-03 05:00:00+00:00,Mathematical genius hounded. Intense.
1998-04-03 05:00:00+00:00,GTE Corp says it will post loss for first quarter and sell billions in assets as big local telephone company continues to remake itself to compete in increasingly hectic telecommunications industry; company says it has formally withdrawn its offer...
1998-04-03 05:00:00+00:00,
1998-04-03 05:00:00+00:00,"Metals USA Inc acquires Fullerton Industries, Sierra Pacific Steels Inc, Industrial Metals Inc and Concord Metals Corp with combined annual revenues of about $151 million; financial terms undisclosed (S)"
1998-04-04 05:00:00+00:00,Astoria Financial Corp will buy Long Island Bancorp in $1.8 billion stock swap; Astoria will become second-largest savings institution in New York State and Nassau County (S)
1998-04-04 05:00:00+00:00,Sunbeam Corp warns Wall Street to expect disappointing quarterly results for second time in less than a month; says revenue for first quarter will come in 5 percent below $253 million reported for quarter a year ago and that company will report lo...
1998-04-04 05:00:00+00:00,"ALTHOUGH there are some closed-end funds in Asia still worth looking at, plenty of others in the region have outlived their usefulness..One closed-end manager who also runs an open-end fund investing in the same Asian country went so far as to que..."
1998-04-04 05:00:00+00:00,"The Dow Jones industrial average topped 9,000 points for the first time Friday, reflecting seemingly insatiable demand for stocks from investors around the world.. Since the Wall Street rally began in 1995, the major U.S. stock averages have more ..."
1998-04-04 05:00:00+00:00,
1998-04-04 05:00:00+00:00,"IF YOU HARBOR dreams of making money and impressing your friends by being a hot-rodding arbitrageur in the world's most volatile stock markets, you may be able to realize themwith minimal risk — thanks to discrepancies in the way shares of closed-"
1998-04-04 05:00:00+00:00,LOOKING FOR an alternative income source? Ill-disposed to the inherent risks of junk bonds and other high-yielding investments? A closed-end strategic-income fund might be just the thing..Although discounts to net-asset value have narrowed across ...
1998-04-04 05:00:00+00:00,"Labor Department reports unemployment rate rose to 4.7 percent in March from 4.6 percent in previous month; says economy added no new jobs; reports payrolls edged down by 36,000 jobs; warns that report is somewhat suspect; says dip in jobs may ref..."
1998-04-04 05:00:00+00:00,"Moody's Investors Service Inc issues pessimistic outlook about Japan's pristine credit rating; Moody's does not change any of the ratings, but negative outlook may lead to formal review in 18 months to two years; dollar surges to 135.42 yen, highe..."
1998-04-04 05:00:00+00:00,"IF YOU ARE THE kind of optimistic investor who thinks the bull markets in North America and Europe have not finished their run, then closed-end warrant funds could add some color to your portfolio.. Warrants are securities that work like call opti..."
1998-04-04 05:00:00+00:00,Pres Clinton warns Japan in unusually explicit terms that it must change course if it hopes to pull economy out of long-running decline that has worsened in recent weeks; says country's current strategy is clearly not appropriate to times; praises...
1998-04-04 05:00:00+00:00,
1998-04-04 05:00:00+00:00,"Dow Jones industrial average passes 9,000 points for first time before retreating and ending slightly lower as investors take profits; Dow, which rises as high as 9,030.49, closes down 3.23 points, at 8,983.41; Standard & Poor's 500-stock index ri..."
1998-04-04 05:00:00+00:00,Stock of Gtech Corp has risen despite adverse ruling by London jury against its co-founder Guy B Snowden; Virgin Group PLC head Richard Branson convinced jury that Snowden tried to bribe him into withdrawing from competition for lucrative contract...
1998-04-05 05:00:00+00:00,Travel article by Susan Spano on some practical reasons for shopping and buying goods abroad; drawing (L)
1998-04-05 05:00:00+00:00,Richard J Samuels reviews book The Ministry: How Japan's Most Powerful Institution Endangers World Markets by Peter Hartcher (M)
1998-04-05 05:00:00+00:00,"Article by Saul S Cohen, securities partner in law firm of Proskauer Rose LLP, discusses useful services provided by companies that provide underwriting to companies involved on various ventures (M)"
1998-04-05 05:00:00+00:00,"Article on American Century founder James E Stowers Jr and his wife Virginia using high-growth investments to build research center in Kansas City, Mo; Stowers Institute for Medical Research is being created with American Century funds holdings in..."
1998-04-05 05:00:00+00:00,Several successful mutual fund managers discuss their investment strategy; photo (M)
1998-04-05 05:00:00+00:00,Article discusses recent success of closed-end bond funds; average market price return for closed end corporate bond funds for three years ended March 31 was 13.3 percent (M)
1998-04-05 05:00:00+00:00,"Joe Lapointe's On Hockey column on New York Islanders' general manager and acting coach Mike Milbury's actions that set off long, wild, occasionally vicious gang fight between Islanders and New York Rangers at Nassau Coliseum; photos (L)"
1998-04-05 05:00:00+00:00,"Article discusses stock option packages offered executives by Transamerica Corp, Monsanto Corp and Bankamerica Corp; photo (M)"
1998-04-05 05:00:00+00:00,Investing in United States-traded stocks of companies that benefit from various tax advantages discussed; many such companies do much of their business from tax havens; table (M)
1998-04-05 05:00:00+00:00,"Article discusses explosive growth of mutual funds; fund trackers at Lipper Analytical Services have added 163 growth funds to their data bases since end of 1996; Lipper now tracks 988 growth funds, almost double number just four years ago; drawin..."
1998-04-05 05:00:00+00:00,Article examines various methods used to determine executive pay packages (M)
1998-04-05 05:00:00+00:00,Article discusses using 401 (k)'s to trade your company's stock (M)
1998-04-05 05:00:00+00:00,Travel article by David Hochman on Hong Kong; focuses on various bargains traveler can get from custom-made suits to antiques at some of Hong Kong's shops; photos (L)
1998-04-05 05:00:00+00:00,"Funds Watch column discusses performances of so-called 'forgotten funds', those funds that have been generally overlooked by investors (M)"
1998-04-05 05:00:00+00:00,"Article by Akiko Busch on efforts of George M Beylerian, designer, educator and entrepreneur, to reinvent industrial materials for use in the home; his Material Connexion operates as clearinghouse for innovations emerging from corporate plants and..."
1998-04-05 05:00:00+00:00,
1998-04-05 05:00:00+00:00,"Floyd Norris article on sharp first-quarter rise in Nasdaq composite average; notes most of gain came in top 100 stocks of thousands in average; sees investors moving money out of companies with disappointing earnings into other stocks, keeping ev..."
1998-04-05 05:00:00+00:00,Article discusses how managers of stock mutual funds are keeping less cash on hand than in last two decades and are instead feeding every cent into bull stock market; average stock fund gained 11.2 percent in quarter; photo; charts (M)
1998-04-05 05:00:00+00:00,"Colorado, long nation's most popular skiing state, is being turned by foreigners into prime international skiing resort; the number of foreign skiers at Colorado resorts increased to 9 percent of total in 1997, from 6 percent; increase is driven i..."
1998-04-05 05:00:00+00:00,"Colin Cowie, one of most sought-after interior designers in rarified world of high-end party- and wedding-planning, signs exclusive contract with Lenox to create his own lines of china, glassware, table linens and giftware; photo of Cowie with dis..."
1998-04-05 05:00:00+00:00,
1998-04-05 05:00:00+00:00,"Outlook for Koo Koo Roo restaurant chain discussed in light of appointment of Lee A Iacocca as acting chairman, move that greatly boosted company stock; company has increased revenue rapidly, but never made profits because of rising costs; graphs;..."
1998-04-05 05:00:00+00:00,"Comment on continuing rise in stock prices, with Dow Jones industrial average passing another barrier, rising about 9,000 for a while on April 3, first time that has ever happened; some market observers say they are nervous about soaring stock pri..."
1998-04-05 05:00:00+00:00,Article discusses various methods of measuring risks involving mutual funds (M)
1998-04-05 05:00:00+00:00,Off the Shelf column discusses book Prosperity: The Coming 20-Year Boom and What It Means To You by Bob Davis and David Wessel (M)
1998-04-05 05:00:00+00:00,"Sunglasses maker Oakley Inc's undiminished aggressiveness in face of poor 1997 sales discussed; sales are staging comeback and company is introducing array of technologically innovative glasses, as well as high-performance sports shoe that will co..."
1998-04-05 05:00:00+00:00,"Graduate students at New York University's Stern Business School publish new research journal (special section, Education Life) (S)"
1998-04-05 05:00:00+00:00,"Sheryl WuDunn analysis contends that Prime Min Ryutaro Hashimoto is weak leader who cannot end Japan's economic slide; maintains that Hashimoto is governing with fragile coalition of parties and factions that seldom agree with each other, so Gover..."
1998-04-05 05:00:00+00:00,"Graef Crystal analysis of executive pay at biggest companies finds total compensation of chief executives soared in 1997, driven mainly by stock options; finds salaries and bonuses rose by 12.3 percent, while more than half of top executives got s..."
1998-04-05 05:00:00+00:00,
1998-04-05 05:00:00+00:00,"William Zimmer reviews exhibition of paintings, drawings and photographs by George and Rena Segal at Bristol-Myers Squibb Gallery in Lawrenceville, NJ; photos (M)"
1998-04-06 05:00:00+00:00,"Rush to buy technology stocks and mutual funds after a stunning first-quarter runup in the Nasdaq market puzzles some analysts, who cite warnings of disappointing earnings issued by sector's bellwether companies; others, however, say that technolo..."
1998-04-06 05:00:00+00:00,
1998-04-06 05:00:00+00:00,"The long-awaited South Korean global jumbo bond, expected to be introduced Monday and priced Tuesday, is likely to be the last major event before the international capital market drops into subdued Easter holiday mode from its turbo-charged pace o..."
1998-04-06 05:00:00+00:00,"Venture capital is surging, reaching an estimated record of $12.2 billion in 1997, with nearly half of it going to software, communications and electronics; surge is driven by investors seeking the annual return of 30 percent or even higher that s..."
1998-04-06 05:00:00+00:00,"Article discusses how increasing number of people have stopped purchasing old, beat-up used cars and instead are leasing new vehicles; automotive experts cite three intersecting reasons for decline of so-called station car: acquisitive nature of b..."
1998-04-06 05:00:00+00:00,"Members of Congress are taking seriously proposals to privatize Social Security as Pres Clinton prepares public discussion in issue in Kansas City, Mo, on April 7; proposal seeks to remake Social Security by giving individuals right to invest some..."
1998-04-06 05:00:00+00:00,"Given the depth of market pessimism about the Japanese economy and the outlook for the yen, the currency has fared remarkably well..It lost only a bit more than 1 percent Friday, closing in New York at 133.10 to the dollar, on the news that Moody'..."
1998-04-07 05:00:00+00:00,"Thomas L Friedman Op-Ed column on annual June G-7 summit meeting in Birmingham, England; contends meeting this year should spotlight Japan (M)"
1998-04-07 05:00:00+00:00,Applied Power Inc agrees to acquire Zero Corp for $427.4 million in stock (S)
1998-04-07 05:00:00+00:00,Bell Atlantic Corp takes big step toward being allowed to sell full range of communications services as Justice Department's antitrust chief Joel I Klein and New York State Public Service Commission Chairman John F O'Mara give conditional support ...
1998-04-07 05:00:00+00:00,"Dow Jones industrial average climbs 49.82, to close at record 9,033.23; on New York Stock Exchange, declining issues outnumber advancers by 1,727 to 1,318; Standard & Poor's 500-stock index is down 1.32 points, to 1,121.38; Nasdaq composite index ..."
1998-04-07 05:00:00+00:00,"Profile of Citicorp chairman John S Reed and Travelers Group chairman Sanford I Weill, who will be co-chairmen of merged company called Citigroup Inc; says two men who will run huge financial powerhouse could hardly be more different; Reed and Wei..."
1998-04-07 05:00:00+00:00,
1998-04-07 05:00:00+00:00,"Tandy Corp says John V Roach will resign as chief executive at end of year and be replaced by company's president Leonard H Roberts; company agrees to spin off its Computer City chain, bringing in former CompUSA chief executive Nathan Morton to le..."
1998-04-07 05:00:00+00:00,"Motorola Inc reports that it has managed to match Wall Street's diminished expectations for its first-quarter earnings, but any likelihood that investors in technology companies will take that as good news is dashed when company warns that its sec..."
1998-04-07 05:00:00+00:00,"Article on history of Citicorp and Travelers Group Inc, which have agreed to merge (L)"
1998-04-07 05:00:00+00:00,"Citicorp and Travelers Group said Monday they would merge in the largest corporate combination ever, creating the world's biggest financial-services company and offering banking, insurance and investment operations in 100 countries. .The companies..."
1998-04-07 05:00:00+00:00,"Citicorp and Travelers Group Inc agree to $70 billion merger, largest in history, that would create world's biggest financial-services company and corral many different financial businesses under one roof for first time since pre-Depression era; m..."
1998-04-07 05:00:00+00:00,"When Citicorp and Travelers Group Inc merge their businesses, companies are expected to use controversial accounting method that will help executives almost magically report higher future profits; two companies have designed merger transaction to ..."
1998-04-07 05:00:00+00:00,
1998-04-08 05:00:00+00:00,"Staples Inc acquires Quill Corp, privately held office-supplies concern, for about $685 million in stock (S)"
1998-04-08 05:00:00+00:00,"William Grimes humorous report on New Age soft drinks that are marketed to appeal to health-oriented young consumers; notes that Wisdom, new orange-mango herbal drink produced in Norwalk, Conn, by company called Sobe, contains St Johnswort, herbal..."
1998-04-08 05:00:00+00:00,"Conseco Inc agrees to acquire Green Tree Financial Corp in stock deal worth $7.6 billion; Green Tree's shares, which had fallen steeply since its accounting problems became known last fall, rise sharply on early-morning news, opening at $44, up fr..."
1998-04-08 05:00:00+00:00,"Julia P Mobley and Rosamond S Brown agree to pay total of $58,123 to settle charges they made illegal profits by trading stock of MidSouth Corp based on insider knowledge of company's pending acquisition by Kansas City Southern Industries; women w..."
1998-04-08 05:00:00+00:00,"Initial investor euphoria over merger of Citicorp and Travelers Group wanes; Travelers closes down $4.625, or 6.3 percent from previous day, at $68.375, while Citicorp falls $15.375, or 8.5 percent, to $165.125; newfound sobriety seems to be resul..."
1998-04-08 05:00:00+00:00,"Justice Department announces largest antitrust fine in US history as Ucar International, Connecticut company that makes components for steel mills, agrees to pay $110 million for participating in international price-fixing cartel (M)"
1998-04-08 05:00:00+00:00,"Advanced Micro Devices Inc reports substantially larger loss than Wall Street analysts had expected; for quarter ended March 29, company reports loss of $55.8 million compared to profit of $13 million in year-earlier period; sales fell 2 percent, ..."
1998-04-08 05:00:00+00:00,"Pres Clinton visits Kansas City for first of four regional conferences addressing Social Security's looming financial problems, with goal of building consensus for change; photo; his first discussion leaves open possibility of sweeping changes, al..."
1998-04-08 05:00:00+00:00,"Beneficial Corp acquires Household International Inc in stock deal valued at nearly $9 billion; Beneficial agrees to pay nearly five times book value of Household, which analysts say is high (L)"
1998-04-08 05:00:00+00:00,"Dow Jones industrial average loses 76.73 points to close at 8,956.50; Standard & Poor's 500-stock index falls 11.83 points, or 1.05 percent, to 1,109.55; Nasdaq composite inded shows 1.7 percent loss, closing at 1,798.71, down 30.43 points; graph;..."
1998-04-08 05:00:00+00:00,
1998-04-08 05:00:00+00:00,"Citicorp-Travelers Group merger proposal, while praised on Wall Street, is inspired more by corporate view that consumers who have abandoned Main Street shops for giant malls are now eager to see their insurance agencies, bank branches and securit..."
1998-04-08 05:00:00+00:00,"Article on proposed merger of Citicorp and Travelers Group Inc focuses on reports of value of deal, which ranged from $70 billion to $166 billion; says after shares of Travelers fell on April 7, deal was worth $78 billion (M)"
1998-04-09 05:00:00+00:00,
1998-04-09 05:00:00+00:00,Economic Scene column on possible privatization of Social Security system; says privatization has become very real possibility in part because big budget surpluses are apparently available to help pay for the transition; drawing (L)
1998-04-09 05:00:00+00:00,"String of key departures after recent years of rapid expansion is causing Lazard Freres & Co, prestigious 150 year-old investment bank, to try to act more like other established financial institutions--with committees and governance; attempted cul..."
1998-04-09 05:00:00+00:00,"Huntsman Packaging Corp agrees to buy Blessings Corp for $21 a share, or about $216 million (S)"
1998-04-09 05:00:00+00:00,"Indonesian stocks rise for second time in three days as new agreement with International Monetary Fund raises hopes for progress on problem of country's $71 billion foreign debt; benchmark Jakarta Composite Index of 288 stocks rises 3.90 points, t..."
1998-04-09 05:00:00+00:00,"Lennar Corp agrees to buy home builders Colrich Communities, Polygon Communities and Communities Southwest for $370 million in cash and stock, continuing its expansion into booming West Coast market (S)"
1998-04-09 05:00:00+00:00,"Market Place column on controversy surrounding issuance of monthly auto sales figures; says investors, stock analysts and even Federal Reserve officials eagerly await release each month of sales for signs of condition of individual companies and h..."
1998-04-09 05:00:00+00:00,Correction on April 8 article on trading in stock market
1998-04-09 05:00:00+00:00,"Dow Jones industrial average falls 65.02 points, or seven-tenths of 1 percent, to 8,891.48; Nasdaq composite index gains 8.30 points, or half of 1 percent, to 1,807.01; Standard & Poor's 500-stock index declines 7.90, or seven-tenths of 1 percent,..."
1998-04-09 05:00:00+00:00,"South Korea, financially destitute just four months ago, wins enormous vote of confidence from foreign investors with successful sale of $4 billion in Government bonds; it is first time South Korea has attempted to sell bonds to foreign investors ..."
1998-04-09 05:00:00+00:00,Nation's leading cigarette manufacturers say they will no longer work for comprehensive legislation to regulate tobacco because Congress is moving in such unfavorable direction; RJR Nabisco Holdings Corp chmn Steven F Goldstone announces new polic...
1998-04-09 05:00:00+00:00,"General Electric Co says earnings rose 12.5 percent in first quarter; net income rose to $1.89 billion from $1.68 billion a year earlier; revenue rose 12 percent, to $22.63 billion from $20.16 billion; chart (M)"
1998-04-10 05:00:00+00:00,
1998-04-10 05:00:00+00:00,"Prime Min Ryutaro Hashimoto, under pressure from foreign leaders, proposes Japan's largest package yet of tax cuts and new spending in effort to reverse economic decline that could have ripple effects on other economies around world; yen slides sh..."
1998-04-10 05:00:00+00:00,"Chrysler Corp earned $1.05 billion in first quarter, up 2.9 percent from $1.03 billion in year-earlier period; revenue climbed 4.3 percent, to $16.8 billion from $16.1 billion a year ago; earnings were helped by sales of new Dodge Durango sport ut..."
1998-04-10 05:00:00+00:00,"Bitter family dispute that threatened to unravel Publicis SA, number two French advertising agency, appears to have been resolved with settlement between battling sisters, Elisabeth Badinter and Michele Bleustein-Blanchet, that was reached almost ..."
1998-04-10 05:00:00+00:00,"Investment Company Institute says investors poured record $37.5 billion into long-term mutual funds in March; says cash flows were apparently augmented by contributions to retirement plans, including new Roth individual retirement accounts (M)"
1998-04-10 05:00:00+00:00,"Investors remain nonchalant about corporate earnings season, which begins next week, although stock analysts now expect little or no growth in overall profits; IBES International Inc is forecasting decline of fourth-tenths of 1 percent in operatin..."
1998-04-11 05:00:00+00:00,"National Association of Securities Dealers board approves final terms of plan to acquire American Stock Exchange; final accord sweetens deal for Amex members, increasing to $50 million amount set aside to pay members who want to sell seats, and gi..."
1998-04-11 05:00:00+00:00,Securities and Exchange Commission has brought spate of insider-trading cases involving clinical drug trials; charges some researchers and their friends trade drug stocks on results of trials before results are made public; graphs; photo (L)
1998-04-11 05:00:00+00:00,
1998-04-11 05:00:00+00:00,Star Banc Corp to acquire Trans Financial Inc for $696 million in stock (S)
1998-04-11 05:00:00+00:00,"THE DUTCH AND English have not always enjoyed one another's company- or companies. The competition of their respective East India companies led to considerable friction and even war. The two states and their businesses get along much better now, t..."
1998-04-11 05:00:00+00:00,
1998-04-11 05:00:00+00:00,
1998-04-11 05:00:00+00:00,American International Group Inc says it plans to raise its stake in 20th Century Industries to over 50 percent; 20th Century spurns unsolicited offer (S)
1998-04-11 05:00:00+00:00,"WILLEM Burgers manages the Orange Fund, the Netherlands' largest small-cap fund, for Kempen & Co. In a market that has not been favorable to small companies, his fund, which has assets of 1.2 billion guilders ($585.3 million), returned a stellar 3..."
1998-04-11 05:00:00+00:00,"INVESTORS WITH an appetite for West European assets and income are on a starvation diet these days, as rates on savings accounts and bonds hover in the low single digits across much of the Continent. It may be time for them to check out the Amster..."
1998-04-11 05:00:00+00:00,"ALL OF THE main European markets are hot these days, but stocks in Amsterdam have been on fire for the entire decade. The AEX blue-chip index has nearly quintupled since the end of 1989, with a rise of 27 percent this year following a 41 percent g..."
1998-04-12 05:00:00+00:00,"Profile of St Joe Corp, which plans to build environment-friendly resort and residential communities as it develops its vast land holdings along Florida's panhandle; area, despite white-sand beaches, has lagged behind state's east and west coasts ..."
1998-04-12 05:00:00+00:00,Diana B Henriques column on outlook for universal banking in United States in light of planned Citicorp merger with Travelers Group; notes banks abroad that offer 'universal' range of financial services have not been as profitable as US banks and ...
1998-04-12 05:00:00+00:00,Banks are expected to be doing bulk of buying in wave of megamergers sweeping financial services industry; analysts comment on likely targets; table (M)
