pub_date,snippet
1999-06-07 05:00:00+00:00,
1999-06-07 05:00:00+00:00,Allied Signal Inc and Honeywell Inc are set to announce merger in stock swap valued around $14 billion; deal--technically more like an acquisition than a merger--will create company with $25 billion in annual sales and a market capitalization in e...
1999-06-08 05:00:00+00:00,"Uncertainty governs future of Paribas and Societe Generale, which have agreed to merge, and Banque Nationale de Paris, which has made hostile bid for other two, in proposed $37 billion share swap; if Banque Nationale succeeds, it would create grou..."
1999-06-08 05:00:00+00:00,Asian markets struck European farm products off the menu as Belgium's food scandal widened Monday with the addition of butter and other animal fats to the list of items banned from sale because of possible poisoning by a cancer-causing chemical..T...
1999-06-08 05:00:00+00:00,
1999-06-08 05:00:00+00:00,"Public Lives column profiles career of Ron Insana, CNBC anchor who covers financial world; photo (M)"
1999-06-08 05:00:00+00:00,British Steel agrees to buy Royal Hoogovens for 2.32 billion euros ($2.39 billion) in stock and assumed debt to expand production outside Britain; deal creates Europe's second-largest steelmaker (S)
1999-06-08 05:00:00+00:00,
1999-06-08 05:00:00+00:00,Southern Union Co to buy Pennsylvania Enterprises Inc for $385 million in stock and cash (S)
1999-06-08 05:00:00+00:00,"Vivendi SA of France to acquire Pathe SA, country's biggest film producing and distribution company, for $2 billion in stock; complex deal promises to push forward consolidation already under way in European television business; deal tightens Vive..."
1999-06-08 05:00:00+00:00,Legato Systems Inc to buy Vinca Corp for $94 million in cash and stock (S)
1999-06-08 05:00:00+00:00,Advertising column examines sale of prime-time commercial slots for fall season--known as up-front market--which is exceeding even most optimistic forecasts made by top television executives as recently as last month; network and advertising execu...
1999-06-08 05:00:00+00:00,"Stock prices rise, lifted by brace of merger announcements and sense that Federal Reserve will not pursue prolonged credit-tightening policy; Dow Jones industrial average is up 109.54 points, or 1 percent, to close at 10,909.38; Nasdaq composite i..."
1999-06-08 05:00:00+00:00,Goldman Sachs Group and Merrill Lynch & Co join with Bernard L Madoff Investment Securities to form alternative stock trading system called Primex Trading NA; company will offer electronic access to investors interested in trading stocks listed on...
1999-06-08 05:00:00+00:00,"Market Place column examines investors' reaction to announced merger of Honeywell Inc and Allied Signal Inc; notes that before announcement, investors bid Honeywell's stock up on assumption that Allied would be acquirer and would take financial hi..."
1999-06-09 05:00:00+00:00,"Indonesian financial markets surged Tuesday after generally peaceful elections, hopes of a reformist opposition coalition's taking power and some upbeat indicators that made investors bet on a faster-than-expected economic recovery..The benchmark ..."
1999-06-09 05:00:00+00:00,"Indonesia's financial markets surge in response to calm election; stocks rise 12.2 percent, to highest level since economic crisis began in Aug 1997; rupiah extends rally; stock prices also rise sharply in neighboring Malaysia and Singapore; atten..."
1999-06-09 05:00:00+00:00,"Article on And 1, which manufactures footwear and apparel for basketball-obsessed teen-agers, notes that Latrell Sprewell of New York Knicks has done television commercial for company; photo (M)"
1999-06-09 05:00:00+00:00,"Cathay Pacific Airways Ltd grounds over half its flights in dispute with pilots, who say threat of dismissal if they reject pay cut has made them too sick with anxiety to fly (M)"
1999-06-09 05:00:00+00:00,"Long-term interest rates hit 6 percent for first time in over year on remarks by Federal Reserve officials, sending stock prices lower; Dow Jones industrial average drops 143.74 points, to 10,765.64; Nasdaq index drops 49.65 points, to 2,474.56; S..."
1999-06-09 05:00:00+00:00,"Executives at several of big cable companies that control ExciteatHome are questioning wisdom of merger of At Home Corp, high-speed Internet access provider, and Excite Inc, Internet portal; company chief executive Thomas A Jermoluk plans to use f..."
1999-06-09 05:00:00+00:00,Forbes Inc plans to spend $10 million through end of year on advertising campaign designed to increase traffic on its forbes.com Web site; site includes editorial material and electronic versions of articles appearing in Forbes magazine and other ...
1999-06-10 05:00:00+00:00,"Dow Jones industrial average falls 75.35 points, to 10,690.29; Nasdaq composite index rises 44.79 points, to 2,519.35; Standard & Poor's 500-stock index rises 1.31 points, to 1,318.64; Treasury bond prices fall; 30-year bond drops 13/32, to 89 12/..."
1999-06-10 05:00:00+00:00,"Stock and bond markets are sending conflicting signals about state of world's economies; stock traders around world exude confidence, while United States bond market remains fearful; concern is that some yet-unidentified crisis economic crisis loo..."
1999-06-10 05:00:00+00:00,"Procter & Gamble says it will cut 15,000 jobs worldwide, 13 percent of work force, close 10 plants and take nearly $2 billion in charges linked to reorganization in effort to loosen its stiff corporate culture and free more cash for product develo..."
1999-06-10 05:00:00+00:00,"Texas Gov George W Bush's dominance in fund-raising is one of several factors that have helped him create aura as almost invincible front-runner in race for Republican Presidential nomination; Bush, who will begin his Presidential campaign in Iowa..."
1999-06-10 05:00:00+00:00,"Eastman Kodak Co, in surprise move, says president Daniel A Carp will succeed George M C Fisher as chief executive Jan 1; Fisher will remain chairman until his contract expires at end of 2000; graphs; photos (M)"
1999-06-11 05:00:00+00:00,"Op-Ed article by Jeffrey Sachs, director of Center for International Development at Harvard University and economic adviser to Jubilee 2000, on plight of highly indebted poor countries; notes Jubilee 2000, organization supported by people as diver..."
1999-06-11 05:00:00+00:00,"J P Morgan & Co and venture capitalist Paul G Allen each announce new investments in fast-growing computer-based trading systems; Allen, through his Vulcan Ventures, will make $25 million investment in Island ECN, and J P Morgan will get 20 percen..."
1999-06-11 05:00:00+00:00,Market Place column examines RJR Nabisco's plan to dispense generous dividend to investors in R J Reynolds to ease their anxiety when tobacco giant stands as its own company with its own stock as of June 14; R J Reynolds has been battered by costl...
1999-06-11 05:00:00+00:00,"Alphatec Electronics, first company to be resuscitated under Thailand's newly strengthened bankruptcy law, could become model for other companies paralyzed by debt, devalued currency, and collapse of Thailand's economy; Robert B Mollerstuen, Ameri..."
1999-06-11 05:00:00+00:00,"The prospects for economic recovery in Britain brightened Thursday after the Bank of England cut its key interest rate by a quarter of a percentage point, to 5 percent, the lowest level in more than 20 years..The central bank apparently eased mone..."
1999-06-11 05:00:00+00:00,"National Semiconductor Corp reports its fifth consecutive quarterly loss; says it lost $783.5 million in its fiscal fourth quarter, ended May 30, compared with loss of $212.4 million in quarter year earlier; revenue in latest quarter fell 6 percen..."
1999-06-11 05:00:00+00:00,"Stocks stage broad retreat as long-term interest rates climb another notch; Nasdaq composite index ends with loss 34.73 points, or 1.4 percent, at 2,484. Dow Jones industrial average falls 69.02 points, or seven-tenths of percent, to 10,621.27; St..."
1999-06-11 05:00:00+00:00,"Japan's dormant economy leaps to life, with gross domestic product rising for first time since end of 1997, gaining 1.9 percent from last quarter of 1998; this compares with drop of eight-tenths of percent in previous quarter; if current pace is m..."
1999-06-12 05:00:00+00:00,"Dow Jones industrial average falls 130.76 points, or 1.23 percent, to 10,490.51; Nasdaq composite index declines 36.74 points, or 1.48 percent, to 2,447.88; Standard & Poor's 500-stock index drops 9.18 points, or seven-tenths of 1 percent, to 1,29..."
1999-06-12 05:00:00+00:00,"PUTTING ALL your eggs in one basket is usually considered a bad idea, but investors who seek to diversify their portfolios across national borders face a daunting task. Marwan Al Turki and Peter Gaines, lawyers with the international law firm Bake..."
1999-06-12 05:00:00+00:00,
1999-06-12 05:00:00+00:00,"American consumers' spending spree is putting continued upward pressure on market interest rates, with long-term yields jumping to 19-month high; Commerce Department reports retail sales rose 1 percent in May; says sales increased four-tenths of 1..."
1999-06-12 05:00:00+00:00,"Senate leaders release financial disclosure forms that show three Democrats, Sens John D Rockefeller 4th, Herb Kohl and Frank R Lautenberg lead Senate in wealth; Sens Trent Lott, majority leader, and Tom Daschle, minority leader, list relatively m..."
1999-06-12 05:00:00+00:00,"College application season that just ended was perhaps most competitive ever; top high school seniors were rejected by schools of their choice, second-tier institutuions were overwhelmed with excellent applications, and state universities raised a..."
1999-06-12 05:00:00+00:00,"Barbara J Lundberg, former Wall Sreet executive who set up venture capital fund in Warsaw, Poland, nine years ago, is suddenly in charge of one of Poland's biggest and messiest conglomerates, Elektrim SA; Lundberg is engineering billion-dollar bet..."
1999-06-13 05:00:00+00:00,"Carole Gould Investing With column on Arden Armstrong, lead manager of $887.6 million MAS Mid-Cap Growth fund; Armstrong's formula for 'quality growth' companies is projected annual earnings growth of more than 15 percent over next one to three ye..."
1999-06-13 05:00:00+00:00,"Study by H Bardlee Perry, a consultant at David L Babson & Co money management company, finds that stocks with high price-to-earnings multiples gained less than a third as much as Standard & Poor's stock index from 1992 to 1999 (S)"
1999-06-13 05:00:00+00:00,Matthew Miller article on the economics of soaring college tuition and the scant hope for reining it in; photo (M)
1999-06-13 05:00:00+00:00,Kenneth N Gilpin Market Insight column interview with Robert Heisterberg of Alliance Capital Management; Heiserberg comments on indications that Federal Reserve will raise interest rates and how hike could affect stocks; photo (M)
1999-06-13 05:00:00+00:00,"As teachers learn more about investing, they are becoming dissatisfied with their tax-deferred retirement plans, known as 403(b)'s, most of which are invested in fixed annuities with high fees and low returns; are looking at 401(k) plans of privat..."
1999-06-13 05:00:00+00:00,"Almost 40 new housing developments are being built in Dutchess County, NY; area's relative proximity to New York City and affordable land prices help spur boom in area that enjoys own economic resurgence; map; photos (M)"
1999-06-13 05:00:00+00:00,"Fledgling Israeli technology companies frequently look to United States for money, markets and especially management; some 82 Israeli companies, mostly technology firms, list their stocks on New York Stock Exchange or Nasdaq, and at least 150 have..."
1999-06-13 05:00:00+00:00,"Article assesses stock of Winstar Communications, nation's largest fixed-wireless company (M)"
1999-06-13 05:00:00+00:00,Mark Hulbert Strategies column on asset allocation; discusses reducing stocks to about 50 percent and allocating balance of portfolio in variety of assets beyond cash; chart of recommendations (M)
1999-06-13 05:00:00+00:00,"Streetscapes article on 1886 house at 890 Park Avenue, New York City, part of row of housed in which writer Edith Wharton once lived; photos (M)"
1999-06-13 05:00:00+00:00,"Gretchen Morgenson Market Watch column on relative indifference of stock market, so far, to rising bond yields; notes sectors most and least vulnerable to interest rate changes; says financial services companies, exposed by interest-rate swaps and..."
1999-06-14 05:00:00+00:00,"When Boeing Co. announced in April that its first-quarter profit had risen ninefold from a year earlier, pushing share prices in the same direction, investors could be forgiven for thinking that the worst — after a year that one analyst called &qu..."
1999-06-14 05:00:00+00:00,Article on Metrowerks Inc notes that 60 percent of its projected $30 million in revenue this year will come from sales for software tools used to program processor chips that are at heart of consumer electronics market; Metrowerks pres Greg Galano...
1999-06-14 05:00:00+00:00,Floyd Norris Editorial Observer column holds Japanese economic recovery is real and means Federal Reserve will likely raise interest rates; cites signs of recovery (M)
1999-06-14 05:00:00+00:00,Qwest Communications International says that it will make hostile $55 billion bid to acquire U S West Inc and Frontier Corp; is trying to take US West and Frontier away from Global Crossing Ltd; US West agreed to merge with Global Crossing in May ...
1999-06-14 05:00:00+00:00,"Private jets are the ultimate personal status symbol, according to the American novelist of manners, Tom Wolfe. In his current book, ""A Man in Full,"" the developer Charlie Croker loves his Gulfsteam V, where his favorite seat in the forward cab"
1999-06-14 05:00:00+00:00,"The Airbus Industrie consortium celebrates its 30th anniversary at the Paris Air Show this year, successful beyond the wildest dreams of its founders but still challenged by the need to evolve from a four-nation partnership into a regular corporat..."
1999-06-14 05:00:00+00:00,"Moneyline News Hour has become one of most lucrative hours in all of cable television, so important to overall revenue at CNN that when Lou Dobbs recently announced that he was leaving as host of show, it was widely regarded as potentially serious..."
1999-06-14 05:00:00+00:00,
1999-06-15 05:00:00+00:00,Analysis of Qwest Communications International Inc's $55 billion bid for US West Inc and Frontier Corp; says move is part of Qwest chief executive Joseph P Nacchio's goal to make company a full-service communications provider; Nacchio comments; ch...
1999-06-15 05:00:00+00:00,"Energy East Corp, parent company of New York State Electric and Gas Corp, will acquire CMP Group, parent company of Central Maine Power, in transaction valued at $957 million (M)"
1999-06-15 05:00:00+00:00,Nortel Networks Corp says president David L House will resign; Nortel says it has no plans to fill post and that vice chairman-chief executive John A Roth will assume House's operational and management duties; also creates new position of chief te...
1999-06-15 05:00:00+00:00,"Wal-Mart Stores Inc agrees to pay $10.8 billion in cash for Asda Group PLC, Britain's third-largest supermarket chain, thwarting rival suitor Kingfisher PLC at last moment and threatening other British retailers with potentially devastating price ..."
1999-06-15 05:00:00+00:00,"Market Place column on gold, once dependable haven for millions of worried investors, which has been losing value in world financial system dominated by inflation-fighting central bankers; says even Swiss bankers, doyens of gold, do not push it an..."
1999-06-15 05:00:00+00:00,"Becton Dickinson & Co says profit will fall short of Wall Street's expectations, setting off 22 percent drop in price of its stock (S)"
1999-06-15 05:00:00+00:00,"National Association of Securities Dealers is expected to announce that it will form electronic trading system similar to Nasdaq Stock Market to list and trade Japanese stocks; Japan's Softbank Corp, which specializes in Internet-related investmen..."
1999-06-15 05:00:00+00:00,"America Online Inc buys 10 percent of China.com Corp, Web site operator based in Hong Kong that is about to sell shares for first time (S)"
1999-06-15 05:00:00+00:00,"Dynegy Inc, natural-gas and electricity trading company based in Houston, agrees to buy Illinova Corp in complex deal valued at about $4 billion, including assumption of Illinova's debt of $2.25 billion; Nova Chemical Corp of Calgary, Alberta, and..."
1999-06-15 05:00:00+00:00,"Dow Jones industrial average rises 72.82 points, or seven-tenths of 1 percent, to 10,563.33; Standard & Poor's 500-stock index is flat, rising 0.36 point, to 1,294; Nasdaq composite index is off 49.57 points, or 2.03 percent, to 2,398.31; graph; c..."
1999-06-15 05:00:00+00:00,"Federal Reserve chairman Alan Greenspan warns that increases in business efficiency cannot counterbalance strains on economy forever, address to Congressional Joint Economic Committee; says huge investments in technology are yielding substantial g..."
1999-06-15 05:00:00+00:00,
1999-06-15 05:00:00+00:00,"Placing a $10 billion bet that its brand of folksy American retailing and everyday low prices can conquer the hearts and wallets of European consumers, Wal-Mart Stores Inc. agreed Monday to buy ASDA Group PLC, Britain's third-largest food retailer..."
1999-06-16 05:00:00+00:00,Council for Aid to Education says private donors gave record $18.4 billion to American colleges and universities in 1998 academic year (S)
1999-06-16 05:00:00+00:00,
1999-06-16 05:00:00+00:00,"Melissa Clark article on edible flowers, and concept of eating flowers; notes at this time of year, upscale markets and some Greenmarkets have whole range of edible flowers to explore in cooking; recipe for stuffed tomatoes with walnuts and marigo..."
1999-06-16 05:00:00+00:00,"Florence Fabricant Food Stuff column; Juice Generation, juice and smoothie bar, opens on 9th Avenue and 45th Street; photo; new food market, Gracefully, opens in East Village; Manhattan Chili Company begins marketing fajitas to be served at home (..."
1999-06-16 05:00:00+00:00,"Hong Kong Telecommunications Ltd will change its name to Cable and Wireless HKT to tighten ties with its London-based parent company, Cable and Wireless PLC (M)"
1999-06-16 05:00:00+00:00,"Foreign investors in Far Eastern Shipping Co of Russia accuse Yevgeny I Nazdratenko, governor of Primorsky province, of using extortion to try to wrest away their stakes in concern, causing shareholder rights scandal that is latest of several to e..."
1999-06-16 05:00:00+00:00,"Palpable air of unreality is coloring outlook of computer engineers, venture capitalists and software hackers who make up rank and file of Silicon Valley in midst of longest sustained boom in nation's high-technology heartland; wage rates in regio..."
1999-06-16 05:00:00+00:00,
1999-06-16 05:00:00+00:00,"National Association of Securities Dealers takes big step toward creation of around-the-clock, global stock market with announcement that it will team up with Softbank Corp to develop version of its electronic Nasdaq Stock Market in Japan to trade..."
1999-06-16 05:00:00+00:00,Northeast Utilities acquires Yankee Energy System for $478 million in cash and stock (S)
1999-06-16 05:00:00+00:00,"Dow Jones industrial average rises 31.06 points, or three-tenths of 1 percent, to 10,594.99; Standard & Poor's 500-stock index gains 7.16 points, or five-tenths of 1 percent, to 1,301.16; Nasdaq composite index rises 16.36 points, or seven-tenths ..."
1999-06-16 05:00:00+00:00,Pharmacia & Upjohn Inc acquires biotechnology company Sugen Inc in $650 million stock transaction (S)
1999-06-16 05:00:00+00:00,"Governments of France, Belgium, Luxembourg and Netherlands have ordered products from Coca-Cola Co off their shelves after dozens of people who drank soft drinks became ill; move comes on heels of health worries over food contaminated with dioxin ..."
1999-06-16 05:00:00+00:00,Sotheby's enters into alliance with Amazon.com five months after it announced $25 million initiative to begin its own on-line auction business; two will begin selling art and collectibles later this year (M)
1999-06-17 05:00:00+00:00,"D J R Bruckner reviews Mint Theater Co performance of Harley Granville-Barker's play The Voysey Inheritance, directed by Gus Kaikkonen; photo (M)"
1999-06-17 05:00:00+00:00,
1999-06-17 05:00:00+00:00,Stock and bond markets want Federal Reserve chairman Alan Greenspan to bare all his throughts on economic outlook when he addresses Congress on interest rates after report that Consumer Price Index was unchanged in May (Market Place column) (M)
1999-06-17 05:00:00+00:00,Labor Department reports Consumer Price Index did not rise at all in May; says closely watched 'core' inflation rate--which excludes volatile food and energy prices--edged up mere one-tenth of 1 percent versus four-tenths of 1 percent increase in ...
1999-06-17 05:00:00+00:00,
1999-06-17 05:00:00+00:00,David Handelman Op-Ed column questions value of ubiquitous stock market tickers and round-the-clock reports on financial markets; says life needs some down time; says tickers convey a false sense of security; cartoon (M)
1999-06-17 05:00:00+00:00,
1999-06-17 05:00:00+00:00,"Federal officials announce indictments of 85 people who they say have swindled thousands of unwary investors out of more than $100 million by manipulating stocks of small and start-up companies; say two suspects, Dominick Dionisio and Enrico Locas..."
1999-06-17 05:00:00+00:00,List of investment Web sites for women (S)
1999-06-17 05:00:00+00:00,*Fifth Third Bancorp agrees to acquire CNB Bancshares for about $2.4 billion in stock (S)
1999-06-17 05:00:00+00:00,"House members issue financial disclosure statements, and they show that some of the most powerful among them missed out entirely on decade's bull market, while many of their constituents enriched themselves by investing in stocks (M)"
1999-06-17 05:00:00+00:00,"Dow Jones industrial average rises 189.96 points, or 1.79 percent, to close at 10,784.95; Nasdaq composite index soars 103.16 points, or 4.27 percent, to 2,517.83; Standard & Poor's 500-stock index climbs 29.25 points, or 2.25 percent, to close at..."
1999-06-18 05:00:00+00:00,"Market Place column on 3Com Corp's efforts to revive once-ballyhooed company; says 3Com plans to announce that it is starting yet another business, one that would provide wireless phones, pagers and advanced handheld computers with access to Inter..."
1999-06-18 05:00:00+00:00,Allied Irish Bank PLC's 25 percent acquisition of Singapore's smallest bank Keppel Tatlee Bank Ltd that at first looked like clear-cut victory in Singapore's effort to become financial center of Southeast Asia is getting mixed reviews among invest...
1999-06-18 05:00:00+00:00,"Dow Jones industrial average rises 56.68 points, or five-tenths of 1 percent, to 10,841.63; Nasdaq composite index is up 26.32 points, or 1.05 percent, to 2,544.15; Standard & Poor's 500-stock index rises 9.49 points, or seven-tenths of 1 percent,..."
1999-06-18 05:00:00+00:00,"Editorial on Alan Greenspan's signal that Federal Reserve will take 'tiniest of steps' to push up interest rates, as pre-emptive action to head off inflation; explains that Greenspan wants to slow economic growth rate from four to three percent, w..."
1999-06-18 05:00:00+00:00,"Russian Ilyushin IL-96T cargo plane has become first widebody jet, other than ones made by Airbus Industrie and Boeing Co, to meet US Federal Aviation Administration safety standards; Ilyushin Aviation struggled for five years to get approval; suc..."
1999-06-18 05:00:00+00:00,Spain's Telefonica wins approval from Brazil's stock market regulator for up to $330 million in public tender offers to buy outstanding shares of four Brazilian wireless phone companies; Telefonica's chief executive Juan Villalong has been pushing...
1999-06-18 05:00:00+00:00,"Federal Reserve Chairman Alan Greenspan gives clearest indication yet that central bank will raise interest rates by quarter percentage point in late June, testimony before Congressional Joint Economic Committee; acknowledges that inflation is cur..."
1999-06-18 05:00:00+00:00,"The chairman of the U.S. Federal Reserve Board, Alan Greenspan, hinted Thursday at the first increase in short-term U.S. interest rates in two years, saying that while the country's ""stellar"" economic expansion still ""appears remarkably st"
1999-06-18 05:00:00+00:00,
1999-06-18 05:00:00+00:00,"Fidelity Investments sells $1 billion in long-term debt after strong demand from institutions, which for first time gets detailed look at fund company's finances (S)"
1999-06-18 05:00:00+00:00,French court rejects complaint filed by Societe Generale and Paribas that sought to reverse approval by Paris stock market regulators of hostile bid for banks; Societe Generale and Paribas have been seeking to deflect $38 billion takeover offer by...
1999-06-18 05:00:00+00:00,"Siemens of Germany and Fujitsu of Japan say they will combine their European computer businesses; two companies hope to close gap with bigger American computer rivals; new entity, with total annual revenue of more than $6 billion, would rank as wo..."
1999-06-18 05:00:00+00:00,"Al Galdi, chief executive of Arcnet, which designs and builds wireless communications systems, hands keys to 28 new BMW's to company workers; under new company policy, every employee on job at least a year gets leased BMW, plus fully paid insuranc..."
1999-06-18 05:00:00+00:00,
1999-06-18 05:00:00+00:00,Compaq Computer Corp chairman-acting chief executive Benjamin M Rosen says company will lose as much as $237 million in second quarter; also announces sweeping reorganization meant to save $2 billion a year; company will lay off thousands of emplo...
1999-06-19 05:00:00+00:00,"JUSTIN MODRAY, an adviser with Chase de Vere Investments, a network of British independent financial advisers, stresses the importance of long-term financial planning for recent college graduates. By making the right initial investments, he tells ..."
1999-06-19 05:00:00+00:00,"A LEADING analyst of Internet stocks is urging investors not to lose faith after the sharp drop that began in April. To emphasize his belief in the sector's long-term prospects, Keith Benjamin, senior Internet analyst at BancBoston Robertson Steph..."
1999-06-19 05:00:00+00:00,
1999-06-19 05:00:00+00:00,"THERE HAS never been a worse time for market timers, those investors who try to beat the stock market by predicting its peaks and troughs, rather than by picking strong stocks. There has been no enduring fall for nearly 17 years in most major mark..."
1999-06-19 05:00:00+00:00,"ALONG WITH their diplomas, some lucky students in the United States will be picking up some financial graduation gifts this month. Suppose, for example, that the gift is a dollars 1,000 check, to be invested for the future. What is the best way to..."
1999-06-19 05:00:00+00:00,"Whether for or against Kingfisher PLC's defunct agreement to take over ASDA Group PLC, investors identified one benefit of the deal: At least it would keep Wal-Mart Stores Inc. out of Britain..That possibility apparently lay behind the American re..."
1999-06-19 05:00:00+00:00,Gillette Co warning of earnings shortfall stuns investors; seems to be linked to poor foreign performance of some non-core products (M)
1999-06-19 05:00:00+00:00,Intel Corp shares drop by over 5 percent after company tells personal computer makers that faster version of its Pentium III processor will be delayed two months (S)
1999-06-19 05:00:00+00:00,"Long-Term Capital Management, celebrity-studded hedge fund whose near collapse sparked concerns of impending global market failure, will redeem investments made five years ago by original outside partners, wealthy individuals and institutions that..."
1999-06-19 05:00:00+00:00,
1999-06-20 05:00:00+00:00,"Graef Crystal, who monitors executive pay, studies stock performance of 58 companies whose pay packages for chief executives he thought included overly high salaries, undeserved bonuses or inordinately large stock option grants; finds that these 5..."
1999-06-20 05:00:00+00:00,"Peter J LaBadia, who earned $250,000 a year as floor broker at American Stock Exchange, and whose job lost its earning power due to automation, starts new career running blackjack and craps tables in Las Vegas; while casinos are proud of financial..."
1999-06-20 05:00:00+00:00,Article on Village Bank and dozen new banks chartered throughout New Jersey since beginning of 1997 to fill niche between giant-out-of town and out-of-state banks and tiny credit unions; development represents upswing in bank charters; chart; map;...
1999-06-20 05:00:00+00:00,Real estate finance executives say financing is available for property sales but that buyers now need 25 to 30 percent equity; several investment-banking firms have left real estate lending business or sharply scaled back; prices of publicly trade...
1999-06-20 05:00:00+00:00,Elizabeth Hayt article on finding perfect gift for dad for Father's Day; drawing (M)
1999-06-20 05:00:00+00:00,"Van Hedge Advisors International reports that hedge funds outperformed Standard & Poor's 500-stock index in May, second month in row that they have done so; hedge funds returned 1.2 percent, on average, for month while S&P 500 lost 2.4 percent (S)"
1999-06-20 05:00:00+00:00,Christina Cho reviews book The American Century: Art and Culture 1900-1950 by Barbara Haskell; drawing (S)
1999-06-20 05:00:00+00:00,"Stuart Klawans article compares recent virtual reality movies with The Wizard of Oz, fantasy film that preceded digital age; notes new films offer cyberspace equivalents of empty Kansas prairie and cyclone of Wizard of Oz; photo (M)/"
1999-06-20 05:00:00+00:00,"Article profiles Oneida Ltd, nation's largest manufacturer of stainless steel tableware; company, which has enjoyed financial success as result of globalization has become prime takeover target and is struggling to fend off suitors; $625 million o..."
1999-06-20 05:00:00+00:00,"Many investors expect Federal Reserve to raise Federal funds target rate on overnight loans between banks by 0.25 percent; but they wonder whether it will be one-time increase; spreads between yields on Treasury securities and corporate bonds, jun..."
1999-06-20 05:00:00+00:00,"Catharine Reynolds' Choice Tables column suggests some restaurants near London's flea markets and antique fairs, including Dakota, Lola's, Axis and Fish! map; photos (M)"
1999-06-20 05:00:00+00:00,"Market Watch column finds American consumers, who have fueled nation's decadelong economic boom, are also fueling recoveries in depressed economies overseas; US imports as percentage of industrial world's gross domestic product have risen from 4 p..."
1999-06-20 05:00:00+00:00,"Louis Uchitelle assesses United States economic conditions, observing that, despite concerns, inflation refuses to materialize (M)"
1999-06-20 05:00:00+00:00,"'Market neutral' mutual funds keep half their portfolios in stocks, usually chosen because of attractive valuations, while other half is sold short; goal is to produce positive returns regardless of market's direction; Morningstar Inc study of fiv..."
1999-06-20 05:00:00+00:00,"Holders of Internet mutual funds are staying with their investments, even as Internet stocks, and funds that invest in them, plunge in last two months; Lawence York, portfolio manager at WWW Internet fund, says he believes that investors are likel..."
1999-06-20 05:00:00+00:00,"Rob Walker article compares missing out on initial public offering of a startup Internet company with turning down a ride to Woodstock, a cultural happening that was experienced firsthand by a very small number but whose symbolic power so transcen..."
1999-06-20 05:00:00+00:00,"Long Island Technology Center in Great River on old site of Northrop Grumman Corp offers sophisticated array of wired and wireless communications systems designed to attract high-tech companies for whom high-speed, high-capacity transmission is es..."
1999-06-20 05:00:00+00:00,"Interview with Brian B Hayward, manager of Invesco Worldwide Communications Fund, on battle being waged by Global Crossing and Qwest Communications International for US West, stodgy Baby Bell, and Frontier Corp, long-distance company that in 1992 ..."
1999-06-21 05:00:00+00:00,"Major electronic commerce Web sites, supported by huge technological undertakings that can involve hundreds of computers, thousands of miles of network cable, hundreds of software programs and dozens of engineering employees, have numerous points ..."
1999-06-21 05:00:00+00:00,"Gail Collins's Editorial Observer column says Vice Pres Al Gore has resorted to yelling on campaign stump, making up in decibels what he lacks in spontaneity; says he should give up futile attempt to become Kennedyesque and should embrace boredom ..."
1999-06-21 05:00:00+00:00,Market Place column on difficulty investors face in evaluating proposed telecommunications industry mergers that are viewed as necessary to propel companies into Internet age; cites rival bids by Global Crossing and Qwest Communications Internatio...
1999-06-21 05:00:00+00:00,"Race to create ultimate wedding Web site is heating up, spurred by competition for some $17 billion spent annually on wedding gifts; early contenders in gift registries come from Internet start-ups, not traditional industry players; include Knot, ..."
1999-06-22 05:00:00+00:00,"Samsung Electronics Co., on an expansion drive after retrenching during South Korea's economic crisis, is to announce plans Tuesday for investing $1.2 billion in new facilities for producing a wide range of non-memory products..Chin Dae Je, execut..."
1999-06-22 05:00:00+00:00,"America Online will invest $1.5 billion in Hughes Electronics as part of wide-ranging alliance that will allow on-line service to offer high-speed Internet access using Hughes satellite data delivery system; under agreement, which is broadening of..."
1999-06-22 05:00:00+00:00,
1999-06-22 05:00:00+00:00,"Profile of Walter Shipley, retiring chief executive of Chase Manahttan Corp, focuses on how Shipley's ability to share power may be hallmark of his success in banking industry; says since 1991 merger of Chemical and Manufacturers Hanover and 1996 ..."
1999-06-22 05:00:00+00:00,"Extending its move into television, America Online Inc. said Monday it would invest $1.5 billion in Hughes Electronics Corp. as part of an alliance in satellite-based communications.. The companies already had a partnership to add elements of on-l..."
1999-06-22 05:00:00+00:00,
1999-06-22 05:00:00+00:00,National Service Industries acquires Holophane Corp for around $450 million in cash (S)
1999-06-22 05:00:00+00:00,"Open positions of short sales on New York Stock Exchange rose six-hundredths of 1 percent in lastest month, to 3.72 billion shares; on American Stock Exchange uncovered short positions rose 3.54 percent, to 179.6 million; charts (M)"
1999-06-22 05:00:00+00:00,"Market Place column on how Janus 20 mutual stock fund went from best performer of any large stock fund, having doubled investors' money since start of 1998, to 15th-worst-performing general equity fund of 4,008 funds in second quarter, according t..."
1999-06-22 05:00:00+00:00,"Abbott Laboratories, one of world's top sellers of antibiotics, says it will acquire Alza Corp for $7.3 billion in stock; combined company will not only become formidable maker of cancer and incontinence medicines--some of pharmaceutical industry'..."
1999-06-22 05:00:00+00:00,"Dow Jones industrial average drops 39.58 points, or four-tenths of 1 percent, to 10,815.98; Nasdaq composite index soars 66.84 points, to 2,630.28, or 2.6 percent; Standard & Poor's 500-stock index rises 6.16, or five-tenths of 1 percent, to 1,349..."
