pub_date,snippet
2000-04-12 05:00:00+00:00,"Frank P Slattery V, who had phenomenal first year as manager of PBHG New Opportunities Fund but then stumbled over last month amid market turbulence, resigns and says he will pursue other opportunities; Slattery also managed PBHG Select Equity Fun..."
2000-04-12 05:00:00+00:00,
2000-04-12 05:00:00+00:00,"Shares of Motorola Inc plummet 17 percent over concerns that company's growth could be slowed by weaker-than-expected profits in its cellular telephone division; stock falls $26, to $124 a share, in heavy trading; company says revenue was up nearl..."
2000-04-12 05:00:00+00:00,Maureen Dowd Op-Ed column holds Pres Clinton is nervous about possible bid by independent counsel Robert W Ray to indict him in Monica Lewinsky case after he leaves office (M)
2000-04-12 05:00:00+00:00,"Profile of scene at Sunnyside Farms, experimental organic farm with state-of-the-art facilities that has been developed by David Cole, venture capitalist, philanthropist and now an organic farmer; Cole predicts Sunnyside will make a profit by 2004..."
2000-04-12 05:00:00+00:00,"Nasdaq composite index falls 3.2 percent, or 132.30 points, to 4,055.90; index is lower than at start of year, and nearly 20 percent below peak reached on March 10; Dow Jones industrial average gains 100.52 points, or 0.9 percent, to 11,287.08; St..."
2000-04-12 05:00:00+00:00,"When Tony Blair is working late in his Downing Street office, the British prime minister knows that a French utility across the channel is keeping his lights burning..Now he wants things to work the other way, too..Electricite de France, the quasi..."
2000-04-12 05:00:00+00:00,"Rite Aid Corp, having failed to find buyers for its PCS Health Systems subsidiary, announces plan to refinance its debt for more than two years, giving it access to more than $640 million in additional funds; deal comes at cost of higher interest ..."
2000-04-12 05:00:00+00:00,
2000-04-13 04:00:00+00:00,"In this lesson, students examine how everyday appliances might soon possess the capacity ‘to think’ as a result of recent technological advances. Students then display their knowledge of this new technology by creating a poster design of a ‘smart’..."
2000-04-13 05:00:00+00:00,"Pacific Century CyberWorks says it will sell 40 percent of mobile phone business of Cable and Wireless HKT to Telstra, dominant phone company of Australia, for $1.5 billion; Telstra, which remains 51 percent government-owned, will also invest $1.5..."
2000-04-13 05:00:00+00:00,"Nasdaq composite index drops 7.06 percent, or 286.27 points, to 3,769.63; slide is sixth largest in percentage terms and second largest in points in index's history; Nasdaq has fallen 25.3 percent from its peak on March 10, sinking into territory ..."
2000-04-13 05:00:00+00:00,"Microsoft Corp shares fall on Goldman, Sachs Co analyst Richard Sherlund's report trimming first-quarter estimates for software maker; Sherlund revises his revenue estimates to $5.75 billion during first three months, down about 3 percent from his..."
2000-04-13 05:00:00+00:00,"Shares of Terayon Communication Systems, which is in hotly competitive business of making cable modems and other networking equipment, have been whipsawed by investors with sharply divergent views of company's prospects; after soaring from below $..."
2000-04-13 05:00:00+00:00,"International Monetary Fund says world economy is growing at its fastest pace in more than decade, and should expand at 4.2 percent rate in 2000, led by persistently robust growth in United States; forecast is in IMF's latest World Economic Outloo..."
2000-04-13 05:00:00+00:00,Peter H Lewis column assesses preview version of Netscape's next-generation Internet browser; drawing (M)
2000-04-13 05:00:00+00:00,NEWS WATCH: Fuller's Dymaxion House to Be Rebuilt by Museum
2000-04-13 05:00:00+00:00,"Housing experts say that while home prices in New York metropolitan region, and particularly in Manhattan, have skyrocketed in last two years, they have not reached stratospheric levels of late 1980's when adjusted for inflation (M)"
2000-04-13 05:00:00+00:00,"Citing a ""remarkable turnaround"" from the uncertainty that followed the Asian financial crisis, the International Monetary Fund on Wednesday raised its global growth forecast for this year to a buoyant 4.2 percent..The Fund said prospects for"
2000-04-13 05:00:00+00:00,"JDN Realty, once top-performing real estate investment trust, has been under fire since it first reported discrepancies in its accounting that may date to 1994; JDN has disclosed that it has been making under-the-table payments to two of its own e..."
2000-04-13 05:00:00+00:00,"Sina.com, first of China's leading Internet companies, is set to go public in US later this week--sort of; investors who buy stock will not actually own stake in Sina.com; instead, they will own piece of Sina.com's offshore Web site--a fraction of..."
2000-04-13 05:00:00+00:00,Manhattan co-ops and condominium boards have become increasingly picky about what type of assets potential apartment buyers hold; many want buyers to have at least two times price of apartment in cash or easily negotiable securities; many no longe...
2000-04-13 05:00:00+00:00,"Nasdaq's biggest bull market has become its biggest bear market; drop of 286.27 points, or 7.06 percent, to 3,769.63, leaves index at its lowest level since early January; composite index is down 25.3 percent from high it set just over month ago; ..."
2000-04-13 05:00:00+00:00,"Advanced Micro Devices posts earnings that are nearly double Wall Street's revised estimates for first quarter ended April 2; reports earnings of $189.3 million, compared with loss of $128.4 million a year ago; sales rose 73 percent, to $1.09 bill..."
2000-04-14 05:00:00+00:00,"Caryn James reviews HBO mini-series The Corner, set and filmed in Baltimore; photo; series dramatizes nonfiction book The Corner: A Year in the Life of an Inner-City Neighborhood, by David Simon and Edward Burns (M)"
2000-04-14 05:00:00+00:00,"Floyd Norris column on Palm Inc, unit of 3Com Corp, focuses on vanishing profits for 3Com Corp and absurd prices for Palm stock; says asking price for Palm shares started around $15, but underwriters pushed it up to $38 when Palm went public in Ma..."
2000-04-14 05:00:00+00:00,"New York Times Co says its first-quarter earnings rose 35 percent, largely because of strong advertising growth at its flagship paper, The New York Times, and at The Boston Globe; net income rose 35.3 percent, to $83.1 million compared with $61.4 ..."
2000-04-14 05:00:00+00:00,"Recent tumble in technology stocks makes some employees in thick of dot-com whirlwhind look warily over their shoulders, as stocks of many new-economy companies plummet; people question whether they made mistake by giving up security of big salary..."
2000-04-14 05:00:00+00:00,"FDA approves first drug to treat age-related macular degeneration, leading cause of blindness in elderly people; new drug, Visudyne, does not cure disease, but in one clinical trial, it slowed or halted vision deterioration in nearly half patients..."
2000-04-14 05:00:00+00:00,"British Telecommunications, in effort to strengthen its slumping stock price, announces wide-ranging plan to reorganize into half-dozen units and spin off its Yellow Pages business, with hopes of spinning off still other units as separate companie..."
2000-04-14 05:00:00+00:00,"Nasdaq composite index drops 92.85 points, or 2.5 percent, at 3,676.78; index is 27.2 percent below its March 10 peak, firmly in what is regarded as bear-market territory; Dow Jones industrial average drops 201.58 points, or 1.8 percent, to 10,923..."
2000-04-14 05:00:00+00:00,"General Motors Corp's earnings from continuing operations edged down 2 percent, to $1.78 billion in first quarter, compared with $1.82 billion in year-earlier quarter; revenue rose 10 percent, to $46.9 billion from $42.4 billion (M)"
2000-04-14 05:00:00+00:00,"Federal Reserve chairman Alan Greenspan says he views investors in gyrating financial markets of last few weeks as having been 'groping' for proper valuations of stocks, especially those of technology companies, testimony before Senate Banking Com..."
2000-04-15 05:00:00+00:00,"Editorial comments on planned demonstration in Washington, DC, by opponents of economic globvalization (M)"
2000-04-15 05:00:00+00:00,
2000-04-15 05:00:00+00:00,"IF YOU OWN mutual funds that invest in technology stocks, Continental markets or shares in small companies, you did well in the first quarter, even if the last few weeks of it trimmed your profits. If you own European small-company funds, which ty..."
2000-04-15 05:00:00+00:00,
2000-04-15 05:00:00+00:00,"Circuit breakers, or trading collars, can suspend or halt trading in times of market mayhem; they were first put in place after 1987 stock market crash; in October 1997, when Dow fell 554 points, or 7.2 percent, trading was halted for first time; ..."
2000-04-15 05:00:00+00:00,"Op-Ed article by Henry M Paulson Jr, chmn and chief exec officer of Goldman Sachs Group, finds that Chinese economic reform has reached milestone as PetroChina, oil and gas company that is flagship of Beijing's privatization, has begun offering st..."
2000-04-15 05:00:00+00:00,"Ford Motor Co announces complex revamping of its ownership structure, including payment of $10 billion special dividend and issuance of additional stock to Ford family, which will cement its grip on corporation; plan is designed to let Ford distri..."
2000-04-15 05:00:00+00:00,Stock prices collapsed on Friday as a report showing growing U.S. inflation triggered a stampede out of what a month ago was the high-flying technology sector.. What began as a miserable week concluded in disaster as the Nasdaq composite fell 9.7 ...
2000-04-15 05:00:00+00:00,"Members of National Assn of Securities Dealers vote overwhelmingly to turn Nasdaq stock market into for-profit company; this clears way for association to raise $1.5 billion by making two sales of Nasdaq stock and warrants, in May and September, t..."
2000-04-15 05:00:00+00:00,"Initial public offering market has been very hot for last 15 months, but will probably cool off great deal because of market's sharp slide (M)"
2000-04-15 05:00:00+00:00,"April 14, 2000"
2000-04-15 05:00:00+00:00,"South Korean officials have portrayed a summit meeting next month with leaders of the North as a turning point in the tortured history of relations between the two Koreas..Business interests are more circumspect, however, citing daunting realities..."
2000-04-15 05:00:00+00:00,"Stock market suffers steep drop as investors turn away from equities in sharp waves of selling; beleaguered Nasdaq index plunges 355.49 points or nearly 10 percent to 3,321.29, finishing worst week in its history with 25.3 percent loss; Dow Jones ..."
2000-04-15 05:00:00+00:00,"Labor Dept reports 0.7 percent increase in Consumer Price Index in March, largest one-month jump since last April; accelerating inflation rate is no longer confined to fuel and energy; so-called core inflation rate, which measures all price increa..."
2000-04-15 05:00:00+00:00,"THE TUMULTUOUS emerging markets have few equals when it comes to roller-coaster action. But in the first three months of the new millennium, most looked positively tame next to the wild swings in the Nasdaq composite index and Dow Jones industrial..."
2000-04-15 05:00:00+00:00,News analysis of stock market sell-off and possible effect on US economy; some economists believe economy will cool quickly since crash will have much more immediate impact on consumer spending than interest rate hikes (M)
2000-04-15 05:00:00+00:00,"Editorial on stock-market sell-off, which resulted in 618-point drop in Dow Jones industrial average on April 14, and possible economic ramifications (M)"
2000-04-15 05:00:00+00:00,"Emboldened by their recent success in disrupting a Seattle conference on world trade, thousands of protesters are bringing their grievances against globalization to the U.S. capital this weekend..Away from the floodlights of the demonstrations, of..."
2000-04-15 05:00:00+00:00,"Jon S Corzine's campaign says that in three years before he declared his candidacy for US Senate seat from New Jersey, he earned nearly $100 million as Goldman, Sachs & Co co-chairman; Federal Election Commission says Corzine spent $6.7 million du..."
2000-04-15 05:00:00+00:00,Capricious swings of volatile stock market force Silicon Valley companies to deal with climate that can alter their prospects in course of trading day for no easily discernible reason; employees and executives find creative ways to cope with--and ...
2000-04-16 05:00:00+00:00,"Interview with Douglas R Cliggott, US equity strategist for J P Morgan, on Nasdaq valuations and alternative stock investments; photo (M)"
2000-04-16 05:00:00+00:00,"Meredith Etherington-Smith article on great society decorators who draped the rich in good taste as taste became defining factor in social acceptance; most famous included Elsie de Wolfe, Nancy Lancaster, Billy Baldwin and Sister Parish, who terro..."
2000-04-16 05:00:00+00:00,"Investing interview with Nicholas S Battelle, portfolio manager of Standish Small Cap Tax-Sensitive Equity Fund; photo; chart (M)"
2000-04-16 05:00:00+00:00,"Investing column on how once-stodgy financial firms have jumped onto technology wave, adding extra element of risk to their earnings; graph (M)"
2000-04-16 05:00:00+00:00,"Karla Kuskin reviews book A Day, A Dog by Gabrielle Vincent; drawing (S)"
2000-04-16 05:00:00+00:00,Glenn Miller letter on curbing stock market speculation
2000-04-16 05:00:00+00:00,
2000-04-16 05:00:00+00:00,Brutal decline in stocks in last week reviewed; graph showing how three leading indexes have taken very different routes this year to end up below where they started (S)
2000-04-16 05:00:00+00:00,"Foundation Center reports charitable contributions by nation's 47,000 foundations rose to $22.8 billion in 1999, 17 percent rise from previous year; foundation endowments rose 16.7 percent, to $385.1 billion in 1998; stock market gains and new wea..."
2000-04-16 05:00:00+00:00,Paul Krugman Reckonings column speculates on when 'Goldilocks economy' will end (S)
2000-04-16 05:00:00+00:00,
2000-04-16 05:00:00+00:00,"Comment on continuing rise in enormous salaries paid to corporate executives, and how issue has vanished from political radar screen thanks to long economic boom; photo (M)"
2000-04-16 05:00:00+00:00,Mark Lander article on Hong Kong as former British crown colony emerges from recession and consolidates its new identity under Chinese rule; photos; map; reports Hong Kong is also coming back to life as tourist destination; points to Disney plans ...
2000-04-16 05:00:00+00:00,
2000-04-16 05:00:00+00:00,"Jean Strouse article on Bill and Melinda Gates Foundation as centerpiece of Gates's philanthropic endeavors; billions of dollars already in foundation coffers are administered by Bill Gates's longtime associate Patty Stonesifer, with help from Bil..."
2000-04-16 05:00:00+00:00,Bob Morris comments ruefully about his modest financial portfolio (S)
2000-04-16 05:00:00+00:00,Sharp downturn of Internet incubator firms noted (S)
2000-04-16 05:00:00+00:00,"Third article in series on immigrant lives on Long Island interviews Fredy Bedoya, 32-year-old Colombian-American who owns his own $500,000 landscaping business; Bedoya began Sag Harbor Landscaping 9 years ago on rusty bicycle, peddling his servic..."
2000-04-16 05:00:00+00:00,"Frank Zarb, Gov George E Pataki's designated troubleshooter for Nassau County's financial crisis, has made career solving high-stakes problems; he is known for his ability to forge deals and reach agreements among even most divided groups; in Nass..."
2000-04-16 05:00:00+00:00,"Ron Chernow Op-Ed article says Nasdaq's latest plunge into bear territory is reminder of dark side of democracy, in which often-foolish small investors try to compete with professional money managers (M)"
2000-04-16 05:00:00+00:00,"Investors are wary in wake of big plunge in stock prices; few sound eager to buy on dip, past practice that has driven prices up to unprecedented levels; selling on Friday was steady and relentless, but did not reflect panic; big institutions, not..."
2000-04-16 05:00:00+00:00,"Paula Deitz article on markets and festivals that sprout outside otherwise-quiet temple and shrine enclosures in Japan; photos; map; crowds that throng markets seek out traditional wares, crafts and textiles that offer strong link to common past (..."
2000-04-16 05:00:00+00:00,Finance ministers of Group of 7 wealthy nations approve United States proposal for International Monetary Fund to charge variable interest rates to discourage nations from borrowing too often and to spur them to repay loans quickly; move only part...
2000-04-16 05:00:00+00:00,"Developers in New Jersey are building large and expensive homes for move-up buyers, encouraged by signs that state's housing market is pointing upward; demand continues to outpace supply, and sale prices keep rising; Coldwell Banker, residential b..."
2000-04-16 05:00:00+00:00,Investing column on strategies for market that has suddenly turned down (M)
2000-04-16 05:00:00+00:00,
2000-04-16 05:00:00+00:00,"Occupancy rates at New York City hotels have been at or over 80 percent over last few years, compared to 63 to 65 percent for rest of country; room rates are rising, with cost of night in city averaging $213 before taxes; because of strong busines..."
2000-04-16 05:00:00+00:00,Graphs reviewing week's performance in stock and bond market
2000-04-16 05:00:00+00:00,
2000-04-16 05:00:00+00:00,"Article on financial difficulties of Cinar Corp and alleged misconduct by its founders, Micheline Charest and Ronald Weinberg; Canadian company produces cartoon programs, including hit series Arthur; photos; cartoon; graph (M)"
2000-04-17 05:00:00+00:00,"Sell-off of technology stocks causes anxiety across New Economy--even though many experts predict that Internet technology will continue its inexorable expansion into virtually all parts of old economy; venture capitalists, industry executives and..."
2000-04-17 05:00:00+00:00,"Jon S Corzine discusses his candidacy for United States Senate from New Jersey; he discusses his proposals for national health care system, with insurance for everyone and long term care for aged and infirmed; calls for enough new Federal educatio..."
2000-04-17 05:00:00+00:00,"April 14 rout on Wall Street reverberates across Asia, with so-called old economy stocks sliding together with technology issues as investors worry about fallout from declining stocks on United States economy and nation's demand for Asian exports;..."
2000-04-17 05:00:00+00:00,"Black Monday or buying opportunity?.After a sell-off Friday capped a disastrous week for Wall Street that cost shareholders dollars 2.1 trillion, investors worldwide were waiting for trading to start Monday to determine whether the bull market was..."
2000-04-17 05:00:00+00:00,"Wall Street experts doubt Federal Reserve chairman, Alan Greenspan, will change policy in response to sharp stock slide; expect him to continue series of small interest rate increases to cool economy; photo (M)"
2000-04-17 05:00:00+00:00,"Editorial says Gov George W Bush has recently released barrage of domestic proposals, seemingly eager to retrieve 'compassionate conservative' label and flesh it out; says his proposals have good features and flaws, and they are somewhat undercut ..."
2000-04-17 05:00:00+00:00,
2000-04-17 05:00:00+00:00,"Participants in Internet investing chat rooms, who cheered rise of Internet stocks, are angry about steep slide; many blame financial cable television networks for hyping change in sentiment among investors (M)"
2000-04-17 05:00:00+00:00,Stock market strategists are trying to divine how individual investors who own technology stocks will respond to market's sharp decline; most are sticking with forecasts made before plunge that sent Nasdaq composite index down 25.3 percent last we...
2000-04-17 05:00:00+00:00,"As the world's finance ministers met behind closed doors here Sunday, several thousand protesters blocked intersections and a few scuffled with the police, briefly raising tensions in the city center..Some delegates and journalists had difficulty ..."
2000-04-17 05:00:00+00:00,"Op-ed article by Rick Moranis, in form of letter to his mother about his plans to go 'back to the land' in wake of recent plunge in stock market; drawing"
2000-04-17 05:00:00+00:00,"IN a sickening plunge, the Nasdaq composite index, top-heavy with technology stocks, lost one-fourth of its value last week. It was down by one-third in the course of a just a month, after rising by one-third in the preceding six weeks. On Wednesd..."
2000-04-17 05:00:00+00:00,Floyd Norris Market Place column on whether last week's sharp stock price slide will continue; notes many investors have come to view Oct 1987 stock crash as great buying opportunity and subsequent dips have been quickly followed by rebounds; cite...
2000-04-17 05:00:00+00:00,Barnesandnoble.com is searching for new chief executive and peace and stability within its own ranks; company is coping with exodus of employees and stock price plunge; graph; photo (M)
2000-04-17 05:00:00+00:00,"Inktomi and Akamai, leaders in Web-performance industry, are taking different approaches to technology of speeding Internet transmissions and to how they should be paid for services; Inktomi, with America Online as trophy client, aims to make Web ..."
2000-04-17 05:00:00+00:00,"Investors large and small are nervously wondering if selling that tore through United States stocks last week will resume when markets reopen; securities firms and many investors prepare for reopening, which promises to be volatile; investment ban..."
2000-04-18 05:00:00+00:00,Growth of electronic trading and popularity of over-the-counter derivatives market has slowly eroded Chicago's hold on futures and options business; just about every week there are reports of exchanges' chaotic attempts to respond to those changes...
2000-04-18 05:00:00+00:00,Article on regulations adopted after 1987 stock market crash and updated a decade later that halts trading on New York Stock Exchange when Dow Jones industrial average drops 10 percent or more on any given day; says Nasdaq Stock Market does not ha...
2000-04-18 05:00:00+00:00,"US dollar is mixed as US stock prices rebound; in New York, euro settles at 95.38 cents, down from 95.96 cents on April 14; dollar trades at 104.26 yen, down from 105.09; graph; chart (S)"
2000-04-18 05:00:00+00:00,"Ford Motor Co's first-quarter earnings are above analysts' expectations, even though overseas operations continued to lose money; profit rose 5.1 percent, to $2.08 billion compared with $1.98 billion a year ago; overall revenue rose 14 percent, to..."
2000-04-18 05:00:00+00:00,
2000-04-18 05:00:00+00:00,Bank of America and Bank of New York report first-quarter profits that beat expectations; earnings at Bank of America rose 17 percent; Bank of New York profit rose 6.8 percent; Bank of America's net inocme rose to $2.24 billion compared with $1.91...
2000-04-18 05:00:00+00:00,"Sotheby's resumes wine auctions, five months after it broke with its longtime partner wine merchant Sherry-Lehman (S)"
2000-04-18 05:00:00+00:00,"Editorial holds protesters failed in stopping International Monetary Fund and World Bank meeting, but succeeded in creating havoc in Washington, DC, and calling attention to tensions related to global economy; urges United States and others to kee..."
2000-04-18 05:00:00+00:00,Russian Pres-elect Vladimir V Putin visits Britain; courts businessmen and meets with Prime Min Tony Blair and Queen Elizabeth II as he seeks to restore Russia as world power; reassures anxious Westerners that Wall Street stock market rout is temp...
2000-04-18 05:00:00+00:00,
2000-04-18 05:00:00+00:00,"Recent abrupt shift in how Wall Street and Main Street perceive prospects of Internet companies is having significant effect on advertising industry; as dot-com shakeout proceeds with gyrations of stock markets, agencies are warily watching to see..."
2000-04-18 05:00:00+00:00,"Selloff that engulfed Wall Street last week spreads through Asia, devastating stock markets and erasing investor wealth in some of most severe declines since global crash of 1987; mood is less grim this time because much of Asia is climbing out of..."
2000-04-18 05:00:00+00:00,"This article was reported by Thomas Crampton in Manila, Thomas Fuller in Kuala Lumpur and Don Kirk in Tokyo and written by Mr. Fuller. .Stock markets from Japan to India plunged Monday in the wake of last week's turbulence on Wall Street, highligh..."
2000-04-18 05:00:00+00:00,"Nasdaq composite index roars back, clocking impressive 6.6 percent gain; strategists say it would be wrong to deduce that speculative frenzy that drove technology stocks into stratosphere has returned full force; investor favorites like biotechnol..."
2000-04-18 05:00:00+00:00,European markets end day with only modest losses in wake of enormous declines in US on April 14; photo (M)
2000-04-18 05:00:00+00:00,"Citigroup, Merrill Lynch and Charles Schwab all report their most profitable first quarters ever; Citigroup's net income was $3.59 billion, 52 percent higher than $2.36 billion in year-earlier quarter; chairman Sanford I Weill comments; Merrill Ly..."
2000-04-18 05:00:00+00:00,"Investors react calmly to big stock sell-off on April 14; as investors who fled market stepped up again to buy stocks, weekend's awful warnings fade and Wall Street's naturally bullish bias returns; by day's end, many professionals were saying tha..."
2000-04-18 05:00:00+00:00,
2000-04-18 05:00:00+00:00,"Stock prices soar in United States after plunging in Asia and sliding in early European trading, easing fears of market collapse; Nasdaq composite index rises 217.87 points, or 6.6 percent, second-best day ever, to 3,539.16; Standard & Poor's 500-..."
2000-04-18 05:00:00+00:00,Editorial on stock market rebound from steep plunge notes stock prices are still high by historical standards; holds plunge was out of proportion to any actual economic news; warns volatility could take economic toll
2000-04-18 05:00:00+00:00,"Many e-commerce companies, drained of cash and unable to recapture investor interest after weeks of battering in stock market, are rushing around in search of deal that will help them survive; among agreements announced recently: Peapod Inc, onlin..."
2000-04-18 05:00:00+00:00,"Kiehl's, after 149 years as small but intensely popular independent cosmetics company, agrees to be acquired by L'Oreal SA, French beauty products giant; price is undisclosed but people close to negotiations say it is between $100 million and $150..."
2000-04-18 05:00:00+00:00,Jules Feiffer Op-Art cartoon on stock market plunge
2000-04-18 05:00:00+00:00,"Blue-chip stocks from the new and the old economy rallied Monday, partially undoing the damage from last week's plunge, as investors focused on well-known companies, especially in the technology industry.. The Nasdaq composite index, which is domi..."
2000-04-18 05:00:00+00:00,"As European stock markets wavered Monday, Deutsche Telekom AG orchestrated a strong debut for shares in its T-Online Internet portal, salvaging what has emerged as a test case for European investor confidence..Shares of T-Online International AG p..."
2000-04-18 05:00:00+00:00,"British government, risking breach with US military establishment and braving swings of uncertain stock market, will sell 75 percent stake in secret military research unit, Defense Evaluation and Research Agency, in public offering; Defense Min Ge..."
2000-04-19 05:00:00+00:00,Recent turbulence in business world is ratings bonanza for CNBC (S)
2000-04-19 05:00:00+00:00,"Marketers of financial products are moderating their pitches, playing down irrational exuberance in favor of counseling balance; they are cooling down considerably a category that had been positively giddy in its ebulliently optimistic assertions ..."
2000-04-19 05:00:00+00:00,"Commerce Department reports housing starts slipped 11.2 percent in March, largest monthly drop in six years, but decline is attributed entirely to slowdown in construction of apartments and other multifamily housing, while single-family housing st..."
2000-04-19 05:00:00+00:00,"Baruch Israel Hertz, who actively promotes his MyTrack online stock trading system to even market novices, faced heavy margin calls on own investments when market plunged and pledged 25 million shares of his Track Data Corp to four unidentified br..."
2000-04-19 05:00:00+00:00,"Living Up to Expectations/Last of a series. Australia's economy has seemed such a gemstone of acquired good habits and impressive growth over the past decade that, after the appearance of so much virtue so long, it has almost naturally entered a z..."
2000-04-19 05:00:00+00:00,
2000-04-19 05:00:00+00:00,"As head of electronic banking at the world's most successful Internet bank, Bo Harald uses a surprisingly old-fashioned metaphor to describe his strategy..""You can't build the future unless you go brick by brick,"" Mr. Harald said at the headq"
2000-04-19 05:00:00+00:00,"America Online reports record revenue and earnings for its third fiscal quarter ended March 31; reports earnings of $438 million, up from $411 million a year earlier; revenue rose 47 percent, to $1.84 billion from $1.25 billion in year-earlier per..."
2000-04-19 05:00:00+00:00,"Dennis Dutterer, president of Board of Trade Clearing Corp, is named interim chief executive of Chicago Board of Trade after resignation last week of Thomas Donovan (S)"
2000-04-19 05:00:00+00:00,"Article on Alibris, privately held online seller of used books that has Wall Street ambitions, Silicon Valley money and a strategy that is roiling one of last bastions of book market where small dealers still hold sway; with more than $60 million ..."
2000-04-19 05:00:00+00:00,"Coca-Cola Co says it lost $58 million in first quarter, much of that because of one-time charges for reorganization; revenue fell to $4.39 billion from $4.40 billion; Coca-Cola Enterprises, Coke's largest bottler, says its first-quarter loss narro..."
2000-04-19 05:00:00+00:00,
2000-04-19 05:00:00+00:00,"Nasdaq composite index rises 254.41 points, or 7.2 percent, to 3,793.57, second-biggest gain ever; gain comes on top of 6.6 percent rise on April 17; Dow Jones industrial average gains 184.91 points, or 1.8 percent, to end at 10,767.42, following ..."
2000-04-19 05:00:00+00:00,"Philip J Smith letter deplores economic chasm in United States, with investors worried about stock market turbulence at time when janitors in Silicon Valley are earning $6.50 to $8 an hour"
2000-04-19 05:00:00+00:00,"Current value of stock options granted to many technology executives last year remains far below where they were at end of 1999 despite rally in markets this week; many companies, including Barnesandnoble.com, CDNow Inc, MyTurn.com and Iomega, are..."
2000-04-19 05:00:00+00:00,
2000-04-19 05:00:00+00:00,"Evan M Maurer, director of Minnesapolis Institute of Arts, is succeeding in his efforts to bring more people into the museum and make them feel comfortable once they arrive; photo (M)"
2000-04-19 05:00:00+00:00,
2000-04-19 05:00:00+00:00,"US bond prices are mostly higher, with price of 30-year bond rising 11/32, to 104 26/32; yield falls to 5.91 percent from 5.93 percent; graph on yields of selected Treasury securities; chart on US key interest rates (M)"
2000-04-19 05:00:00+00:00,"The bears went back into hibernation Tuesday as U.S. stocks in general and technology issues in particular extended an impressive rally into a second day.. The Nasdaq composite index, which gained 6.6 percent on Monday, closed up 7.19 percent on T..."
2000-04-19 05:00:00+00:00,Restaurant managers who need to turn over tables every couple of hours are becoming blunter about hurrying along diners who linger; drawing (M)
2000-04-19 05:00:00+00:00,"William Grimes reviews Avra, Greek restaurant; photo (M)"
2000-04-20 05:00:00+00:00,"Lafarge SA raises its hostile bid for Blue Circle Industries to 3.65 billion pounds ($5.76 bilion); Lafarge offers 450 pence in cash for each Blue Circle share, 7.1 percent more than previous bid (S)"
2000-04-20 05:00:00+00:00,"Apple Computer reports earnings that beat analysts' estimates for its second quarter ended April 1; reports strong demand across its product lines; earnings were $233 million, compared with $135 million in year-earlier quarter; revenue was $1.94 b..."
2000-04-20 05:00:00+00:00,"Lucent Technologies says its second-quarter profit rose 41 percent; net income rose to $754 million, compared with $533 million a year ago; total revenue rose 17 percent, to $10.3 billion, higher than analysts' estimates of about $9.5 billion (M)"
2000-04-20 05:00:00+00:00,"What explains investors' behavior in the past few weeks? The flurry of buying that drove the Nasdaq composite index to an 86 percent gain last year continued in the first quarter as the index climbed to a record 5,048.62 on March 10, a 24 percent ..."
2000-04-20 05:00:00+00:00,"DaimlerChrysler AG reports sales climbed 17 percent in first quarter, but it paid for increase in form of lower profit margins on Chrysler and Mercedes-Benz automobiles; executives report sales increased to $39.2 billion, annual meeting, Frankfurt..."
2000-04-20 05:00:00+00:00,"Stock prices have regained some of their lost ground, but enormous hit to wealth last week is likely to knock nation's economy only partly off its stride--unless rout on Wall Street resumes in earnest; from early January through April 14, sell-off..."
2000-04-20 05:00:00+00:00,Applied Micro Circuits Corp acquires YuniNetworks Inc in stock deal valued at $241 million (S)
2000-04-20 05:00:00+00:00,
2000-04-20 05:00:00+00:00,Martin Arnold column discusses future of book publishing in Internet age; writer Michael Wolfe believes publishing as we know it will disappear in two years because publishers lack needed technological skills and distribution edge; editor Jason Ep...
2000-04-20 05:00:00+00:00,"Nasdaq composite index falls 87.16 points, or 2.3 percent, to 3,706.41, while Dow Jones industrial average drops 92.46 points, or 0.9 percent, to 10,674.96; Standard & Poor's 500-stock index is off 14.1 points, or nearly 1 percent, to 1,427.47; gr..."
2000-04-20 05:00:00+00:00,"Group of black employees, intensifying pressure on Coca-Cola Co to resolve racial-discrimination lawsuit that is about to enter its second year, calls for boycott of Coke products around the world; appeal is made at Coke's annual shareholder meeti..."
2000-04-21 05:00:00+00:00,"GOOD-BYE leisurely brunches, hello high-tech televisions and around-the-clock room service. Generation dot.com, the people who brought us the Internet and everything on it, has changed the way we work, chat and shop. Now, this demanding and openha..."
2000-04-21 05:00:00+00:00,
2000-04-21 05:00:00+00:00,"Nasdaq composite index declines 62.53 points, to 3,643.88; Dow Jones industrial average advances 169.09 points, to 10,844.05; Standard & Poor's 500-stock index edges up 7.07 points, to 1,434.54; graph; chart (M)"
2000-04-21 05:00:00+00:00,"ECONOMIC SCENE.Wild swings in global as well as local equity prices are making economic policy decisions here even more difficult than they were already. . On the face of things, the South Korean economy is rapidly overheating. After a 10 percent ..."
2000-04-21 05:00:00+00:00,"London Stock Exchange acknowledges for first time that it is discussing full merger with its equivalent in Frankfurt to create Europe's largest market; London exchange says it is replacing its chairman Sir John Kemp-Welch with Don Cruickshank, who..."
2000-04-21 05:00:00+00:00,"After decades in which its beauty was shrouded by traffic jams, layers of soot and a general air of lazy indulgence, Rome has dusted itself off, just in time for the Catholic Church's yearlong Jubilee celebrations. Although not yet complete, the m..."
