pub_date,snippet
1998-08-07 05:00:00+00:00,"New York, New Jersey and Connecticut continue to benefit from robust job growth, but income gap has widened sharply between highest- and lowest-paid workers, according to reports released by Federal Reserve Bank of New York and Port Authority of N..."
1998-08-07 05:00:00+00:00,"As investors watch CNBC for latest update on stock market, Prudential Real Estate is aiming at that affluent audience by advertising $3.5 million luxury home in Fort Lauderdale, Fla; in what is said to be first national advertisement for single lu..."
1998-08-07 05:00:00+00:00,"Goldman, Sachs & Co's retail composite index rose 4.8 percent in July, compared with figures from month a year earlier (M)"
1998-08-07 05:00:00+00:00,"Thwarting Terror, special report on Pres Clinton's ambitious plan to stockpile vaccines at strategic sites around country to fight germ attacks; multimillion-dollar plan announced in May is already in jeopardy, victim in part of haste in which dec..."
1998-08-07 05:00:00+00:00,"Smaller companies' stocks, which had plunged almost 14 percent to 1998 low in last three weeks, rebound, with Russell 2000 index rising 7.93 points, or 2 percent, to 406.62; Nasdaq index gains 41.31 points, or 2.31 percent, to 1,829.51; Dow Jones ..."
1998-08-07 05:00:00+00:00,Market Place column on Donna Karan International one year after Donna Karan brought in John D Idol as chief executive after several wretched money-losing quarters with her at the helm; says company has attracted some contrarian investors; holds fi...
1998-08-07 05:00:00+00:00,"Lester M Alberthal Jr, under pressure from board members and shareholders to turn faltering Electronic Data Systems around, resigns as chairman and chief executive; board plans to recruit outsider to lead company (M)"
1998-08-08 05:00:00+00:00,"Japan's Prime Minister Keizo Obuchi, in his first major policy speech since taking over as Prime Minister a week ago, proposes cuts in individual and corporate taxes and additional spending for public works while making less-concrete promises to d..."
1998-08-08 05:00:00+00:00,"Stock market rallies for third day; Nasdaq composite index finishes up 17.26 points, or nine-tenths of 1 percent, at 1,846.77, while Russell index of 2,000 smaller-company stocks ends at 415.80, up 9.18, or 2.3 percent; Dow Jones industrial averag..."
1998-08-08 05:00:00+00:00,"FOR the first time, investment clubs around the world are drawing more women than men. In the United States, women now constitute 60 percent of the membership in clubs and more women in Europe are joining than men. .Investment clubs, traditionally..."
1998-08-08 05:00:00+00:00,"General Motors Corp top marketing executive Ronald L Zarrella says nearly eight-week-long strike at two GM parts factories will continue to hurt auto maker's sales until October, and some customers have been permanently lost; Zarrella says GM deal..."
1998-08-08 05:00:00+00:00,
1998-08-08 05:00:00+00:00,Electronic Data Systems says retirement of Lester M Alberthal Jr as chairman and chief executive will cost the company $38.6 million in benefits--cost company defends by citing his 30-year career at EDS and his agreement to never join any competit...
1998-08-08 05:00:00+00:00,Are you being served? For mutual fund investors that depends on where you sit. Money Report correspondents posing as prospective clients in the four corners of the globe discovered enormous differences in customer service among mutual funds..We ta...
1998-08-08 05:00:00+00:00,
1998-08-09 05:00:00+00:00,Article on drastic paring down of number of stocks in two Fidelity Investments fund portfolios over past six months; graphs (M)
1998-08-09 05:00:00+00:00,"Analysts say Marketspan Corp's recently announced stock buyback plan, pushed by group of investment advisers, should provide short-term boost to its lagging stock price; graph (M)"
1998-08-09 05:00:00+00:00,"Capsule reviews of several restaurants in Queens, NYC; drawing (M)"
1998-08-09 05:00:00+00:00,"Jordan J Kaplan letter points out that Social Security was designed to protect Americans from forces of free market that drove country to Depression, so that entrusting Social Security to Wall Street is like asking Big Bad Wolf to manage Grandma's..."
1998-08-09 05:00:00+00:00,"Gretchen Morgenson column (Market Watch), noting recent downtown in Dow Jones industrial average, holds investor emotions may be playing part; graph (M)"
1998-08-09 05:00:00+00:00,"Jonathan Adler's fashion-oriented approach to pottery designing described; interview; photo; his bold, eclectic pieces are, in turn, collected by many designers (S)"
1998-08-09 05:00:00+00:00,Article on large number of cartoons shows in US that were actually made in Communist Czechoslovakia during 1960's Cold War; producer William L Snyder and New York director Gene Deitch comment; photo; cartoons (M)
1998-08-09 05:00:00+00:00,"Stock market analysts known as market technicians, who use charts to find price trends and cyclical movement, are not shocked at steep drop in equity prices; hold market is climaxing (M)"
1998-08-09 05:00:00+00:00,Towers Data research finds that stock investor mistakes are often far from disastrous for those who stay in market (M)
1998-08-09 05:00:00+00:00,"Crown Castle International and Pinnacle Tower, which build and own wireless transmission towers for phone, cellular, paging and data transmission companies, plan to go public soon; investment possibilities described; photo; graph (M)"
1998-08-09 05:00:00+00:00,"Leon Weinstock letter on protecting Social Security; suggests taxing income level beyond current limits, and taxing passive income as well (S)"
1998-08-09 05:00:00+00:00,Carole Gould column (Funds Watch) on hiking of initial load fees charged by brokers as stock values drop; graph (M)
1998-08-09 05:00:00+00:00,"Profile of South Bronx resident Cesar Pacheco 3d, shot in chest during botched 1994 robbery attempt, who took truck driving lessons at Model Training Center, worked over-the-road for two years and now instructs other drivers; photo (M)"
1998-08-09 05:00:00+00:00,
1998-08-09 05:00:00+00:00,"Strategy of shifting portfolio from stocks to bonds by stock-market investor Warren E Buffett assessed; his proposed acquisition of General Re, US's biggest reinsurance company, detailed; drawing; charts (M)"
1998-08-09 05:00:00+00:00,"Investment strategists Robert Froehlich, Sam Stovall and Chuck Clough comment on sudden stock decline and possible ramifications in US and Japan; photos (M)"
1998-08-09 05:00:00+00:00,"Fran Reiter, former Deputy Mayor and now president of New York City Convention and Visitors Bureau, becomes a shareholder in co-op apartment that was built by her grandfather in 1928; has lived in building for almost all of her 44 years, the last ..."
1998-08-09 05:00:00+00:00,"Treasury Department announces availability of Treasury bills, notes and bonds to public in minimum amounts of $1,000, effective August 10 (M)"
1998-08-09 05:00:00+00:00,"Profile of and interview with Richard D Nanula, major sports fan and chief of Starwood Hotels and Resorts Wirldwide, world's largest hotel company; photos; Starwood's recent acquisition of Westin Hotels and ITT, valued at $16 billion, described; b..."
1998-08-09 05:00:00+00:00,"Mystifying nature of relationship between stock market and actual state of economy discussed; gains reaped by average Americans in last few years has led to confidence that stock market will always rebound, but truth is that some day paper profits..."
1998-08-09 05:00:00+00:00,"Article on gentrification of area surrounding NYC's Tompkins Square Park, embroiled in bloody riots a decade ago; uprising over 1 AM curfew left 40 civilians and 13 officers injured and led to many complaints of police brutality; photos; map; char..."
1998-08-09 05:00:00+00:00,
1998-08-09 05:00:00+00:00,"Profile of Pleasantville, NY, as a place to live; map; photos (M)"
1998-08-09 05:00:00+00:00,"Article on rising popularity of grab-and-go gourmet meals among busy families, empty-nesters and others in Westchester County, NY; photos (M)"
1998-08-09 05:00:00+00:00,"Drastic drop in stock market prices is leading investors to focus on other financial markets, particularly foreign currency trading; photo (M)"
1998-08-10 05:00:00+00:00,"Financial state of Golden Books Family Entertainment Inc, largest United States publisher of children's books, has worsened since it was acquired by investor group led by Richard E Snyder in 1996; Snyder is getting rich compensation package despit..."
1998-08-10 05:00:00+00:00,
1998-08-10 05:00:00+00:00,Entertainment is new and apparently fertile field for investment scams; state and Federal securities regulators have recently filed growing number of enforcement actions against individuals and companies seeking to raise money for investments in f...
1998-08-10 05:00:00+00:00,"As the world begins to look like an increasingly dangerous place, at least from the eyes of investors, government bond markets — especially in the bigger and more liquid markets of Europe — have asserted their role as a safe harbor..With st"
1998-08-10 05:00:00+00:00,"Editorial, commenting on Asian financial crisis, says hopes that turmoil can be contained to one or two countries, or will end soon, have been dashed and that world will have to deal with weak Asia for some time to come (M)"
1998-08-10 05:00:00+00:00,"History of struggling Cybercash Inc cited as example of how hard it can be for company to sell proprietary Internet standards; company's method of making retail transactions on Internet secure has failed to take hold, even though widely viewed as ..."
1998-08-10 05:00:00+00:00,"Small-company stocks have been hit even harder than blue chips in recent market slide, with stocks of smallest companies falling average of 45 percent from peaks; some analysts say solid gains in many blue-chip issues mask bear market working its ..."
1998-08-10 05:00:00+00:00,"Northwestern Mutual Life Insurance Company of Milwaukee, nation's fourth-largest mutual insurer, is expected to announce plans to acquire Frank Russell Company, one of nation's largest pension fund advisory firms and compiler of widely followed Ru..."
1998-08-10 05:00:00+00:00,"Securities and Exchange Commission is voicing subtle warnings about unusually high prices of Internet industry stocks by trying to block acquiring companies from writing off most of price of acquisitions up front, as one-time hit investors tend to..."
1998-08-11 05:00:00+00:00,"Goldman, Sachs & Co partners vote overwhelmingly to sell shares in Wall Street's most profitable private investment bank; formally approve offering plan that values firm at $28 billion and promises employees a big cut of riches; partners anticipat..."
1998-08-11 05:00:00+00:00,"Analysis: Many economists who understand peculiar characteristics of China's half-reformed economic system agree that China will not devalue in coming year; weaker Chinese yuan could spur export growth at a time that economy is weakening, foreign ..."
1998-08-11 05:00:00+00:00,"Black-owned companies in areas like beauty products, funeral services and insurance, which first thrived in segregationist era, are deciding that it makes more sense to merge with big corporations than fight them; and though blacks are steadily cr..."
1998-08-11 05:00:00+00:00,
1998-08-11 05:00:00+00:00,"For 34 years, the Soviet-designed AK-47 Kalashnikov rifle was the basis of the fortune of the state-owned Arsenal arms and machinery works sprawled around this dreary city in Bulgaria's Valley of the Roses..The Kalashnikov is easy to use, easy to ..."
1998-08-11 05:00:00+00:00,Securities Industry Assn executive vice president Donald Kittell says Wall Street passed last month's preliminary test of its readiness for year 2000 'with flying colors' (S)
1998-08-11 05:00:00+00:00,"Dow Jones industrial average falls 23.17 points, to 8,574.85; Standard & Poor's 500-stock index loses 6.31 points, to 1,083.14; Nasdaq composite index falls 7.56 points, closing at 1,839.21; graph on Dow Jones industrial average; chart (M)"
1998-08-11 05:00:00+00:00,"New York State Insurance Department announces that it has asked Oxford Health Plans, troubled managed-care company, to increase its reserves for its New York plan by $152 million to insure that it had sufficient funds to pay medical claims over ne..."
1998-08-11 05:00:00+00:00,"United Healthcare Corp's $5.5 billion acquisition of rival health care giant, Humana Inc, collapses after value of United Healthcare stock fell $2.9 billion late last week; analysts say company executives were worried that United Healthcare's unex..."
1998-08-12 05:00:00+00:00,Genesis Direct Inc purchases Edge Co catalogue for $21 million in cash and notes and $1.7 million in stock to expand its line of gift and collectibles for middle-aged men (S)
1998-08-12 05:00:00+00:00,"Pres Clinton, during coast-to-coast political fund-raising trip, apppears calm and confident as his Aug 17 grand jury testimony about Monica S Lewinsky draws near; photo (M)"
1998-08-12 05:00:00+00:00,"Aug 11 article about trading in stock market misstated close of Dow Jones industrial average on Aug 10; it was 8,574.85"
1998-08-12 05:00:00+00:00,
1998-08-12 05:00:00+00:00,Frank Prial Wine Talk column on Spanish sherries; photo (M)
1998-08-12 05:00:00+00:00,Bell Atlantic employees return to work after reaching tentative agreement with management that insures that jobs in company's high-technology growth areas will go to union employees; two-day strike had begun to inconvenience telephone customers fr...
1998-08-12 05:00:00+00:00,British Petroleum PLC announces that it will acquire American oil giant Amoco for $48.2 billion in stock in largest oil industry merger ever; deal would be largest takeover of American company by foreign concern if it is approved by regulators and...
1998-08-12 05:00:00+00:00,"Oxford Health Plans Inc reports loss of $507.6 million in second quarter, reflecting several large charges and continued operating losses; much of loss is result of nearly $300 million in unusual or one-time charges; company's cash flow losses are..."
1998-08-12 05:00:00+00:00,British Petroleum PLC agreed to buy Amoco Corp. for about $53 billion in stock and assumed debt Tuesday in a move aimed at creating a third global oil giant with the resources to compete head-to-head with Royal Dutch/Shell Group and Exxon Corp..Th...
1998-08-12 05:00:00+00:00,
1998-08-12 05:00:00+00:00,"US stocks decline sharply as investors grow increasingly fearful that sickly Asian economies will drive down corporate earnings at US companies in second half of year; Dow Jones industrial average closes down 112 points, or 1.3 percent, to 8,462.8..."
1998-08-12 05:00:00+00:00,"US Treasury securities make modest price gains as investors seek haven from stock market and from overseas markets; 30-year benchmark issue is up 11/32, to price of 107 17/32, and its yield falls to 5.60 percent, from 5.62 percent on Aug 10; at Tr..."
1998-08-12 05:00:00+00:00,"Wal-Mart Stores Inc says earnings rose 30 percent in quarter ended July 31; net income rose to $1.03 billion from $795 million a year earlier; revenue rose 18 percent, to $33.5 billion from $28.4 billion (S)"
1998-08-12 05:00:00+00:00,"Ordinary investors are fleeing to other currencies as yen falls to new lows against dollar, heightening concern that fundamental shift in sentiment is under way against yen; among factors mentioned by currency traders as immediate causes of yen's ..."
1998-08-12 05:00:00+00:00,"Metropolitan Opera's gift shops at Lincoln Center are selling fruit preserves with operatic themes to benefit Metropolitan Opera Guild; photo; Trade Lake Cedar sheep's cheese is named best cheese at American Cheese Society conference in Madison, W..."
1998-08-12 05:00:00+00:00,"Clear Channel Communications Inc is largest outdoor advertising concern in the world; Clear Channel entered outdoor market in February 1997 with agreement to buy Eller Media Corp and its 50,000 billboards for $1.15 billion in cash and stock; eight..."
1998-08-12 05:00:00+00:00,"Investors clamor to buy stock of Geocities, despite falling stock market and fact that company has yet to prove it can make money by giving its two million members free pages on Internet's World Wide Web; Geocities shares close at $37.3125, more t..."
1998-08-12 05:00:00+00:00,"Stock prices around the world slumped on Tuesday, driven down by fears of a new round of Asian currency devaluations and its potentially corrosive effect on corporate profits. .The catalyst for this latest bout of weakness was a decline in the val..."
1998-08-12 05:00:00+00:00,"US finds itself with few options as Japanese yen falls to eight-year lows, helping to pull down financial markets around the world; US can intervene in currency markets to support yen's value, as it did in June, or jawbone Japanese Government into..."
1998-08-13 05:00:00+00:00,"US Treasury securities turn slightly lower, as dollar falls against Japanese yen before steadying, making dollar-denominated investments like Government securities less attractive to foreign investors; also putting pressure on bonds is Treasury's ..."
1998-08-13 05:00:00+00:00,"Public Lives column comments on CNN financial commentator Myron Kandel, Princess Maria-Luisa of Bulgaria and former Manhattan Borough Pres Ruth W Messinger; photos (M)"
1998-08-13 05:00:00+00:00,"Market Place: Small investors are holding steadfast during market turmoil as institutional investors are moving stock markets; professional traders and portfolio managers are selling aggressively, presumably on fears about slowing profit growth at..."
1998-08-13 05:00:00+00:00,
1998-08-13 05:00:00+00:00,"Hong Kong stocks fall in early trading, led by HSBC Holdings PLC; HSBC, which makes up nearly a third of market, drops as much as 4.8 percent--accounting for about 40 percent of benchmark index's fall; Hang Seng Index falls as much as 244.87, or 3..."
1998-08-13 05:00:00+00:00,"Juvenile currency traders and sound-bite economists have worked up quite some international financial hysteria over the alleged global impact of yen weakness. In particular, they have spread the notion that Japan's problems will cause a follow-the..."
1998-08-13 05:00:00+00:00,"NYC Public Advocate Mark Green and Rep Charles E Schumer clash over tone of Democratic Senate primary as Green repeatedly assails Schumer's positions on Social Security and health insurance abuses, and Schumer warns that such intraparty attacks co..."
1998-08-13 05:00:00+00:00,"Sunbeam Corp agrees to give one of its largest shareholders, MacAndrews & Forbes Holdings Inc, company controlled by Ronald O Perelman, right to increase its stake for attractive terms in exchange for guarantees that it will not sue Sunbeam; such ..."
1998-08-13 05:00:00+00:00,"German court rejects challenge to way Daimler-Benz AG rewards 1,600 of its executives with stock options; ruling allows Daimler managers to continue to invest in company by buying convertible bonds whose price is lower than company's stock price; ..."
1998-08-13 05:00:00+00:00,"Dow Jones industrial average closes up 90.11 points, or 1.1 percent, at 8,552.96; Standard & Poor's index of 500 stocks rises 15.24 points, or 1.4 percent, to 1,084.22; Nasdaq composite index climbs 32.83 points, or 1.8 percent, to 1,825.53; graph..."
1998-08-13 05:00:00+00:00,"Calenergy Co will buy MidAmerican Energy Holdings Co for $2.6 billion in cash, first time independent power producer has purchased utility in this country; Calenergy will also assume $1.4 billion of MidAmerica's debt and preferred stock (S)"
1998-08-13 05:00:00+00:00,Mentor Graphics makes unsolicited tender offer for Quickturn Design Systems Inc; Mentor's offer of $12.125 a share in cash represents 50 percent premium to Quickturn's closing price of $8 on Aug 11; Mentor has already acquired 3 percent of Quicktu...
1998-08-13 05:00:00+00:00,"Seagram Co reports fiscal fourth quarter net income of $324 million; revenue fell 15 percent, to $2.17 billion from $2.55 billion (M)"
1998-08-14 05:00:00+00:00,Shaw Industries agrees to buy Queen Carpet Corp for $470 million in cash and stock and assumption of $220 million of Queen Carpet debt (S)
1998-08-14 05:00:00+00:00,"Economics Prof Robert Skidelsky Op-Ed article discusses Keynes's proposition that the more satisfied people are with their living standards, the more likely they will be to spend rather than save, and his concomitant belief that money should be lo..."
1998-08-14 05:00:00+00:00,Canadian securities regulators say they are investigating accounting problems at Livent Inc; Livent's shares have not traded since company disclosed problems (S)
1998-08-14 05:00:00+00:00,"Stock and bond prices plunge in Russia, jarring hopes that Government can avert depletion of its finances and meltdown of banking system; capping week of ominous declines, blue chip stocks now have lost almost a quarter of their value and demand f..."
1998-08-14 05:00:00+00:00,"CBS Corp agrees to sell five Boston-area radio stations to Entercom for $140 million to satisfy Government requirements related to CBS's purchase of American Radio Systems; CBS will also buy WYUU-FM and WLLD-FM in Tampa, Fla, from Entercom for $75..."
1998-08-14 05:00:00+00:00,
1998-08-14 05:00:00+00:00,"Asia's economic crisis has often been explained as the result of crony capitalism, a web of corruption between governments and business leaders throughout the region..But more than one year after the crisis began, several of Asia's leading economi..."
1998-08-14 05:00:00+00:00,"Cendant Corp, struggling to regain investor confidence amid accounting scandal that has slashed its share price in half, says profits for first half of 1998 were robust and more than $640 million of profits reported for last three years were false..."
1998-08-14 05:00:00+00:00,"Market Place: Growing possibility of devaluation of Russian ruble throws scare into world's markets; although Russians insist there will not be devaluation, threat has already led to major selloff in emerging markets and proved drag on Wall Street..."
1998-08-14 05:00:00+00:00,"Commerce Department reports retail sales fell four-tenths of 1 percent in July, reflecting General Motors strikes; excluding autos, sales rose for sixth time in seven months; Labor Department reports unexpected decrease of 7,000, to seasonally adj..."
1998-08-14 05:00:00+00:00,"Growing sense of crisis in Russian economy helps push US stock markets lower; Russia's stock market falls 6.5 percent; central bank steps in to protect ruble and banking system, but Moody's Investors Service and Standard & Poor's downgrade Russia'..."
1998-08-14 05:00:00+00:00,
1998-08-14 05:00:00+00:00,State Comptroller H Carl McCall report finds that New York City's economy is more heavily dependent on Wall Street's fortunes than it was before stock market crash in 1987; says 56 percent of real earnings growth between 1992 and 1997 was generate...
1998-08-15 05:00:00+00:00,"THE CRAIC, or good time, in Ireland is going strong. Investors worried that the country's five-year boom would hit the buffers, if only because its economy is so small, have so far been proved wrong. Instead, the Celtic tiger cub is growing up. .T..."
1998-08-15 05:00:00+00:00,"Sec Sir Donald Tsang confirms Hong Kong, in unusual moves, bought stocks and futures contracts to counter improper manipulations of financial markets by currency traders seeking to undermine Hong Kong dollar for quick profits, news conference with..."
1998-08-15 05:00:00+00:00,Russia's stock and bond markets rally after Russia and major Western powers indicate they are working on another round of plans to end economic crisis; Pres Boris N Yeltsin insists he will not devalue ruble; has long phone conversation with Pres C...
1998-08-15 05:00:00+00:00,"SCOTLAND HAS more to offer than whisky, oil and tartans. Some of Britain's fastest-growing companies have Scottish roots, such as the transport companies Stagecoach Holdings PLC and Firstbus PLC. But while further opportunities exist in selected i..."
1998-08-15 05:00:00+00:00,"LIKE NORTHERN IRELAND, the Channel Islands suffer from a lack of proximity to fund managers. Unlike Northern Ireland, these specks in the English Channel, far closer to France than Britain, are not riven by political turmoil or violence. . The pri..."
1998-08-15 05:00:00+00:00,"United States economic outlook remains good despit recent slowdown; forecasters see low inflation, falling interest rates and confident consumers keeping growth going in second half at just under 2.4 percent annual rate; see growth rate as high en..."
1998-08-15 05:00:00+00:00,
1998-08-15 05:00:00+00:00,
1998-08-15 05:00:00+00:00,"As the yen falls and the new cabinet of Prime Minister Keizo Obuchi faces an open-ended financial crisis, Japan has reached the end of an era. The half-century of reconstruction and economic growth that followed its defeat, surrender and occupatio..."
1998-08-15 05:00:00+00:00,Shares of Ciena Corp and Tellabs Inc plunge after Ciena warns of disappointing third-quarter earnings and investors speculate Tellabs will scrap pending $7.1 billion acquisition of Ciena; Tellabs chief executive Michael J Birck holds both companie...
1998-08-15 05:00:00+00:00,"NORTHERN IRELAND is home to companies that local investment advisers argue would make good components of a British equity portfolio, yet they tend to escape the interest of mainland investors. About a dozen Northern Irish companies trade on the Lo..."
1998-08-15 05:00:00+00:00,Stryker Corp to buy Pfizer Inc's Howmedica orthopedics unit for $1.9 billion (M)
1998-08-15 05:00:00+00:00,"ONE YEAR AGO this week, the Money Report scoured the world for four new economic tigers, countries that could replicate the boom previously seen in Asia and where investors could look for above-average returns over a 10-year period. . With nine ye..."
1998-08-15 05:00:00+00:00,"Long-term Treasury rates fall to lowest level in 30 years, while stock prices continue to slide; 30-year bond rises 26/32, to 99 15/32, to yield 5.54 percent; Dow Jones industrial average drops 34.50 points, to 8,425; Standard & Poor's 500-stock i..."
1998-08-15 05:00:00+00:00,Morgan Stanley Dean Witter has signed agreement with Rockefeller Group Development Corp to move into new one-million-square-foot office tower on Seventh Avenue between 49th and 50th Streets; Morgan Stanley will build and occupy proposed 33-story g...
1998-08-16 05:00:00+00:00,"Gretchen Morgenson column suggests investors, as stock prices continue to slow, read 1934 book Security Analysis by Benjamin Graham and David Dodd (M)"
1998-08-16 05:00:00+00:00,
1998-08-16 05:00:00+00:00,"Excerpt of interview with Frank Leon of Coral Springs, Fla, member of one of three families who describe their investment philosophies; financial experts offer recommendations; photo (M)"
1998-08-16 05:00:00+00:00,Article reveals secrets of of Wall Street and corporate financial wizards who can to make corporations' finances look better than they are; graph (M)
1998-08-16 05:00:00+00:00,Excerpts from interview with former Vanguard Windsor fund manager John Neff offers his perspective on stock market's current volatility; photo (M)
1998-08-16 05:00:00+00:00,"Article on competition among phone companies now that Connecticut Public Utility Control Department has deregulated service; some of more than 240 companies certified as local service providers are withdrawing, citing few customers (M)"
1998-08-16 05:00:00+00:00,Article on best- and worst-performing US difersified mutual funds as stock market dips; chart (M)
1998-08-16 05:00:00+00:00,"Article describes significant differences between fall 1997 US stock market drop, blamed on Asian currency devaluation, and latest downturn; some experts say decline shows bull market's long run has ended; drawing (M)"
1998-08-16 05:00:00+00:00,Graphs show different ways to value US stock market (L)
1998-08-16 05:00:00+00:00,Assessment of impact year 2000 computer problems and White House scandals can have on shifting stock market from bull to bear (M)
1998-08-16 05:00:00+00:00,Item on slow decline in stock values on US exchanges and impact it may have (M)
1998-08-16 05:00:00+00:00,
1998-08-16 05:00:00+00:00,Recent blind taste test of Leng Long Island wines finds they compare favorably to fine French wines (M)
1998-08-16 05:00:00+00:00,Item on possible impact on US stock market from weakening of Japanese yen and threat of currency devaluations in China and Russia (M)
1998-08-16 05:00:00+00:00,"Concerns about future of pension systems discussed in light of warnings that aging populations and dropping birth rates may make pay-as-you-go social security impossible to sustain even in US; Chilean model of privately-managed, individually-owned..."
1998-08-16 05:00:00+00:00,"Article on furious pace of mutual fund mergers that sometimes are detrimental to, rather than help, shareholders; graphs (M)"
1998-08-16 05:00:00+00:00,"Excerpts of interview with Roger Pettett, member of one of three families with different investment philosophies in light of stock market's recent declines; certified financial planners offer recommendations; photo (M)"
1998-08-16 05:00:00+00:00,"Money managers Ronald Baron, of Baron Asset fund, Christian A Felipe of MFS Massachusetts Investors Growth fund and Jeff Tyler of American Century Income and Growth fund comment on their buying activities as stock market plunges; photos; graphs (L..."
1998-08-16 05:00:00+00:00,"Article on findings of Leuthold Group of Minneapolis, which has collected data back to 1926 on Dow Jones industrial average and Standard & Poor's industrials to develop price-to-earnings ratios (M)"
1998-08-16 05:00:00+00:00,Restaurateurs along Manhattan's East Side report business is booming as stock prices continue to fluctuate; drawing (M)
1998-08-16 05:00:00+00:00,"Correcton of July 19 Viewpoint article about ways in which privatizing Social Security system could affect stock market, wirter Herbert Barchoff was special adviser to President's Council of Economic Advisers in Truman administration (S)"
1998-08-16 05:00:00+00:00,"Michael Metz, one of stock market's leading bears, describes why he supports recent 10 percent decline in stock market prices; photo (M)"
1998-08-16 05:00:00+00:00,
1998-08-16 05:00:00+00:00,"Article on thoroughbred horse industry in Kentucky's Blue Grass country, which is in midst of comeback after bottoming out in 1980s; describes luxurious stables where horses are shown to their best advantage to prospective buyers and breeders; pho..."
1998-08-16 05:00:00+00:00,
1998-08-16 05:00:00+00:00,"Stock market analysts find that, amid gloom over falling prices, small investors are showing signs of hanging on (M)"
1998-08-16 05:00:00+00:00,Article on some of thousands of foreigners who have emigrated to New York in last three years under controversial US government program for highly skilled foreign workers; most work for financial services companies that increasingly rely on inform...
1998-08-16 05:00:00+00:00,Article on defensive measures that investors can take to protect themselves from stock market downturns; graph (M)
1998-08-16 05:00:00+00:00,
1998-08-16 05:00:00+00:00,"Housing values are rising in Boston's diverse South End; new homes, from artists' lofts to luxury condominium apartments, are being built and stream of renovations are under way; map; photos (M)"
1998-08-17 05:00:00+00:00,"News analysis: strikes, or even threat of them, raise important questions about Bells' ability to compete in $200 billion telecommunications industry, business where they will try to move beyond conventional local service to offer long-distance an..."
1998-08-17 05:00:00+00:00,"Despite the daily expressions of fear about how instability in emerging markets might spread some kind of deadly contagion throughout the world, the fact is that financial distress in many developing countries as well as Japan continues to be noth..."
1998-08-17 05:00:00+00:00,"Overshadowed by a deepening recession and fears of renewed riots, Indonesia marks its 53d anniversary of independence Monday under a president who is battling to revive confidence in the government's ability to rebuild the economy, maintain order ..."
1998-08-17 05:00:00+00:00,"Market Place column on Electronic Data Systems' latest effort to define itself as something other than company that Ross Perot founded; board plans to hire new chairman and chief executive from outside, having announced retirement of Lester M Albe..."
1998-08-17 05:00:00+00:00,
1998-08-18 05:00:00+00:00,
1998-08-18 05:00:00+00:00,
1998-08-18 05:00:00+00:00,
1998-08-18 05:00:00+00:00,
1998-08-18 05:00:00+00:00,
1998-08-18 05:00:00+00:00,
1998-08-18 05:00:00+00:00,
1998-08-18 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,"A small, frail man emerges from the back seat of a metallic gray Mercedes Benz and walks slowly past supporters who jostle to shake his hand. Men sit on blocked-off roads around the building where the old man, an Islamic preacher, will deliver his..."
1998-08-19 05:00:00+00:00,"The present economic crisis in Hong Kong, while proving to be much deeper than anyone had foreseen, is not the first we have faced. Having lived in the territory for 50 years, I have seen it suffer through recession, market crashes, rioting, bank ..."
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-19 05:00:00+00:00,
1998-08-20 05:00:00+00:00,US Treasury bond prices are unchanged; price of 30-year bond is unchanged at 99 7/32 and its yield is unchanged at 5.55 percent; chart on US key interest rates (S)
1998-08-20 05:00:00+00:00,"Neuberger & Berman, investment-management partnership founded in 1939, to sell 15 percent of its shares in initial public offering that would value company at $1.7 billion (S)"
1998-08-20 05:00:00+00:00,"Russian leaders, struggling to bail out their nation's banks from billions of dollars' worth of currency and bond deals with Western financial institutions, find themselves caught in financial quandary; plans that Government leaders announced on A..."
1998-08-20 05:00:00+00:00,"Dow Jones industrial average closes down 21.37 points, or three-tenths of 1 percent, to 8,693.28; Standard & Poor's 500-stock index falls 3.14 points, or three-tenths of 1 percent, to 1,098.06; Nasdaq composite index falls 12.43 points, or seven-t..."
1998-08-20 05:00:00+00:00,Tentative decision reached by Financial Accounting Standards Board last week may be beginning of end of repricing stock options; board took first step toward forcing companies that reprice options to consider as operating expense difference betwee...
1998-08-20 05:00:00+00:00,"Nasdaq market will build largest sign in Times Square; its $15 million multimedia kaleidoscope of stock tickers, video screens and colorful billboards will be on Conde Nast building, which is under construction on 43d Street; sign will be size of ..."
1998-08-20 05:00:00+00:00,"Computer chip makers LSI Logic and National Semiconductor say they expect sharply lower quarterly results because of Asia's economic crisis, and third, Analog Devices Inc, says its third quarterly net earnings fell 81 percent; company earned $8.8 ..."
1998-08-20 05:00:00+00:00,"Kohlberg Kravis Roberts & Co will buy Herberts, German paint company, for $1.7 billion in deal that represents American buyout firm's growing ardor for investing in Europe; Kohlberg Kravis will join with Herberts managers to acquire all of company..."
1998-08-20 05:00:00+00:00,
1998-08-20 05:00:00+00:00,"Food and Wine magazine is celebrating its 20th anniversary, and its founders, Michael and Ariane Batterberry, are celebrating their 30th wedding anniversary; photo (M)"
